ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2014,2014-09-08,1,23.185,SDG,@,ARI,L 17-18,,,,,,,
2,2014,2014-09-14,2,23.191,SDG,,SEA,W 30-21,,0.0,2,0,0,0,0
3,2014,2014-09-28,4,23.205,SDG,,JAX,W 33-14,,0.0,2,0,0,0,0
4,2014,2014-10-05,5,23.212,SDG,,NYJ,W 31-0,,,,,,,
5,2014,2014-10-19,7,23.226,SDG,,KAN,L 20-23,,,,,,,
6,2014,2014-11-02,9,23.240,SDG,@,MIA,L 0-37,,0.0,1,0,0,0,0
7,2014,2014-11-16,10,23.254,SDG,,OAK,W 13-6,,,,,,,
8,2014,2014-11-23,11,23.261,SDG,,STL,W 27-24,,,,,,,
9,2014,2014-11-30,12,23.268,SDG,@,BAL,W 34-33,,,,,,,
10,2014,2014-12-07,13,23.275,SDG,,NWE,L 14-23,,,,,,,
11,2014,2014-12-14,14,23.282,SDG,,DEN,L 10-22,,,,,,,
12,2014,2014-12-20,15,23.288,SDG,@,SFO,W 38-35,,0.0,4,0,0,0,0
13,2014,2014-12-28,16,23.296,SDG,@,KAN,L 7-19,,0.0,1,0,0,0,0
14,2015,2015-09-13,1,24.190,SDG,,DET,W 33-28,,0.0,0,0,0,0,0
15,2015,2015-09-20,2,24.197,SDG,@,CIN,L 19-24,,0.0,0,0,0,0,0
16,2015,2015-09-27,3,24.204,SDG,@,MIN,L 14-31,,0.0,2,0,1,0,0
17,2015,2015-10-04,4,24.211,SDG,,CLE,W 30-27,*,0.0,2,0,0,0,0
18,2015,2015-10-12,5,24.219,SDG,,PIT,L 20-24,,0.0,0,0,0,0,0
19,2015,2015-10-18,6,24.225,SDG,@,GNB,L 20-27,,0.0,0,0,0,0,0
20,2015,2015-10-25,7,24.232,SDG,,OAK,L 29-37,,0.0,0,0,0,0,0
21,2015,2015-11-01,8,24.239,SDG,@,BAL,L 26-29,,0.0,1,0,0,0,0
22,2015,2015-11-09,9,24.247,SDG,,CHI,L 19-22,,0.0,4,1,0,0,0
23,2015,2015-11-22,10,24.260,SDG,,KAN,L 3-33,,0.0,0,0,0,0,0
24,2015,2015-11-29,11,24.267,SDG,@,JAX,W 31-25,,0.0,0,0,0,0,0
25,2015,2015-12-06,12,24.274,SDG,,DEN,L 3-17,,0.0,3,0,0,0,0
26,2015,2015-12-13,13,24.281,SDG,@,KAN,L 3-10,*,0.0,0,0,0,0,0
27,2015,2016-01-03,16,24.302,SDG,@,DEN,L 20-27,,1.0,5,1,1,6,0
28,2016,2016-10-09,5,25.216,SDG,@,OAK,L 31-34,*,0.0,7,0,0,0,0
29,2016,2016-10-13,6,25.220,SDG,,DEN,W 21-13,*,0.0,3,0,0,0,0
30,2016,2016-10-23,7,25.230,SDG,@,ATL,W 33-30,,0.0,1,1,0,0,0
31,2016,2016-10-30,8,25.237,SDG,@,DEN,L 19-27,,0.0,1,0,0,0,0
32,2016,2016-11-06,9,25.244,SDG,,TEN,W 43-35,,0.0,5,0,0,0,0
33,2016,2016-12-11,13,25.279,LAR,,ATL,L 14-42,,0.0,0,0,0,0,0
