ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
55,1998,1998-09-20,3,28.070,BUF,,STL,L 33-34,
56,1998,1998-10-04,4,28.084,BUF,,SFO,W 26-21,
57,1998,1998-10-11,5,28.091,BUF,@,IND,W 31-24,
58,1998,1998-10-18,6,28.098,BUF,,JAX,W 17-16,
59,1998,1998-10-25,7,28.105,BUF,@,CAR,W 30-14,
60,1998,1998-11-01,8,28.112,BUF,,MIA,W 30-24,
61,1998,1998-11-08,9,28.119,BUF,@,NYJ,L 12-34,
62,1998,1998-11-15,10,28.126,BUF,,NWE,W 13-10,
63,1998,1998-11-22,11,28.133,BUF,,IND,W 34-11,
64,1998,1998-11-29,12,28.140,BUF,@,NWE,L 21-25,
65,1998,1998-12-06,13,28.147,BUF,@,CIN,W 33-20,
66,1998,1998-12-13,14,28.154,BUF,,OAK,W 44-21,
67,1998,1998-12-19,15,28.160,BUF,,NYJ,L 10-17,
68,1998,1998-12-27,16,28.168,BUF,@,NOR,W 45-33,
69,1999,1999-09-12,1,29.062,BUF,@,IND,L 14-31,*
70,1999,1999-09-19,2,29.069,BUF,,NYJ,W 17-3,*
71,1999,1999-09-26,3,29.076,BUF,,PHI,W 26-0,*
72,1999,1999-10-04,4,29.084,BUF,@,MIA,W 23-18,*
73,1999,1999-10-10,5,29.090,BUF,,PIT,W 24-21,*
74,1999,1999-10-17,6,29.097,BUF,,OAK,L 14-20,*
75,1999,1999-10-24,7,29.104,BUF,@,SEA,L 16-26,*
76,1999,1999-10-31,8,29.111,BUF,@,BAL,W 13-10,*
77,1999,1999-11-07,9,29.118,BUF,@,WAS,W 34-17,*
78,1999,1999-11-14,10,29.125,BUF,,MIA,W 23-3,*
79,1999,1999-11-21,11,29.132,BUF,@,NYJ,L 7-17,*
80,1999,1999-11-28,12,29.139,BUF,,NWE,W 17-7,*
81,1999,1999-12-12,13,29.153,BUF,,NYG,L 17-19,*
82,1999,1999-12-19,14,29.160,BUF,@,ARI,W 31-21,*
83,1999,1999-12-26,15,29.167,BUF,@,NWE,W 13-10,*
84,2000,2000-09-03,1,30.053,BUF,,TEN,W 16-13,*
85,2000,2000-09-10,2,30.060,BUF,,GNB,W 27-18,
86,2000,2000-09-17,3,30.067,BUF,@,NYJ,L 14-27,
87,2000,2000-10-01,4,30.081,BUF,,IND,L 16-18,*
88,2000,2000-10-08,5,30.088,BUF,@,MIA,L 13-22,
89,2000,2000-10-15,6,30.095,BUF,,SDG,W 27-24,
90,2000,2000-10-22,7,30.102,BUF,@,MIN,L 27-31,
91,2000,2000-10-29,8,30.109,BUF,,NYJ,W 23-20,*
92,2000,2000-11-05,9,30.116,BUF,@,NWE,W 16-13,*
93,2000,2000-11-12,10,30.123,BUF,,CHI,W 20-3,
94,2000,2000-11-19,11,30.130,BUF,@,KAN,W 21-17,*
95,2000,2000-11-26,12,30.137,BUF,@,TAM,L 17-31,*
96,2000,2000-12-03,13,30.144,BUF,,MIA,L 6-33,
97,2000,2000-12-11,14,30.152,BUF,@,IND,L 20-44,*
98,2000,2000-12-17,15,30.158,BUF,,NWE,L 10-13,*
99,2000,2000-12-23,16,30.164,BUF,@,SEA,W 42-23,
100,2001,2001-11-11,8,31.122,BUF,@,NWE,L 11-21,*
101,2001,2001-11-18,9,31.129,BUF,,SEA,L 20-23,*
102,2001,2001-11-25,10,31.136,BUF,,MIA,L 27-34,*
103,2001,2001-12-02,11,31.143,BUF,@,SFO,L 0-35,*
104,2001,2001-12-09,12,31.150,BUF,,CAR,W 25-24,*
105,2001,2001-12-16,13,31.157,BUF,,NWE,L 9-12,*
106,2001,2001-12-23,14,31.164,BUF,@,ATL,L 30-33,*
