ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,22.175,CLE,,MIN,L 20-34,,0.0,0,0
2,2009,2009-09-20,2,22.182,CLE,@,DEN,L 6-27,,0.0,0,0
3,2009,2009-09-27,3,22.189,CLE,@,BAL,L 3-34,,,,
4,2009,2009-10-04,4,22.196,CLE,,CIN,L 20-23,,0.0,0,0
5,2009,2009-10-11,5,22.203,CLE,@,BUF,W 6-3,,,,
6,2009,2009-10-18,6,22.210,CLE,@,PIT,L 14-27,,0.0,5,1
7,2009,2009-10-25,7,22.217,CLE,,GNB,L 3-31,*,0.0,5,0
8,2009,2009-11-01,8,22.224,CLE,@,CHI,L 6-30,,0.0,2,3
9,2009,2009-11-16,9,22.239,CLE,,BAL,L 0-16,*,0.0,6,2
10,2009,2009-11-22,10,22.245,CLE,@,DET,L 37-38,*,0.5,4,1
11,2009,2009-11-29,11,22.252,CLE,@,CIN,L 7-16,,,,
12,2009,2009-12-06,12,22.259,CLE,,SDG,L 23-30,,,,
13,2009,2009-12-10,13,22.263,CLE,,PIT,W 13-6,,0.5,3,1
14,2009,2009-12-20,14,22.273,CLE,@,KAN,W 41-34,,0.0,1,1
15,2009,2009-12-27,15,22.280,CLE,,OAK,W 23-9,,0.0,2,0
16,2009,2010-01-03,16,22.287,CLE,,JAX,W 23-17,,1.5,2,2
17,2010,2010-09-12,1,23.174,CLE,@,TAM,L 14-17,,,,
18,2010,2010-09-19,2,23.181,CLE,,KAN,L 14-16,,0.0,0,0
19,2011,2011-09-11,1,24.173,CLE,,CIN,L 17-27,,,,
20,2011,2011-09-18,2,24.180,CLE,@,IND,W 27-19,,,,
21,2011,2011-09-25,3,24.187,CLE,,MIA,W 17-16,,0.0,0,0
22,2011,2011-10-02,4,24.194,CLE,,TEN,L 13-31,,,,
23,2011,2011-10-16,5,24.208,CLE,@,OAK,L 17-24,,0.0,1,0
24,2011,2011-10-23,6,24.215,CLE,,SEA,W 6-3,*,0.0,1,0
25,2011,2011-10-30,7,24.222,CLE,@,SFO,L 10-20,,0.0,1,0
26,2011,2011-11-06,8,24.229,CLE,@,HOU,L 12-30,,0.0,0,1
27,2011,2011-11-13,9,24.236,CLE,,STL,L 12-13,,0.0,0,0
28,2011,2011-11-20,10,24.243,CLE,,JAX,W 14-10,,0.0,0,1
29,2011,2011-11-27,11,24.250,CLE,@,CIN,L 20-23,,0.0,0,1
30,2011,2011-12-04,12,24.257,CLE,,BAL,L 10-24,*,0.0,1,1
31,2011,2011-12-08,13,24.261,CLE,@,PIT,L 3-14,*,0.0,3,0
32,2011,2011-12-18,14,24.271,CLE,@,ARI,L 17-20,*,0.0,5,0
33,2011,2011-12-24,15,24.277,CLE,@,BAL,L 14-20,*,0.0,7,0
34,2011,2012-01-01,16,24.285,CLE,,PIT,L 9-13,*,0.0,2,1
35,2012,2012-09-09,1,25.171,CLE,,PHI,L 16-17,*,0.0,5,1
36,2012,2012-09-16,2,25.178,CLE,@,CIN,L 27-34,*,0.0,0,1
37,2012,2012-09-23,3,25.185,CLE,,BUF,L 14-24,,,,
38,2012,2012-09-27,4,25.189,CLE,@,BAL,L 16-23,*,0.0,1,1
39,2012,2012-10-07,5,25.199,CLE,@,NYG,L 27-41,*,0.0,1,1
40,2012,2012-10-14,6,25.206,CLE,,CIN,W 34-24,*,0.0,2,0
41,2012,2012-10-21,7,25.213,CLE,@,IND,L 13-17,*,1.0,3,1
42,2012,2012-10-28,8,25.220,CLE,,SDG,W 7-6,*,0.0,4,4
43,2012,2012-11-04,9,25.227,CLE,,BAL,L 15-25,*,0.0,3,2
44,2012,2012-11-18,10,25.241,CLE,@,DAL,L 20-23,*,0.5,1,2
45,2012,2012-11-25,11,25.248,CLE,,PIT,W 20-14,,0.0,2,2
46,2012,2012-12-02,12,25.255,CLE,@,OAK,W 20-17,*,0.0,2,1
47,2012,2012-12-09,13,25.262,CLE,,KAN,W 30-7,*,0.5,1,1
48,2012,2012-12-16,14,25.269,CLE,,WAS,L 21-38,*,0.0,4,1
49,2012,2012-12-23,15,25.276,CLE,@,DEN,L 12-34,,0.0,0,0
50,2012,2012-12-30,16,25.283,CLE,@,PIT,L 10-24,*,0.0,1,0
51,2013,2013-09-08,1,26.170,OAK,@,IND,L 17-21,*,0.0,2,2
52,2013,2013-09-15,2,26.177,OAK,,JAX,W 19-9,,0.0,2,0
53,2013,2013-09-23,3,26.185,OAK,@,DEN,L 21-37,,0.0,3,0
54,2013,2013-09-29,4,26.191,OAK,,WAS,L 14-24,,0.0,3,4
55,2013,2013-10-06,5,26.198,OAK,,SDG,W 27-17,,,,
56,2013,2013-10-27,7,26.219,OAK,,PIT,W 21-18,,0.0,0,1
57,2013,2013-11-03,8,26.226,OAK,,PHI,L 20-49,,,,
58,2013,2013-11-24,11,26.247,OAK,,TEN,L 19-23,,,,
59,2013,2013-11-28,12,26.251,OAK,@,DAL,L 24-31,,,,
60,2014,2014-09-07,1,27.169,OAK,@,NYJ,L 14-19,,0.0,1,1
61,2014,2014-09-14,2,27.176,OAK,,HOU,L 14-30,,0.0,3,1
62,2014,2014-09-21,3,27.183,OAK,@,NWE,L 9-16,*,0.0,3,5
63,2014,2014-09-28,4,27.190,OAK,,MIA,L 14-38,*,0.0,1,0
