ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-09,1,24.012,SEA,,TAM,W 20-6,,,,,,,
2,2007,2007-09-16,2,24.019,SEA,@,ARI,L 20-23,,,,,,,
3,2007,2007-09-23,3,24.026,SEA,,CIN,W 24-21,,,,,,,
4,2007,2007-09-30,4,24.033,SEA,@,SFO,W 23-3,,,,,,,
5,2007,2007-10-07,5,24.040,SEA,@,PIT,L 0-21,,,,,,,
6,2007,2007-10-14,6,24.047,SEA,,NOR,L 17-28,,,,,,,
7,2007,2007-10-21,7,24.054,SEA,,STL,W 33-6,,,,,,,
8,2007,2007-11-04,8,24.068,SEA,@,CLE,L 30-33,,,,,,,
9,2007,2007-12-09,13,24.103,SEA,,ARI,W 42-21,,,,,,,
10,2007,2007-12-16,14,24.110,SEA,@,CAR,L 10-13,,,,,,,
11,2007,2007-12-23,15,24.117,SEA,,BAL,W 27-6,,,,,,,
12,2007,2007-12-30,16,24.124,SEA,@,ATL,L 41-44,,,,,,,
13,2008,2008-10-19,6,25.052,SEA,@,TAM,L 10-20,,,,,,,
14,2008,2008-10-26,7,25.059,SEA,@,SFO,W 34-13,,,,,,,
15,2008,2008-11-02,8,25.066,SEA,,PHI,L 7-26,,,,,,,
16,2008,2008-11-09,9,25.073,SEA,@,MIA,L 19-21,,0.0,0,0,0,0,0
17,2008,2008-11-16,10,25.080,SEA,,ARI,L 20-26,,,,,,,
18,2008,2008-11-23,11,25.087,SEA,,WAS,L 17-20,,,,,,,
19,2008,2008-11-27,12,25.091,SEA,@,DAL,L 9-34,,,,,,,
20,2008,2008-12-07,13,25.101,SEA,,NWE,L 21-24,,0.0,0,0,0,0,0
21,2008,2008-12-14,14,25.108,SEA,@,STL,W 23-20,,,,,,,
22,2008,2008-12-21,15,25.115,SEA,,NYJ,W 13-3,*,0.0,4,1,0,0,0
23,2008,2008-12-28,16,25.122,SEA,@,ARI,L 21-34,,0.0,4,2,0,0,0
24,2009,2009-09-13,1,26.016,SEA,,STL,W 28-0,,0.0,1,0,0,0,0
25,2009,2009-09-20,2,26.023,SEA,@,SFO,L 10-23,*,0.0,4,1,0,0,0
26,2009,2009-09-27,3,26.030,SEA,,CHI,L 19-25,*,0.0,5,2,0,0,0
27,2009,2009-10-04,4,26.037,SEA,@,IND,L 17-34,*,,,,,,
28,2009,2009-10-11,5,26.044,SEA,,JAX,W 41-0,*,0.0,1,0,0,0,0
29,2009,2009-10-18,6,26.051,SEA,,ARI,L 3-27,*,0.0,7,0,0,0,0
30,2009,2009-11-01,7,26.065,SEA,@,DAL,L 17-38,,0.0,0,1,0,0,0
31,2009,2009-11-08,8,26.072,SEA,,DET,W 32-20,,0.0,0,0,0,0,0
32,2009,2009-11-15,9,26.079,SEA,@,ARI,L 20-31,,0.0,0,0,0,0,0
33,2009,2009-11-22,10,26.086,SEA,@,MIN,L 9-35,,,,,,,
34,2009,2009-11-29,11,26.093,SEA,@,STL,W 27-17,,0.0,0,0,0,0,0
35,2009,2009-12-06,12,26.100,SEA,,SFO,W 20-17,,,,,,,
36,2009,2009-12-13,13,26.107,SEA,@,HOU,L 7-34,,0.0,1,0,0,0,0
37,2009,2009-12-20,14,26.114,SEA,,TAM,L 7-24,,0.0,1,1,0,0,0
38,2009,2009-12-27,15,26.121,SEA,@,GNB,L 10-48,,0.0,5,3,0,0,0
39,2009,2010-01-03,16,26.128,SEA,,TEN,L 13-17,*,0.0,6,1,0,0,0
40,2010,2010-09-12,1,27.015,SEA,,SFO,W 31-6,,0.0,1,1,0,0,0
41,2010,2010-09-19,2,27.022,SEA,@,DEN,L 14-31,,0.0,1,0,0,0,0
42,2010,2010-09-26,3,27.029,SEA,,SDG,W 27-20,,0.0,3,0,0,0,0
43,2010,2010-10-03,4,27.036,SEA,@,STL,L 3-20,,1.0,2,0,0,0,0
44,2010,2010-10-17,5,27.050,SEA,@,CHI,W 23-20,,0.0,2,0,0,0,0
45,2010,2010-10-24,6,27.057,SEA,,ARI,W 22-10,,0.0,0,1,0,0,0
46,2010,2010-10-31,7,27.064,SEA,@,OAK,L 3-33,,0.0,2,0,0,0,0
47,2010,2010-11-07,8,27.071,SEA,,NYG,L 7-41,,0.0,1,1,0,0,0
48,2010,2010-11-14,9,27.078,SEA,@,ARI,W 36-18,,0.0,1,0,0,0,0
49,2010,2010-11-21,10,27.085,SEA,@,NOR,L 19-34,,0.0,1,0,0,0,0
50,2010,2010-11-28,11,27.092,SEA,,KAN,L 24-42,,,,,,,
51,2010,2010-12-05,12,27.099,SEA,,CAR,W 31-14,,0.0,0,0,0,0,0
52,2010,2010-12-12,13,27.106,SEA,@,SFO,L 21-40,,0.0,1,0,0,0,0
53,2010,2010-12-19,14,27.113,SEA,,ATL,L 18-34,,0.0,4,1,0,0,0
54,2010,2011-01-02,16,27.127,SEA,,STL,W 16-6,,0.0,3,2,1,0,0
55,2011,2011-09-08,1,28.011,NOR,@,GNB,L 34-42,,0.0,2,0,0,0,0
56,2011,2011-09-18,2,28.021,NOR,,CHI,W 30-13,,0.0,0,0,0,0,0
57,2011,2011-09-25,3,28.028,NOR,,HOU,W 40-33,,,,,,,
58,2011,2011-11-06,9,28.070,NOR,,TAM,W 27-16,,,,,,,
59,2011,2011-11-13,10,28.077,NOR,@,ATL,W 26-23,,0.0,0,0,0,0,0
60,2011,2011-11-28,11,28.092,NOR,,NYG,W 49-24,,0.0,0,0,1,0,0
61,2011,2011-12-04,12,28.098,NOR,,DET,W 31-17,,0.0,0,0,0,0,0
62,2011,2011-12-11,13,28.105,NOR,@,TEN,W 22-17,*,0.0,1,0,0,0,0
63,2011,2011-12-18,14,28.112,NOR,@,MIN,W 42-20,,0.0,1,0,0,0,0
64,2011,2011-12-26,15,28.120,NOR,,ATL,W 45-16,,,,,,,
65,2011,2012-01-01,16,28.126,NOR,,CAR,W 45-17,,0.0,0,1,0,0,0
66,2012,2012-09-09,1,29.012,NOR,,WAS,L 32-40,,0.0,2,2,0,0,0
67,2012,2012-09-16,2,29.019,NOR,@,CAR,L 27-35,,,,,,,
68,2012,2012-09-23,3,29.026,NOR,,KAN,L 24-27,,0.0,0,0,0,0,0
69,2012,2012-09-30,4,29.033,NOR,@,GNB,L 27-28,*,0.0,1,0,0,0,0
70,2012,2012-10-07,5,29.040,NOR,,SDG,W 31-24,,,,,,,
71,2012,2012-10-21,6,29.054,NOR,@,TAM,W 35-28,,0.0,0,0,0,0,0
72,2012,2012-10-28,7,29.061,NOR,@,DEN,L 14-34,,,,,,,
73,2012,2012-11-05,8,29.069,NOR,,PHI,W 28-13,,,,,,,
74,2012,2012-11-11,9,29.075,NOR,,ATL,W 31-27,,,,,,,
75,2012,2012-11-18,10,29.082,NOR,@,OAK,W 38-17,,,,,,,
76,2012,2012-11-25,11,29.089,NOR,,SFO,L 21-31,,,,,,,
77,2012,2012-11-29,12,29.093,NOR,@,ATL,L 13-23,,,,,,,
78,2012,2012-12-09,13,29.103,NOR,@,NYG,L 27-52,,,,,,,
79,2012,2012-12-16,14,29.110,NOR,,TAM,W 41-0,,0.0,1,0,0,0,0
80,2012,2012-12-23,15,29.117,NOR,@,DAL,W 34-31,,0.0,0,0,0,0,0
81,2012,2012-12-30,16,29.124,NOR,,CAR,L 38-44,,,,,,,
82,2013,2013-09-08,1,30.011,NOR,,ATL,W 23-17,,0.0,1,0,0,0,0
83,2013,2013-09-15,2,30.018,NOR,@,TAM,W 16-14,,0.0,1,0,0,0,0
84,2013,2013-09-22,3,30.025,NOR,,ARI,W 31-7,,,,,,,
85,2013,2013-09-30,4,30.033,NOR,,MIA,W 38-17,,0.0,0,0,1,6,0
86,2013,2013-10-06,5,30.039,NOR,@,CHI,W 26-18,,,,,,,
87,2013,2013-10-13,6,30.046,NOR,@,NWE,L 27-30,,0.0,1,0,0,0,0
88,2013,2013-10-27,7,30.060,NOR,,BUF,W 35-17,,0.0,1,0,0,0,0
89,2013,2013-11-03,8,30.067,NOR,@,NYJ,L 20-26,,,,,,,
90,2013,2013-11-10,9,30.074,NOR,,DAL,W 49-17,*,0.0,3,2,0,0,0
91,2013,2013-11-17,10,30.081,NOR,,SFO,W 23-20,,,,,,,
92,2013,2013-11-21,11,30.085,NOR,@,ATL,W 17-13,,,,,,,
93,2013,2013-12-02,12,30.096,NOR,@,SEA,L 7-34,,0.0,1,1,0,0,0
94,2013,2013-12-08,13,30.102,NOR,,CAR,W 31-13,,0.0,1,0,0,0,0
95,2013,2013-12-15,14,30.109,NOR,@,STL,L 16-27,,,,,,,
96,2013,2013-12-22,15,30.116,NOR,@,CAR,L 13-17,,0.0,1,0,0,0,0
97,2013,2013-12-29,16,30.123,NOR,,TAM,W 42-17,,0.0,1,0,0,0,0
98,2014,2014-10-13,5,31.046,STL,,SFO,L 17-31,,,,,,,
99,2014,2014-10-19,6,31.052,STL,,SEA,W 28-26,,,,,,,
100,2014,2014-10-26,7,31.059,STL,@,KAN,L 7-34,,,,,,,
101,2014,2014-11-02,8,31.066,STL,@,SFO,W 13-10,,0.0,1,0,0,0,0
102,2014,2014-11-09,9,31.073,STL,@,ARI,L 14-31,,,,,,,
103,2014,2014-11-16,10,31.080,STL,,DEN,W 22-7,,0.0,1,0,0,0,0
104,2014,2014-11-23,11,31.087,STL,@,SDG,L 24-27,,,,,,,
105,2014,2014-11-30,12,31.094,STL,,OAK,W 52-0,,,,,,,
106,2014,2014-12-07,13,31.101,STL,@,WAS,W 24-0,,,,,,,
107,2014,2014-12-11,14,31.105,STL,,ARI,L 6-12,,0.0,2,0,0,0,0
108,2014,2014-12-21,15,31.115,STL,,NYG,L 27-37,,,,,,,
109,2014,2014-12-28,16,31.122,STL,@,SEA,L 6-20,,,,,,,
