ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,2015,2015-09-13,1,24.230,SDG,,DET,W 33-28,*,0.0,3,2,0,0,0
25,2015,2015-09-20,2,24.237,SDG,@,CIN,L 19-24,*,0.0,5,5,0,0,0
26,2015,2015-09-27,3,24.244,SDG,@,MIN,L 14-31,*,0.0,3,2,0,0,0
27,2015,2015-10-04,4,24.251,SDG,,CLE,W 30-27,*,0.0,13,0,0,0,0
28,2015,2015-10-12,5,24.259,SDG,,PIT,L 20-24,*,0.0,4,3,0,0,0
29,2015,2015-11-22,10,24.300,SDG,,KAN,L 3-33,*,0.5,4,1,0,0,0
30,2015,2015-11-29,11,24.307,SDG,@,JAX,W 31-25,*,0.0,4,2,1,11,0
31,2015,2015-12-06,12,24.314,SDG,,DEN,L 3-17,*,0.0,4,2,0,0,0
32,2015,2015-12-13,13,24.321,SDG,@,KAN,L 3-10,*,0.0,3,1,0,0,0
33,2015,2015-12-20,14,24.328,SDG,,MIA,W 30-14,*,0.0,6,0,0,0,0
34,2015,2015-12-24,15,24.332,SDG,@,OAK,L 20-23,*,0.0,6,0,0,0,0
35,2015,2016-01-03,16,24.342,SDG,@,DEN,L 20-27,*,0.0,7,2,0,0,0
36,2016,2016-09-11,1,25.229,SDG,@,KAN,L 27-33,*,0.0,8,2,0,0,0
37,2016,2016-09-18,2,25.236,SDG,,JAX,W 38-14,*,0.0,1,3,0,0,0
38,2016,2016-09-25,3,25.243,SDG,@,IND,L 22-26,*,0.0,2,1,0,0,0
39,2017,2017-09-11,1,26.228,NOR,@,MIN,L 19-29,*,0.0,4,2,0,0,0
40,2017,2017-09-17,2,26.234,NOR,,NWE,L 20-36,*,0.0,2,1,0,0,0
41,2017,2017-09-24,3,26.241,NOR,@,CAR,W 34-13,,0.0,2,3,0,0,0
42,2017,2017-10-01,4,26.248,NOR,@,MIA,W 20-0,,0.0,0,0,0,0,0
43,2017,2017-10-15,5,26.262,NOR,,DET,W 52-38,,0.0,1,1,0,0,0
44,2017,2017-10-22,6,26.269,NOR,@,GNB,W 26-17,,0.0,1,1,0,0,0
45,2017,2017-10-29,7,26.276,NOR,,CHI,W 20-12,*,0.0,4,0,0,0,0
46,2017,2017-11-05,8,26.283,NOR,,TAM,W 30-10,*,0.0,1,1,0,0,0
47,2017,2017-11-12,9,26.290,NOR,@,BUF,W 47-10,*,0.0,3,3,0,0,0
48,2017,2017-11-19,10,26.297,NOR,,WAS,W 34-31,*,0.0,3,2,0,0,0
49,2017,2017-11-26,11,26.304,NOR,@,LAR,L 20-26,,0.0,0,0,0,0,0
50,2017,2017-12-03,12,26.311,NOR,,CAR,W 31-21,*,0.0,0,1,0,0,0
51,2017,2017-12-07,13,26.315,NOR,@,ATL,L 17-20,*,0.0,8,2,0,0,0
52,2017,2017-12-17,14,26.325,NOR,,NYJ,W 31-19,*,0.0,5,2,0,0,0
53,2017,2017-12-24,15,26.332,NOR,,ATL,W 23-13,*,0.0,3,1,0,0,0
54,2017,2017-12-31,16,26.339,NOR,@,TAM,L 24-31,*,0.0,5,0,0,0,0
55,2018,2018-09-09,1,27.226,NOR,,TAM,L 40-48,,0.0,3,1,0,0,0
56,2018,2018-09-16,2,27.233,NOR,,CLE,W 21-18,*,0.0,1,3,0,0,0
