ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1994,1994-09-04,1,22.017,DEN,,SDG,L 34-37
2,1994,1994-09-11,2,22.024,DEN,@,NYJ,L 22-25
3,1994,1994-09-18,3,22.031,DEN,,RAI,L 16-48
4,1994,1994-09-26,4,22.039,DEN,@,BUF,L 20-27
5,1994,1994-10-09,5,22.052,DEN,@,SEA,W 16-9
6,1994,1994-10-17,6,22.060,DEN,,KAN,L 28-31
7,1994,1994-10-23,7,22.066,DEN,@,SDG,W 20-15
8,1994,1994-10-30,8,22.073,DEN,,CLE,W 26-14
9,1994,1994-11-06,9,22.080,DEN,@,RAM,L 21-27
10,1994,1994-11-13,10,22.087,DEN,,SEA,W 17-10
11,1994,1994-11-20,11,22.094,DEN,,ATL,W 32-28
12,1994,1994-11-27,12,22.101,DEN,,CIN,W 15-13
13,1994,1994-12-04,13,22.108,DEN,@,KAN,W 20-17
14,1994,1994-12-11,14,22.115,DEN,@,RAI,L 13-23
15,1994,1994-12-17,15,22.121,DEN,@,SFO,L 19-42
16,1994,1994-12-24,16,22.128,DEN,,NOR,L 28-30
17,1995,1995-09-03,1,23.016,DEN,,BUF,W 22-7
18,1995,1995-09-10,2,23.023,DEN,@,DAL,L 21-31
19,1995,1995-09-17,3,23.030,DEN,,WAS,W 38-31
20,1995,1995-09-24,4,23.037,DEN,@,SDG,L 6-17
21,1995,1995-10-01,5,23.044,DEN,@,SEA,L 10-27
22,1995,1995-10-08,6,23.051,DEN,@,NWE,W 37-3
23,1995,1995-10-16,7,23.059,DEN,,OAK,W 27-0
24,1995,1995-10-22,8,23.065,DEN,,KAN,L 7-21
25,1995,1995-11-05,9,23.079,DEN,,ARI,W 38-6
26,1995,1995-11-19,11,23.093,DEN,,SDG,W 30-27
27,1995,1995-11-26,12,23.100,DEN,@,HOU,L 33-42
28,1995,1995-12-03,13,23.107,DEN,,JAX,W 31-23
29,1995,1995-12-10,14,23.114,DEN,,SEA,L 27-31
30,1995,1995-12-17,15,23.121,DEN,@,KAN,L 17-20
31,1995,1995-12-24,16,23.128,DEN,@,OAK,W 31-28
