ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-11-08,8,22.312,PHI,,MIA,W 24-17
2,1970,1970-11-15,9,22.319,PHI,,ATL,T 13-13
3,1970,1970-11-23,10,22.327,PHI,,NYG,W 23-20
4,1970,1970-11-29,11,22.333,PHI,@,STL,L 14-23
5,1970,1970-12-06,12,22.340,PHI,@,BAL,L 10-29
6,1970,1970-12-13,13,22.347,PHI,@,WAS,L 6-24
7,1970,1970-12-20,14,22.354,PHI,,PIT,W 30-20
8,1972,1972-09-17,1,24.261,HOU,@,DEN,L 17-30
9,1972,1972-09-24,2,24.268,HOU,@,MIA,L 13-34
10,1972,1972-10-01,3,24.275,HOU,,NYJ,W 26-20
11,1972,1972-10-09,4,24.283,HOU,,OAK,L 0-34
12,1972,1972-10-15,5,24.289,HOU,@,PIT,L 7-24
13,1972,1972-10-22,6,24.296,HOU,,CLE,L 17-23
14,1972,1972-10-29,7,24.303,HOU,@,CIN,L 7-30
15,1972,1972-11-05,8,24.310,HOU,@,CLE,L 0-20
16,1972,1972-11-12,9,24.317,HOU,,PHI,L 17-18
17,1972,1972-11-19,10,24.324,HOU,,GNB,L 10-23
18,1973,1973-11-25,11,25.329,HOU,,NWE,L 0-32
19,1973,1973-12-02,12,25.336,HOU,,OAK,L 6-17
20,1973,1973-12-09,13,25.343,HOU,@,PIT,L 7-33
21,1973,1973-12-16,14,25.350,HOU,,CIN,L 24-27
