ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-11-25,11,23.080,OAK,@,CIN,L 10-34,,,,
2,2012,2012-12-02,12,23.087,OAK,,CLE,L 17-20,,,,
3,2012,2012-12-06,13,23.091,OAK,,DEN,L 13-26,,,,
4,2012,2012-12-16,14,23.101,OAK,,KAN,W 15-0,,0.0,0,0
5,2012,2012-12-23,15,23.108,OAK,@,CAR,L 6-17,,,,
6,2012,2012-12-30,16,23.115,OAK,@,SDG,L 21-24,,0.0,1,0
7,2013,2013-09-08,1,24.002,OAK,@,IND,L 17-21,,,,
8,2013,2013-09-15,2,24.009,OAK,,JAX,W 19-9,,0.0,0,1
9,2013,2013-09-23,3,24.017,OAK,@,DEN,L 21-37,,,,
10,2013,2013-09-29,4,24.023,OAK,,WAS,L 14-24,,0.0,1,0
11,2013,2013-10-06,5,24.030,OAK,,SDG,W 27-17,,0.0,0,1
12,2013,2013-10-13,6,24.037,OAK,@,KAN,L 7-24,,0.0,1,0
13,2013,2013-10-27,7,24.051,OAK,,PIT,W 21-18,,0.0,0,1
14,2013,2013-11-03,8,24.058,OAK,,PHI,L 20-49,,,,
15,2013,2013-11-10,9,24.065,OAK,@,NYG,L 20-24,,,,
16,2013,2013-11-17,10,24.072,OAK,@,HOU,W 28-23,,0.0,0,1
17,2013,2013-11-24,11,24.079,OAK,,TEN,L 19-23,,,,
18,2013,2013-11-28,12,24.083,OAK,@,DAL,L 24-31,,0.0,2,0
19,2013,2013-12-08,13,24.093,OAK,@,NYJ,L 27-37,,0.0,1,0
20,2013,2013-12-15,14,24.100,OAK,,KAN,L 31-56,,0.0,1,0
21,2013,2013-12-22,15,24.107,OAK,@,SDG,L 13-26,,,,
22,2013,2013-12-29,16,24.114,OAK,,DEN,L 14-34,,,,
23,2014,2014-11-30,12,25.085,TEN,@,HOU,L 21-45,,,,
24,2014,2014-12-07,13,25.092,TEN,,NYG,L 7-36,,,,
25,2014,2014-12-14,14,25.099,TEN,,NYJ,L 11-16,,0.0,2,0
26,2014,2014-12-18,15,25.103,TEN,@,JAX,L 13-21,,0.0,0,1
27,2014,2014-12-28,16,25.113,TEN,,IND,L 10-27,,,,
