ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-11-20,10,25.225,SEA,@,STL,W 24-7,,,,
2,2011,2011-11-27,11,25.232,SEA,,WAS,L 17-23,,,,
3,2011,2011-12-01,12,25.236,SEA,,PHI,W 31-14,,,,
4,2013,2013-09-08,1,27.152,ARI,@,STL,L 24-27,*,0.0,1,0
5,2013,2013-09-15,2,27.159,ARI,,DET,W 25-21,*,,,
6,2013,2013-09-22,3,27.166,ARI,@,NOR,L 7-31,*,,,
7,2013,2013-09-29,4,27.173,ARI,@,TAM,W 13-10,*,,,
8,2013,2013-10-06,5,27.180,ARI,,CAR,W 22-6,*,,,
9,2013,2013-10-13,6,27.187,ARI,@,SFO,L 20-32,*,0.0,2,0
10,2013,2013-10-17,7,27.191,ARI,,SEA,L 22-34,*,,,
11,2013,2013-10-27,8,27.201,ARI,,ATL,W 27-13,*,,,
12,2013,2013-11-10,9,27.215,ARI,,HOU,W 27-24,*,,,
13,2013,2013-11-17,10,27.222,ARI,@,JAX,W 27-14,*,,,
14,2013,2013-11-24,11,27.229,ARI,,IND,W 40-11,*,,,
15,2013,2013-12-01,12,27.236,ARI,@,PHI,L 21-24,*,,,
16,2013,2013-12-08,13,27.243,ARI,,STL,W 30-10,*,,,
17,2013,2013-12-15,14,27.250,ARI,@,TEN,W 37-34,*,,,
18,2013,2013-12-22,15,27.257,ARI,@,SEA,W 17-10,*,,,
19,2013,2013-12-29,16,27.264,ARI,,SFO,L 20-23,*,0.0,1,0
20,2014,2014-09-08,1,28.152,ARI,,SDG,W 18-17,*,,,
21,2014,2014-09-14,2,28.158,ARI,@,NYG,W 25-14,*,,,
22,2014,2014-09-21,3,28.165,ARI,,SFO,W 23-14,*,,,
23,2014,2014-10-05,4,28.179,ARI,@,DEN,L 20-41,*,,,
24,2014,2014-10-12,5,28.186,ARI,,WAS,W 30-20,*,,,
25,2014,2014-10-19,6,28.193,ARI,@,OAK,W 24-13,*,,,
26,2014,2014-10-26,7,28.200,ARI,,PHI,W 24-20,*,,,
27,2014,2014-11-02,8,28.207,ARI,@,DAL,W 28-17,*,,,
28,2014,2014-11-09,9,28.214,ARI,,STL,W 31-14,*,,,
29,2014,2014-11-16,10,28.221,ARI,,DET,W 14-6,*,,,
30,2014,2014-11-23,11,28.228,ARI,@,SEA,L 3-19,*,,,
31,2014,2014-11-30,12,28.235,ARI,@,ATL,L 18-29,*,,,
32,2014,2014-12-21,15,28.256,ARI,,SEA,L 6-35,*,,,
33,2014,2014-12-28,16,28.263,ARI,@,SFO,L 17-20,*,,,
