ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
46,2010,2010-12-19,14,25.098,ATL,@,SEA,W 34-18,*,0,0,0.0,0,0,0,0,0
47,2010,2010-12-27,15,25.106,ATL,,NOR,L 14-17,*,0,0,0.0,3,0,0,0,0
48,2010,2011-01-02,16,25.112,ATL,,CAR,W 31-10,,0,0,0.0,0,0,0,0,0
49,2011,2011-09-11,1,25.364,ATL,@,CHI,L 12-30,,0,6,1.0,1,1,1,50,1
50,2011,2011-09-18,2,26.006,ATL,,PHI,W 35-31,,0,0,0.0,1,2,0,0,0
51,2011,2011-09-25,3,26.013,ATL,@,TAM,L 13-16,,0,0,0.0,1,1,0,0,0
52,2011,2011-10-02,4,26.020,ATL,@,SEA,W 30-28,,0,0,0.0,0,1,0,0,0
53,2011,2011-10-09,5,26.027,ATL,,GNB,L 14-25,*,0,0,0.0,0,3,0,0,0
54,2011,2011-10-16,6,26.034,ATL,,CAR,W 31-17,,0,0,0.0,0,0,0,0,0
55,2011,2011-10-23,7,26.041,ATL,@,DET,W 23-16,,0,0,0.0,0,1,0,0,0
56,2011,2011-11-06,8,26.055,ATL,@,IND,W 31-7,,0,0,0.0,0,2,0,0,0
57,2011,2011-11-13,9,26.062,ATL,,NOR,L 23-26,,0,0,0.0,0,1,0,0,0
58,2011,2011-11-20,10,26.069,ATL,,TEN,W 23-17,,0,0,0.0,1,1,0,0,0
59,2011,2011-11-27,11,26.076,ATL,,MIN,W 24-14,,0,0,0.0,0,0,0,0,0
60,2011,2011-12-04,12,26.083,ATL,@,HOU,L 10-17,,0,0,0.0,1,4,0,0,0
61,2011,2011-12-11,13,26.090,ATL,@,CAR,W 31-23,,0,0,0.0,0,1,0,0,0
62,2011,2011-12-15,14,26.094,ATL,,JAX,W 41-14,,0,0,1.0,1,0,0,0,0
63,2011,2011-12-26,15,26.105,ATL,@,NOR,L 16-45,,0,0,0.0,3,1,0,0,0
64,2011,2012-01-01,16,26.111,ATL,,TAM,W 45-24,,0,0,0.5,1,3,0,0,0
65,2012,2012-09-09,1,26.363,ATL,@,KAN,W 40-24,*,0,0,0.0,2,0,0,0,0
66,2012,2012-09-17,2,27.005,ATL,,DEN,W 27-21,*,0,0,0.0,3,2,0,0,0
67,2012,2012-09-23,3,27.011,ATL,@,SDG,W 27-3,,0,0,0.0,1,0,0,0,0
68,2012,2012-09-30,4,27.018,ATL,,CAR,W 30-28,,0,0,0.0,1,1,0,0,0
69,2012,2012-10-07,5,27.025,ATL,@,WAS,W 24-17,,0,0,1.0,3,3,0,0,0
70,2012,2012-10-14,6,27.032,ATL,,OAK,W 23-20,,0,0,0.0,2,1,0,0,0
71,2012,2012-10-28,7,27.046,ATL,@,PHI,W 30-17,*,0,0,1.0,5,2,0,0,0
72,2012,2012-11-04,8,27.053,ATL,,DAL,W 19-13,,0,0,0.0,1,1,0,0,0
73,2012,2012-11-11,9,27.060,ATL,@,NOR,L 27-31,,0,0,0.0,1,2,0,0,0
74,2012,2012-11-18,10,27.067,ATL,,ARI,W 23-19,,0,0,0.0,2,1,0,0,0
75,2012,2012-11-25,11,27.074,ATL,@,TAM,W 24-23,,0,0,1.0,2,0,0,0,0
76,2012,2012-11-29,12,27.078,ATL,,NOR,W 23-13,,0,0,0.0,2,0,0,0,0
77,2012,2012-12-09,13,27.088,ATL,@,CAR,L 20-30,,0,0,0.0,3,1,0,0,0
78,2012,2012-12-16,14,27.095,ATL,,NYG,W 34-0,,0,0,1.0,1,0,0,0,0
79,2012,2012-12-22,15,27.101,ATL,@,DET,W 31-18,,0,0,0.0,0,1,0,0,0
80,2012,2012-12-30,16,27.109,ATL,,TAM,L 17-22,,0,0,0.0,2,0,0,0,0
81,2013,2013-09-08,1,27.361,ATL,@,NOR,L 17-23,*,0,0,0.0,3,2,0,0,0
82,2013,2013-09-15,2,28.003,ATL,,STL,W 31-24,*,0,0,0.0,2,0,0,0,0
83,2014,2014-09-07,1,28.360,ATL,,NOR,W 37-34,*,0,0,0.0,3,3,0,0,0
84,2014,2014-09-14,2,29.002,ATL,@,CIN,L 10-24,*,0,0,0.0,3,3,0,0,0
85,2014,2014-09-18,3,29.006,ATL,,TAM,W 56-14,*,0,0,0.0,1,2,0,0,0
86,2014,2014-09-28,4,29.016,ATL,@,MIN,L 28-41,*,0,0,0.0,6,1,0,0,0
87,2014,2014-10-05,5,29.023,ATL,@,NYG,L 20-30,*,0,0,0.0,3,2,0,0,0
88,2014,2014-10-12,6,29.030,ATL,,CHI,L 13-27,*,0,0,0.0,3,1,0,0,0
89,2014,2014-10-19,7,29.037,ATL,@,BAL,L 7-29,*,0,0,0.0,3,4,0,0,0
90,2014,2014-10-26,8,29.044,ATL,,DET,L 21-22,*,0,0,0.0,3,0,0,0,0
91,2014,2014-11-09,9,29.058,ATL,@,TAM,W 27-17,*,0,0,1.5,4,1,0,0,0
92,2014,2014-11-16,10,29.065,ATL,@,CAR,W 19-17,*,0,0,0.0,4,3,0,0,0
93,2014,2014-11-23,11,29.072,ATL,,CLE,L 24-26,*,0,0,1.0,4,1,0,0,0
94,2014,2014-11-30,12,29.079,ATL,,ARI,W 29-18,*,0,0,0.0,0,3,0,0,0
95,2014,2014-12-08,13,29.087,ATL,@,GNB,L 37-43,*,0,0,1.0,2,2,0,0,0
96,2014,2014-12-14,14,29.093,ATL,,PIT,L 20-27,*,0,0,0.0,1,4,0,0,0
97,2014,2014-12-21,15,29.100,ATL,@,NOR,W 30-14,,0,0,1.0,1,2,0,0,0
98,2014,2014-12-28,16,29.107,ATL,,CAR,L 3-34,*,0,0,0.0,2,2,0,0,0
99,2015,2015-09-14,1,30.002,ATL,,PHI,W 26-24,,0,0,0.0,2,1,0,0,0
100,2015,2015-09-20,2,30.008,ATL,@,NYG,W 24-20,,0,0,1.0,3,0,0,0,0
101,2015,2015-09-27,3,30.015,ATL,@,DAL,W 39-28,,0,0,0.0,0,0,0,0,0
102,2015,2015-10-04,4,30.022,ATL,,HOU,W 48-21,,0,0,0.0,2,0,0,0,0
103,2015,2015-10-11,5,30.029,ATL,,WAS,W 25-19,,0,0,0.0,2,0,0,0,0
104,2015,2015-10-15,6,30.033,ATL,@,NOR,L 21-31,,0,0,0.0,4,2,0,0,0
105,2015,2015-10-25,7,30.043,ATL,@,TEN,W 10-7,,0,0,0.0,1,1,0,0,0
106,2015,2015-11-01,8,30.050,ATL,,TAM,L 20-23,,0,0,0.0,4,2,0,0,0
107,2015,2015-11-08,9,30.057,ATL,@,SFO,L 16-17,,0,0,0.0,3,1,0,0,0
108,2015,2015-11-22,10,30.071,ATL,,IND,L 21-24,,0,0,1.0,3,3,0,0,0
109,2015,2015-11-29,11,30.078,ATL,,MIN,L 10-20,,0,0,0.0,2,5,0,0,0
110,2015,2015-12-06,12,30.085,ATL,@,TAM,L 19-23,,0,0,0.0,2,0,0,0,0
111,2015,2015-12-13,13,30.092,ATL,@,CAR,L 0-38,,0,0,0.0,0,1,0,0,0
112,2015,2015-12-20,14,30.099,ATL,@,JAX,W 23-17,,0,0,0.0,1,1,0,0,0
113,2015,2015-12-27,15,30.106,ATL,,CAR,W 20-13,,0,0,0.5,1,2,0,0,0
114,2015,2016-01-03,16,30.113,ATL,,NOR,L 17-20,,0,0,0.0,1,1,0,0,0
