ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1985,1985-10-20,7,23.247,ATL,,NOR,W 31-24,0.0,1,27,0
2,1985,1985-11-17,11,23.275,ATL,,RAM,W 30-14,0.0,1,0,0
3,1986,1986-11-23,12,24.281,GNB,@,CHI,L 10-12,0.0,1,0,0
4,1986,1986-12-14,15,24.302,GNB,@,TAM,W 21-7,1.0,1,0,0
5,1987,1987-11-08,8,25.266,GNB,,CHI,L 24-26,0.0,1,11,0
6,1988,1988-09-11,2,26.209,GNB,,TAM,L 10-13,1.0,0,0,0
7,1989,1989-10-01,4,27.228,GNB,,ATL,W 23-21,1.0,0,0,0
8,1989,1989-10-08,5,27.235,GNB,,DAL,W 31-13,0.0,1,0,0
9,1989,1989-11-19,11,27.277,GNB,@,SFO,W 21-17,1.0,0,0,0
