ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,24.337,ATL,@,CHI,W 20-17
2,1983,1983-09-11,2,24.344,ATL,,NYG,L 13-16
3,1983,1983-09-18,3,24.351,ATL,@,DET,W 30-14
4,1983,1983-09-25,4,24.358,ATL,@,SFO,L 20-24
5,1983,1983-10-02,5,25.000,ATL,,PHI,L 24-28
6,1983,1983-10-09,6,25.007,ATL,,NOR,L 17-19
7,1983,1983-10-16,7,25.014,ATL,@,RAM,L 21-27
8,1983,1983-10-23,8,25.021,ATL,@,NYJ,W 27-21
9,1983,1983-10-30,9,25.028,ATL,,NWE,W 24-13
10,1983,1983-11-06,10,25.035,ATL,@,NOR,L 10-27
11,1983,1983-11-14,11,25.043,ATL,,RAM,L 13-36
12,1983,1983-11-20,12,25.049,ATL,,SFO,W 28-24
13,1983,1983-11-27,13,25.056,ATL,,GNB,W 47-41
14,1983,1983-12-04,14,25.063,ATL,@,WAS,L 21-37
15,1983,1983-12-10,15,25.069,ATL,@,MIA,L 24-31
16,1983,1983-12-18,16,25.077,ATL,,BUF,W 31-14
17,1984,1984-09-02,1,25.336,ATL,@,NOR,W 36-28
18,1984,1984-09-09,2,25.343,ATL,,DET,L 24-27
19,1984,1984-09-16,3,25.350,ATL,@,MIN,L 20-27
20,1984,1984-09-23,4,25.357,ATL,,HOU,W 42-10
21,1984,1984-09-30,5,25.364,ATL,@,SFO,L 5-14
22,1984,1984-10-07,6,26.005,ATL,@,RAM,W 30-28
23,1984,1984-10-14,7,26.012,ATL,,NYG,L 7-19
24,1984,1984-10-22,8,26.020,ATL,,RAM,L 10-24
25,1984,1984-10-28,9,26.026,ATL,@,PIT,L 10-35
26,1984,1984-11-05,10,26.034,ATL,@,WAS,L 14-27
27,1984,1984-11-11,11,26.040,ATL,,NOR,L 13-17
28,1984,1984-11-18,12,26.047,ATL,,CLE,L 7-23
29,1984,1984-11-25,13,26.054,ATL,@,CIN,L 14-35
30,1984,1984-12-09,15,26.068,ATL,@,TAM,L 6-23
31,1984,1984-12-16,16,26.075,ATL,,PHI,W 26-10
32,1985,1985-09-08,1,26.341,ATL,,DET,L 27-28
33,1985,1985-09-15,2,26.348,ATL,@,SFO,L 16-35
34,1985,1985-09-22,3,26.355,ATL,,DEN,L 28-44
35,1985,1985-09-29,4,26.362,ATL,@,RAM,L 6-17
36,1985,1985-10-06,5,27.004,ATL,,SFO,L 17-38
37,1985,1985-10-13,6,27.011,ATL,@,SEA,L 26-30
38,1985,1985-10-20,7,27.018,ATL,,NOR,W 31-24
39,1985,1985-10-27,8,27.025,ATL,@,DAL,L 10-24
40,1985,1985-11-03,9,27.032,ATL,,WAS,L 10-44
41,1985,1985-11-10,10,27.039,ATL,@,PHI,L 17-23
42,1985,1985-12-15,15,27.074,ATL,,MIN,W 14-13
43,1985,1985-12-22,16,27.081,ATL,@,NOR,W 16-10
44,1986,1986-09-07,1,27.340,ATL,@,NOR,W 31-10
45,1986,1986-09-14,2,27.347,ATL,,STL,W 33-13
46,1986,1986-09-21,3,27.354,ATL,@,DAL,W 37-35
47,1986,1986-09-28,4,27.361,ATL,@,TAM,W 23-20
48,1986,1986-10-05,5,28.003,ATL,,PHI,L 0-16
49,1986,1986-10-12,6,28.010,ATL,,RAM,W 26-14
50,1986,1986-11-16,11,28.045,ATL,,CHI,L 10-13
51,1986,1986-11-23,12,28.052,ATL,@,SFO,L 0-20
52,1987,1987-11-29,11,29.058,ATL,,STL,L 21-34
53,1987,1987-12-13,13,29.072,ATL,@,RAM,L 0-33
54,1988,1988-09-04,1,29.338,ATL,@,DET,L 17-31
55,1988,1988-09-11,2,29.345,ATL,,NOR,L 21-29
56,1988,1988-09-18,3,29.352,ATL,@,SFO,W 34-17
57,1988,1988-09-25,4,29.359,ATL,@,DAL,L 20-26
58,1988,1988-10-02,5,30.000,ATL,,SEA,L 20-31
59,1988,1988-10-16,7,30.014,ATL,@,DEN,L 14-30
60,1988,1988-10-23,8,30.021,ATL,,NYG,L 16-23
61,1988,1988-10-30,9,30.028,ATL,@,PHI,W 27-24
62,1988,1988-11-06,10,30.035,ATL,,GNB,W 20-0
63,1988,1988-11-13,11,30.042,ATL,,SDG,L 7-10
64,1988,1988-11-20,12,30.049,ATL,@,RAI,W 12-6
65,1988,1988-11-27,13,30.056,ATL,,TAM,W 17-10
66,1988,1988-12-04,14,30.063,ATL,,SFO,L 3-13
67,1988,1988-12-11,15,30.070,ATL,@,RAM,L 7-22
68,1988,1988-12-18,16,30.077,ATL,@,NOR,L 9-10
69,1989,1989-09-10,1,30.343,SDG,@,RAI,L 14-40
70,1989,1989-09-17,2,30.350,SDG,,HOU,L 27-34
