ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,23.047,KAN,@,BAL,L 24-38,,,,
2,2009,2009-09-20,2,23.054,KAN,,OAK,L 10-13,,,,
3,2009,2009-09-27,3,23.061,KAN,@,PHI,L 14-34,,,,
4,2009,2009-10-04,4,23.068,KAN,,NYG,L 16-27,,,,
5,2009,2009-10-11,5,23.075,KAN,,DAL,L 20-26,,0.0,3,0
6,2009,2009-12-13,13,23.138,KAN,,BUF,L 10-16,,,,
7,2009,2009-12-20,14,23.145,KAN,,CLE,L 34-41,,,,
8,2009,2010-01-03,16,23.159,KAN,@,DEN,W 44-24,,0.0,0,0
9,2010,2010-09-13,1,24.047,KAN,,SDG,W 21-14,,0.0,1,0
10,2010,2010-09-19,2,24.053,KAN,@,CLE,W 16-14,,0.0,0,2
11,2010,2010-09-26,3,24.060,KAN,,SFO,W 31-10,,,,
12,2010,2010-10-10,4,24.074,KAN,@,IND,L 9-19,,0.0,0,0
13,2010,2010-10-17,5,24.081,KAN,@,HOU,L 31-35,*,0.0,2,3
14,2010,2010-10-24,6,24.088,KAN,,JAX,W 42-20,,0.0,0,0
15,2010,2010-10-31,7,24.095,KAN,,BUF,W 13-10,,0.0,3,1
16,2010,2010-11-07,8,24.102,KAN,@,OAK,L 20-23,,0.0,2,1
17,2010,2010-11-14,9,24.109,KAN,@,DEN,L 29-49,*,0.0,2,0
18,2010,2010-11-21,10,24.116,KAN,,ARI,W 31-13,,0.0,0,0
19,2010,2010-12-05,12,24.130,KAN,,DEN,W 10-6,,0.0,0,0
20,2010,2010-12-19,14,24.144,KAN,@,STL,W 27-13,,,,
21,2011,2011-09-18,2,25.052,KAN,@,DET,L 3-48,,,,
22,2011,2011-09-25,3,25.059,KAN,@,SDG,L 17-20,,0.0,6,1
23,2011,2011-10-02,4,25.066,KAN,,MIN,W 22-17,*,0.0,5,0
24,2011,2011-10-09,5,25.073,KAN,@,IND,W 28-24,,,,
25,2011,2011-10-23,6,25.087,KAN,@,OAK,W 28-0,,0.0,0,3
26,2011,2011-10-31,7,25.095,KAN,,SDG,W 23-20,,0.0,0,0
27,2011,2011-11-06,8,25.101,KAN,,MIA,L 3-31,*,0.0,0,0
28,2011,2011-11-13,9,25.108,KAN,,DEN,L 10-17,,,,
29,2011,2011-11-21,10,25.116,KAN,@,NWE,L 3-34,*,0.0,7,1
30,2011,2011-12-18,14,25.143,KAN,,GNB,W 19-14,,,,
31,2011,2011-12-24,15,25.149,KAN,,OAK,L 13-16,,,,
32,2011,2012-01-01,16,25.157,KAN,@,DEN,W 7-3,,0.0,0,0
