ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-05,5,25.245,PIT,@,JAX,W 26-21,,,,
2,2011,2011-09-11,1,28.220,CLE,,CIN,L 17-27,,,,
3,2011,2011-09-18,2,28.227,CLE,@,IND,W 27-19,,,,
4,2011,2011-09-25,3,28.234,CLE,,MIA,W 17-16,,0.0,0,2
5,2011,2011-10-02,4,28.241,CLE,,TEN,L 13-31,,,,
6,2011,2011-10-16,5,28.255,CLE,@,OAK,L 17-24,,0.0,1,0
7,2011,2011-10-23,6,28.262,CLE,,SEA,W 6-3,,0.0,1,0
8,2011,2011-10-30,7,28.269,CLE,@,SFO,L 10-20,,,,
9,2011,2011-11-06,8,28.276,CLE,@,HOU,L 12-30,,,,
10,2011,2011-11-13,9,28.283,CLE,,STL,L 12-13,,,,
11,2011,2011-11-20,10,28.290,CLE,,JAX,W 14-10,,0.0,2,3
12,2011,2011-11-27,11,28.297,CLE,@,CIN,L 20-23,,0.0,2,1
13,2011,2011-12-04,12,28.304,CLE,,BAL,L 10-24,,0.0,0,3
14,2011,2011-12-08,13,28.308,CLE,@,PIT,L 3-14,,1.0,1,1
15,2011,2011-12-18,14,28.318,CLE,@,ARI,L 17-20,,0.0,0,1
16,2011,2011-12-24,15,28.324,CLE,@,BAL,L 14-20,,0.0,2,0
17,2011,2012-01-01,16,28.332,CLE,,PIT,L 9-13,,0.0,1,0
