ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-10-26,8,22.057,SFO,,TAM,L 23-24
2,1980,1980-11-02,9,22.064,SFO,@,DET,L 13-17
3,1980,1980-11-09,10,22.071,SFO,@,GNB,L 16-23
4,1980,1980-11-16,11,22.078,SFO,@,MIA,L 13-17
5,1980,1980-11-23,12,22.085,SFO,,NYG,W 12-0
6,1980,1980-11-30,13,22.092,SFO,,NWE,W 21-17
7,1980,1980-12-07,14,22.099,SFO,,NOR,W 38-35
8,1980,1980-12-14,15,22.106,SFO,@,ATL,L 10-35
9,1980,1980-12-21,16,22.113,SFO,,BUF,L 13-18
10,1981,1981-12-06,14,23.098,STL,,NOR,W 30-3
11,1981,1981-12-13,15,23.105,STL,,NYG,L 10-20
12,1981,1981-12-20,16,23.112,STL,@,PHI,L 0-38
13,1982,1982-11-21,3,24.083,STL,,SFO,L 20-31
14,1982,1982-11-28,4,24.090,STL,@,ATL,W 23-20
15,1982,1982-12-05,5,24.097,STL,@,PHI,W 23-20
16,1982,1982-12-12,6,24.104,STL,,WAS,L 7-12
17,1982,1982-12-19,7,24.111,STL,@,CHI,W 10-7
18,1982,1982-12-26,8,24.118,STL,,NYG,W 24-21
19,1982,1983-01-02,9,24.125,STL,@,WAS,L 0-28
