ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-21,2,23.000,NWE,@,NYJ,L 24-43
2,1987,1987-10-25,6,23.034,NWE,@,IND,L 16-30
3,1987,1987-11-01,7,23.041,NWE,,RAI,W 26-23
4,1987,1987-11-08,8,23.048,NWE,@,NYG,L 10-17
5,1987,1987-11-15,9,23.055,NWE,,DAL,L 17-23
6,1987,1987-11-22,10,23.062,NWE,,IND,W 24-0
7,1987,1987-11-29,11,23.069,NWE,,PHI,L 31-34
8,1987,1987-12-06,12,23.076,NWE,@,DEN,L 20-31
9,1987,1987-12-13,13,23.083,NWE,,NYJ,W 42-20
10,1987,1987-12-20,14,23.090,NWE,@,BUF,W 13-7
11,1987,1987-12-28,15,23.098,NWE,@,MIA,W 24-10
12,1988,1988-09-04,1,23.349,NWE,,NYJ,W 28-3
13,1988,1988-09-11,2,23.356,NWE,@,MIN,L 6-36
14,1988,1988-09-18,3,23.363,NWE,,BUF,L 14-16
15,1988,1988-09-25,4,24.004,NWE,@,HOU,L 6-31
16,1988,1988-10-02,5,24.011,NWE,,IND,W 21-17
17,1988,1988-10-09,6,24.018,NWE,@,GNB,L 3-45
18,1988,1988-10-16,7,24.025,NWE,,CIN,W 27-21
19,1988,1988-10-23,8,24.032,NWE,@,BUF,L 20-23
20,1988,1988-10-30,9,24.039,NWE,,CHI,W 30-7
21,1988,1988-11-06,10,24.046,NWE,,MIA,W 21-10
22,1988,1988-11-13,11,24.053,NWE,@,NYJ,W 14-13
23,1988,1988-11-20,12,24.060,NWE,@,MIA,W 6-3
24,1988,1988-11-27,13,24.067,NWE,@,IND,L 21-24
25,1988,1988-12-04,14,24.074,NWE,,SEA,W 13-7
26,1988,1988-12-11,15,24.081,NWE,,TAM,W 10-7
27,1988,1988-12-17,16,24.087,NWE,@,DEN,L 10-21
28,1989,1989-09-10,1,24.354,NWE,@,NYJ,W 27-24
29,1989,1989-09-17,2,24.361,NWE,,MIA,L 10-24
30,1989,1989-09-24,3,25.003,NWE,,SEA,L 3-24
31,1989,1989-10-01,4,25.010,NWE,@,BUF,L 10-31
32,1989,1989-10-08,5,25.017,NWE,,HOU,W 23-13
33,1989,1989-10-22,7,25.031,NWE,@,SFO,L 20-37
34,1989,1989-10-29,8,25.038,NWE,@,IND,W 23-20
35,1989,1989-11-05,9,25.045,NWE,,NYJ,L 26-27
36,1989,1989-11-12,10,25.052,NWE,,NOR,L 24-28
37,1989,1989-11-19,11,25.059,NWE,,BUF,W 33-24
38,1989,1989-11-26,12,25.066,NWE,@,RAI,L 21-24
39,1989,1989-12-03,13,25.073,NWE,,IND,W 22-16
40,1989,1989-12-10,14,25.080,NWE,@,MIA,L 10-31
41,1989,1989-12-17,15,25.087,NWE,@,PIT,L 10-28
42,1989,1989-12-24,16,25.094,NWE,,RAM,L 20-24
43,1990,1990-09-09,1,25.353,NWE,,MIA,L 24-27
44,1990,1990-09-16,2,25.360,NWE,@,IND,W 16-14
45,1990,1990-09-23,3,26.002,NWE,@,CIN,L 7-41
46,1990,1990-09-30,4,26.009,NWE,,NYJ,L 13-37
47,1990,1990-10-07,5,26.016,NWE,,SEA,L 20-33
48,1990,1990-10-18,6,26.027,NWE,@,MIA,L 10-17
49,1990,1990-10-28,7,26.037,NWE,,BUF,L 10-27
50,1990,1990-11-04,8,26.044,NWE,@,PHI,L 20-48
51,1990,1990-11-11,9,26.051,NWE,,IND,L 10-13
52,1990,1990-11-18,10,26.058,NWE,@,BUF,L 0-14
53,1990,1990-11-25,11,26.065,NWE,@,PHO,L 14-34
54,1990,1990-12-02,12,26.072,NWE,,KAN,L 7-37
55,1990,1990-12-09,13,26.079,NWE,@,PIT,L 3-24
56,1990,1990-12-15,14,26.085,NWE,,WAS,L 10-25
57,1990,1990-12-23,15,26.093,NWE,@,NYJ,L 7-42
58,1990,1990-12-30,16,26.100,NWE,,NYG,L 10-13
59,1991,1991-09-01,1,26.345,NWE,@,IND,W 16-7
60,1991,1991-09-08,2,26.352,NWE,,CLE,L 0-20
61,1991,1991-09-15,3,26.359,NWE,@,PIT,L 6-20
62,1991,1991-09-22,4,27.001,NWE,,HOU,W 24-20
63,1991,1991-09-29,5,27.008,NWE,@,PHO,L 10-24
64,1991,1991-11-10,10,27.050,NWE,@,MIA,L 20-30
65,1991,1991-11-17,11,27.057,NWE,,NYJ,L 21-28
66,1991,1991-11-24,12,27.064,NWE,,BUF,W 16-13
67,1991,1991-12-01,13,27.071,NWE,@,DEN,L 3-20
68,1991,1991-12-08,14,27.078,NWE,,IND,W 23-17
69,1992,1992-09-06,1,27.351,PHO,@,TAM,L 7-23
70,1992,1992-09-13,2,27.358,PHO,,PHI,L 14-31
71,1992,1992-09-20,3,27.365,PHO,@,DAL,L 20-31
72,1992,1992-10-04,4,28.013,PHO,,WAS,W 27-24
73,1992,1992-10-11,5,28.020,PHO,@,NYG,L 21-31
74,1992,1992-10-18,6,28.027,PHO,,NOR,L 21-30
75,1992,1992-10-25,7,28.034,PHO,@,PHI,L 3-7
76,1992,1992-11-01,8,28.041,PHO,,SFO,W 24-14
77,1992,1992-11-08,9,28.048,PHO,@,RAM,W 20-14
78,1992,1992-11-15,10,28.055,PHO,@,ATL,L 17-20
79,1992,1992-11-22,11,28.062,PHO,,DAL,L 10-16
80,1992,1992-11-29,12,28.069,PHO,@,WAS,L 3-41
81,1992,1992-12-06,13,28.076,PHO,,SDG,L 21-27
82,1992,1992-12-12,14,28.082,PHO,,NYG,W 19-0
83,1992,1992-12-20,15,28.090,PHO,@,IND,L 13-16
84,1992,1992-12-27,16,28.097,PHO,,TAM,L 3-7
85,1993,1993-09-05,1,28.349,KAN,@,TAM,W 27-3
86,1993,1993-09-12,2,28.356,KAN,@,HOU,L 0-30
87,1993,1993-09-20,3,28.364,KAN,,DEN,W 15-7
88,1993,1993-10-31,7,29.040,KAN,@,MIA,L 10-30
89,1993,1993-11-08,8,29.048,KAN,,GNB,W 23-16
90,1993,1993-11-14,9,29.054,KAN,@,RAI,W 31-20
91,1993,1993-11-21,10,29.061,KAN,,CHI,L 17-19
92,1993,1993-11-28,11,29.068,KAN,,BUF,W 23-7
93,1993,1993-12-05,12,29.075,KAN,@,SEA,W 31-16
94,1993,1993-12-12,13,29.082,KAN,@,DEN,L 21-27
95,1993,1993-12-19,14,29.089,KAN,,SDG,W 28-24
96,1993,1993-12-26,15,29.096,KAN,@,MIN,L 10-30
97,1993,1994-01-02,16,29.103,KAN,,SEA,W 34-24
98,1994,1994-09-04,1,29.348,KAN,@,NOR,W 30-17
99,1994,1994-09-11,2,29.355,KAN,,SFO,W 24-17
100,1994,1994-09-18,3,29.362,KAN,@,ATL,W 30-10
101,1994,1994-10-09,5,30.018,KAN,@,SDG,L 6-20
102,1994,1994-10-17,6,30.026,KAN,@,DEN,W 31-28
103,1994,1994-10-23,7,30.032,KAN,,SEA,W 38-23
104,1994,1994-10-30,8,30.039,KAN,@,BUF,L 10-44
105,1994,1994-11-13,10,30.053,KAN,,SDG,L 13-14
106,1994,1994-11-20,11,30.060,KAN,,CLE,W 20-13
107,1994,1994-11-27,12,30.067,KAN,@,SEA,L 9-10
108,1994,1994-12-04,13,30.074,KAN,,DEN,L 17-20
109,1994,1994-12-12,14,30.082,KAN,@,MIA,L 28-45
110,1994,1994-12-18,15,30.088,KAN,,HOU,W 31-9
111,1994,1994-12-24,16,30.094,KAN,@,RAI,W 19-9
112,1995,1995-09-03,1,30.347,KAN,@,SEA,W 34-10
113,1995,1995-09-10,2,30.354,KAN,,NYG,W 20-17
114,1995,1995-09-17,3,30.361,KAN,,OAK,W 23-17
115,1995,1995-09-24,4,31.003,KAN,@,CLE,L 17-35
116,1995,1995-10-01,5,31.010,KAN,@,ARI,W 24-3
117,1995,1995-10-09,6,31.018,KAN,,SDG,W 29-23
118,1995,1995-10-15,7,31.024,KAN,,NWE,W 31-26
119,1995,1995-10-22,8,31.031,KAN,@,DEN,W 21-7
120,1995,1995-11-05,9,31.045,KAN,,WAS,W 24-3
121,1995,1995-11-12,10,31.052,KAN,@,SDG,W 22-7
