ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1966,1966-10-02,4,22.044,ATL,,DAL,L 14-47,,1,1,100.00,32,0,0,118.7,0,0,32.00,32.00,0,0,,0
2,1966,1966-10-09,5,22.051,ATL,@,WAS,L 20-33,,1,2,50.00,19,0,1,43.7,0,0,9.50,-13.00,0,0,,0
3,1966,1966-10-16,6,22.058,ATL,,SFO,L 7-44,,4,10,40.00,45,0,1,14.6,0,0,4.50,0.00,0,0,,0
4,1967,1967-09-24,2,23.036,ATL,@,SFO,L 7-38,,1,4,25.00,15,0,0,42.7,0,0,3.75,3.75,0,0,,0
5,1967,1967-10-01,3,23.043,ATL,@,GNB,L 0-23,,2,5,40.00,22,0,0,53.7,0,0,4.40,4.40,0,0,,0
6,1967,1967-10-08,4,23.050,ATL,,PHI,L 7-38,*,0,6,0.00,0,0,2,0.0,0,0,0.00,-15.00,1,2,2.00,0
7,1967,1967-11-12,9,23.085,ATL,,BAL,L 7-49,,1,3,33.33,1,0,0,42.4,0,0,0.33,0.33,0,0,,0
