ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-12,1,23.015,NWE,@,MIA,W 38-24,,0.0,0,1
2,2011,2011-09-18,2,23.021,NWE,,SDG,W 35-21,,,,
3,2011,2011-09-25,3,23.028,NWE,@,BUF,L 31-34,,0.0,0,0
4,2011,2011-10-02,4,23.035,NWE,@,OAK,W 31-19,,,,
5,2011,2011-10-09,5,23.042,NWE,,NYJ,W 30-21,,,,
6,2011,2011-10-16,6,23.049,NWE,,DAL,W 20-16,,,,
7,2011,2011-10-30,7,23.063,NWE,@,PIT,L 17-25,,,,
8,2011,2011-11-06,8,23.070,NWE,,NYG,L 20-24,,,,
9,2011,2011-11-13,9,23.077,NWE,@,NYJ,W 37-16,,0.0,0,1
10,2011,2011-11-21,10,23.085,NWE,,KAN,W 34-3,,0.0,0,1
11,2011,2011-11-27,11,23.091,NWE,@,PHI,W 38-20,,,,
12,2011,2011-12-04,12,23.098,NWE,,IND,W 31-24,,,,
13,2011,2011-12-11,13,23.105,NWE,@,WAS,W 34-27,,,,
14,2011,2011-12-18,14,23.112,NWE,@,DEN,W 41-23,,,,
15,2011,2011-12-24,15,23.118,NWE,,MIA,W 27-24,,0.0,0,0
16,2011,2012-01-01,16,23.126,NWE,,BUF,W 49-21,,,,
17,2012,2012-09-09,1,24.012,NWE,@,TEN,W 34-13,,,,
18,2012,2012-09-16,2,24.019,NWE,,ARI,L 18-20,,,,
19,2012,2012-09-23,3,24.026,NWE,@,BAL,L 30-31,,,,
20,2012,2012-09-30,4,24.033,NWE,@,BUF,W 52-28,,,,
21,2012,2012-10-07,5,24.040,NWE,,DEN,W 31-21,,,,
22,2012,2012-10-14,6,24.047,NWE,@,SEA,L 23-24,,,,
23,2012,2012-10-21,7,24.054,NWE,,NYJ,W 29-26,,,,
24,2012,2012-10-28,8,24.061,NWE,@,STL,W 45-7,,,,
25,2012,2012-11-11,9,24.075,NWE,,BUF,W 37-31,,,,
26,2012,2012-11-18,10,24.082,NWE,,IND,W 59-24,,,,
27,2012,2012-11-22,11,24.086,NWE,@,NYJ,W 49-19,,,,
28,2012,2012-12-02,12,24.096,NWE,@,MIA,W 23-16,,,,
29,2012,2012-12-10,13,24.104,NWE,,HOU,W 42-14,,,,
30,2012,2012-12-16,14,24.110,NWE,,SFO,L 34-41,,,,
31,2012,2012-12-23,15,24.117,NWE,@,JAX,W 23-16,,0.0,1,0
32,2012,2012-12-30,16,24.124,NWE,,MIA,W 28-0,,,,
33,2013,2013-09-08,1,25.011,NWE,@,BUF,W 23-21,,,,
34,2013,2013-09-12,2,25.015,NWE,,NYJ,W 13-10,,,,
35,2013,2013-09-22,3,25.025,NWE,,TAM,W 23-3,,,,
36,2013,2013-09-29,4,25.032,NWE,@,ATL,W 30-23,,,,
37,2013,2013-10-06,5,25.039,NWE,@,CIN,L 6-13,,0.0,1,0
38,2013,2013-10-13,6,25.046,NWE,,NOR,W 30-27,,,,
39,2013,2013-10-20,7,25.053,NWE,@,NYJ,L 27-30,,0.0,2,0
40,2013,2013-10-27,8,25.060,NWE,,MIA,W 27-17,,,,
41,2013,2013-11-03,9,25.067,NWE,,PIT,W 55-31,,,,
42,2013,2013-11-18,10,25.082,NWE,@,CAR,L 20-24,,,,
43,2013,2013-11-24,11,25.088,NWE,,DEN,W 34-31,,0.0,1,0
44,2013,2013-12-01,12,25.095,NWE,@,HOU,W 34-31,,,,
45,2013,2013-12-08,13,25.102,NWE,,CLE,W 27-26,,,,
46,2013,2013-12-15,14,25.109,NWE,@,MIA,L 20-24,,,,
47,2013,2013-12-22,15,25.116,NWE,@,BAL,W 41-7,,,,
48,2013,2013-12-29,16,25.123,NWE,,BUF,W 34-20,,,,
49,2014,2014-09-07,1,26.010,NWE,@,MIA,L 20-33,,,,
50,2014,2014-09-14,2,26.017,NWE,@,MIN,W 30-7,,,,
51,2014,2014-09-21,3,26.024,NWE,,OAK,W 16-9,,,,
52,2014,2014-09-29,4,26.032,NWE,@,KAN,L 14-41,,,,
53,2014,2014-10-05,5,26.038,NWE,,CIN,W 43-17,,,,
54,2014,2014-10-12,6,26.045,NWE,@,BUF,W 37-22,,,,
55,2014,2014-10-16,7,26.049,NWE,,NYJ,W 27-25,,,,
56,2014,2014-10-26,8,26.059,NWE,,CHI,W 51-23,,,,
57,2014,2014-11-02,9,26.066,NWE,,DEN,W 43-21,,,,
58,2014,2014-11-16,10,26.080,NWE,@,IND,W 42-20,,,,
59,2014,2014-11-23,11,26.087,NWE,,DET,W 34-9,,0.0,0,0
60,2014,2014-12-07,13,26.101,NWE,@,SDG,W 23-14,,,,
61,2014,2014-12-14,14,26.108,NWE,,MIA,W 41-13,,,,
62,2014,2014-12-21,15,26.115,NWE,@,NYJ,W 17-16,,,,
63,2014,2014-12-28,16,26.122,NWE,,BUF,L 9-17,,,,
64,2015,2015-12-14,13,27.108,NYG,@,MIA,W 31-24,,0.0,0,0
65,2015,2015-12-20,14,27.114,NYG,,CAR,L 35-38,,0.0,0,0
66,2015,2015-12-27,15,27.121,NYG,@,MIN,L 17-49,,0.0,0,0
