ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.203,DAL,@,PHI,W 17-7
2,1970,1970-09-27,2,26.210,DAL,,NYG,W 28-10
3,1970,1970-10-04,3,26.217,DAL,@,STL,L 7-20
4,1970,1970-10-11,4,26.224,DAL,,ATL,W 13-0
5,1970,1970-10-18,5,26.231,DAL,@,MIN,L 13-54
6,1970,1970-10-25,6,26.238,DAL,@,KAN,W 27-16
7,1970,1970-11-01,7,26.245,DAL,,PHI,W 21-17
8,1970,1970-11-08,8,26.252,DAL,@,NYG,L 20-23
9,1970,1970-11-16,9,26.260,DAL,,STL,L 0-38
10,1970,1970-11-22,10,26.266,DAL,@,WAS,W 45-21
11,1970,1970-11-26,11,26.270,DAL,,GNB,W 16-3
12,1970,1970-12-06,12,26.280,DAL,,WAS,W 34-0
13,1970,1970-12-12,13,26.286,DAL,@,CLE,W 6-2
14,1970,1970-12-20,14,26.294,DAL,,HOU,W 52-10
15,1971,1971-09-19,1,27.202,DAL,@,BUF,W 49-37
16,1971,1971-09-26,2,27.209,DAL,@,PHI,W 42-7
17,1971,1971-10-03,3,27.216,DAL,,WAS,L 16-20
18,1971,1971-10-11,4,27.224,DAL,,NYG,W 20-13
19,1971,1971-10-17,5,27.230,DAL,@,NOR,L 14-24
20,1971,1971-10-24,6,27.237,DAL,,NWE,W 44-21
21,1971,1971-10-31,7,27.244,DAL,@,CHI,L 19-23
22,1971,1971-11-07,8,27.251,DAL,@,STL,W 16-13
23,1971,1971-11-14,9,27.258,DAL,,PHI,W 20-7
24,1971,1971-11-21,10,27.265,DAL,@,WAS,W 13-0
25,1971,1971-11-25,11,27.269,DAL,,RAM,W 28-21
26,1971,1971-12-04,12,27.278,DAL,,NYJ,W 52-10
27,1971,1971-12-12,13,27.286,DAL,@,NYG,W 42-14
28,1971,1971-12-18,14,27.292,DAL,,STL,W 31-12
29,1972,1972-09-17,1,28.201,DAL,,PHI,W 28-6
30,1972,1972-09-24,2,28.208,DAL,@,NYG,W 23-14
31,1972,1972-10-01,3,28.215,DAL,@,GNB,L 13-16
32,1972,1972-10-08,4,28.222,DAL,,PIT,W 17-13
33,1972,1972-10-15,5,28.229,DAL,@,BAL,W 21-0
34,1972,1972-10-22,6,28.236,DAL,@,WAS,L 20-24
35,1972,1972-10-30,7,28.244,DAL,,DET,W 28-24
36,1972,1972-11-05,8,28.250,DAL,@,SDG,W 34-28
37,1972,1972-11-12,9,28.257,DAL,,STL,W 33-24
38,1972,1972-11-19,10,28.264,DAL,@,PHI,W 28-7
39,1972,1972-11-23,11,28.268,DAL,,SFO,L 10-31
40,1972,1972-12-03,12,28.278,DAL,@,STL,W 27-6
41,1972,1972-12-09,13,28.284,DAL,,WAS,W 34-24
42,1972,1972-12-17,14,28.292,DAL,,NYG,L 3-23
43,1973,1973-09-16,1,29.199,DAL,@,CHI,W 20-17
44,1973,1973-09-24,2,29.207,DAL,,NOR,W 40-3
45,1973,1973-09-30,3,29.213,DAL,,STL,W 45-10
46,1973,1973-10-08,4,29.221,DAL,@,WAS,L 7-14
47,1973,1973-10-14,5,29.227,DAL,@,RAM,L 31-37
48,1973,1973-10-21,6,29.234,DAL,,NYG,W 45-28
49,1973,1973-10-28,7,29.241,DAL,@,PHI,L 16-30
50,1973,1973-11-11,9,29.255,DAL,@,NYG,W 23-10
51,1973,1973-11-18,10,29.262,DAL,,PHI,W 31-10
52,1973,1973-11-22,11,29.266,DAL,,MIA,L 7-14
53,1973,1973-12-02,12,29.276,DAL,@,DEN,W 22-10
54,1973,1973-12-09,13,29.283,DAL,,WAS,W 27-7
55,1973,1973-12-16,14,29.290,DAL,@,STL,W 30-3
56,1974,1974-09-15,1,30.198,DAL,@,ATL,W 24-0
57,1974,1974-09-23,2,30.206,DAL,@,PHI,L 10-13
58,1974,1974-09-29,3,30.212,DAL,,NYG,L 6-14
59,1974,1974-10-06,4,30.219,DAL,,MIN,L 21-23
60,1974,1974-10-13,5,30.226,DAL,@,STL,L 28-31
61,1974,1974-10-20,6,30.233,DAL,,PHI,W 31-24
62,1974,1974-10-27,7,30.240,DAL,@,NYG,W 21-7
63,1974,1974-11-03,8,30.247,DAL,,STL,W 17-14
64,1974,1974-11-10,9,30.254,DAL,,SFO,W 20-14
65,1974,1974-11-17,10,30.261,DAL,@,WAS,L 21-28
66,1974,1974-11-24,11,30.268,DAL,@,HOU,W 10-0
67,1974,1974-11-28,12,30.272,DAL,,WAS,W 24-23
68,1974,1974-12-07,13,30.281,DAL,,CLE,W 41-17
69,1974,1974-12-14,14,30.288,DAL,@,OAK,L 23-27
70,1975,1975-09-21,1,31.204,PHI,,NYG,L 14-23
71,1975,1975-09-28,2,31.211,PHI,@,CHI,L 13-15
72,1975,1975-10-05,3,31.218,PHI,,WAS,W 26-10
73,1975,1975-10-12,4,31.225,PHI,@,MIA,L 16-24
74,1975,1975-10-19,5,31.232,PHI,@,STL,L 20-31
75,1975,1975-10-26,6,31.239,PHI,,DAL,L 17-20
76,1975,1975-11-03,7,31.247,PHI,,RAM,L 3-42
77,1975,1975-11-09,8,31.253,PHI,,STL,L 23-24
78,1975,1975-11-16,9,31.260,PHI,@,NYG,W 13-10
79,1975,1975-11-23,10,31.267,PHI,@,DAL,L 17-27
80,1975,1975-11-30,11,31.274,PHI,,SFO,W 27-17
81,1975,1975-12-07,12,31.281,PHI,,CIN,L 0-31
82,1975,1975-12-14,13,31.288,PHI,@,DEN,L 10-25
83,1975,1975-12-21,14,31.295,PHI,@,WAS,W 26-3
