ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-18,1,27.120,RAM,,STL,W 34-13
2,1970,1970-09-27,2,27.129,RAM,@,BUF,W 19-0
3,1970,1970-10-04,3,27.136,RAM,,SDG,W 37-10
4,1970,1970-10-11,4,27.143,RAM,,SFO,L 6-20
5,1970,1970-10-18,5,27.150,RAM,@,GNB,W 31-21
6,1970,1970-10-26,6,27.158,RAM,@,MIN,L 3-13
7,1970,1970-11-01,7,27.164,RAM,@,NOR,W 30-17
8,1970,1970-11-08,8,27.171,RAM,,ATL,T 10-10
9,1971,1971-09-19,1,28.121,WAS,@,STL,W 24-17
10,1971,1971-09-26,2,28.128,WAS,@,NYG,W 30-3
11,1971,1971-10-03,3,28.135,WAS,@,DAL,W 20-16
12,1971,1971-10-10,4,28.142,WAS,,HOU,W 22-13
13,1971,1971-10-17,5,28.149,WAS,,STL,W 20-0
14,1971,1971-10-24,6,28.156,WAS,@,KAN,L 20-27
15,1971,1971-10-31,7,28.163,WAS,,NOR,W 24-14
16,1971,1971-11-07,8,28.170,WAS,,PHI,T 7-7
17,1971,1971-11-14,9,28.177,WAS,@,CHI,L 15-16
18,1971,1971-11-21,10,28.184,WAS,,DAL,L 0-13
19,1971,1971-11-28,11,28.191,WAS,@,PHI,W 20-13
20,1971,1971-12-05,12,28.198,WAS,,NYG,W 23-7
21,1971,1971-12-13,13,28.206,WAS,@,RAM,W 38-24
22,1971,1971-12-19,14,28.212,WAS,,CLE,L 13-20
23,1972,1972-09-18,1,29.120,WAS,@,MIN,W 24-21
24,1972,1972-09-24,2,29.126,WAS,,STL,W 24-10
25,1972,1972-10-01,3,29.133,WAS,@,NWE,L 23-24
26,1972,1972-10-08,4,29.140,WAS,,PHI,W 14-0
27,1972,1972-10-15,5,29.147,WAS,@,STL,W 33-3
28,1972,1972-10-22,6,29.154,WAS,,DAL,W 24-20
29,1972,1972-10-29,7,29.161,WAS,@,NYG,W 23-16
30,1972,1972-11-05,8,29.168,WAS,@,NYJ,W 35-17
31,1972,1972-11-12,9,29.175,WAS,,NYG,W 27-13
32,1972,1972-11-20,10,29.183,WAS,,ATL,W 24-13
33,1972,1972-11-26,11,29.189,WAS,,GNB,W 21-16
34,1972,1972-12-03,12,29.196,WAS,@,PHI,W 23-7
35,1972,1972-12-09,13,29.202,WAS,@,DAL,L 24-34
36,1972,1972-12-17,14,29.210,WAS,,BUF,L 17-24
37,1973,1973-09-16,1,30.118,WAS,,SDG,W 38-0
38,1973,1973-09-23,2,30.125,WAS,@,STL,L 27-34
39,1973,1973-09-30,3,30.132,WAS,@,PHI,W 28-7
40,1973,1973-10-08,4,30.140,WAS,,DAL,W 14-7
41,1973,1973-10-14,5,30.146,WAS,@,NYG,W 21-3
42,1973,1973-10-21,6,30.153,WAS,,STL,W 31-13
43,1973,1973-10-28,7,30.160,WAS,@,NOR,L 3-19
44,1973,1973-11-05,8,30.168,WAS,@,PIT,L 16-21
45,1973,1973-11-11,9,30.174,WAS,,SFO,W 33-9
46,1973,1973-11-18,10,30.181,WAS,,BAL,W 22-14
47,1973,1973-11-22,11,30.185,WAS,@,DET,W 20-0
48,1973,1973-12-02,12,30.195,WAS,,NYG,W 27-24
49,1973,1973-12-09,13,30.202,WAS,@,DAL,L 7-27
50,1973,1973-12-16,14,30.209,WAS,,PHI,W 38-20
51,1974,1974-12-09,13,31.202,WAS,@,RAM,W 23-17
