ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-08,1,22.187,STL,,ARI,W 27-24,,0.0,1,0,0,0,0
2,2013,2013-09-15,2,22.194,STL,@,ATL,L 24-31,,,,,,,
3,2013,2013-09-22,3,22.201,STL,@,DAL,L 7-31,,0.0,1,0,0,0,0
4,2013,2013-09-26,4,22.205,STL,,SFO,L 11-35,,0.0,3,0,0,0,0
5,2013,2013-10-06,5,22.215,STL,,JAX,W 34-20,,,,,,,
6,2013,2013-10-13,6,22.222,STL,@,HOU,W 38-13,,0.0,2,0,0,0,0
7,2013,2013-10-20,7,22.229,STL,@,CAR,L 15-30,,,,,,,
8,2013,2013-10-28,8,22.237,STL,,SEA,L 9-14,,,,,,,
9,2013,2013-11-03,9,22.243,STL,,TEN,L 21-28,,,,,,,
10,2013,2013-11-10,10,22.250,STL,@,IND,W 38-8,,0.0,2,0,0,0,0
11,2013,2013-11-24,11,22.264,STL,,CHI,W 42-21,,0.0,2,0,0,0,0
12,2013,2013-12-01,12,22.271,STL,@,SFO,L 13-23,,0.0,0,1,0,0,0
13,2013,2013-12-08,13,22.278,STL,@,ARI,L 10-30,,,,,,,
14,2013,2013-12-15,14,22.285,STL,,NOR,W 27-16,,,,,,,
15,2013,2013-12-22,15,22.292,STL,,TAM,W 23-13,,,,,,,
16,2013,2013-12-29,16,22.299,STL,@,SEA,L 9-27,,0.0,2,0,0,0,0
17,2014,2014-09-07,1,23.186,STL,,MIN,L 6-34,,,,,,,
18,2014,2014-09-14,2,23.193,STL,@,TAM,W 19-17,,0.0,2,0,0,0,0
19,2014,2014-09-21,3,23.200,STL,,DAL,L 31-34,,,,,,,
20,2014,2014-10-05,4,23.214,STL,@,PHI,L 28-34,,,,,,,
21,2014,2014-10-19,6,23.228,OAK,,ARI,L 13-24,,0.0,1,0,0,0,0
22,2014,2014-10-26,7,23.235,OAK,@,CLE,L 13-23,,0.0,1,0,0,0,0
23,2014,2014-11-02,8,23.242,OAK,@,SEA,L 24-30,,,,,,,
24,2014,2014-11-09,9,23.249,OAK,,DEN,L 17-41,,,,,,,
25,2014,2014-11-16,10,23.256,OAK,@,SDG,L 6-13,,0.0,2,0,0,0,0
26,2014,2014-11-20,11,23.260,OAK,,KAN,W 24-20,,,,,,,
