ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1968,1968-11-10,9,23.162,SDG,@,BOS,W 27-17,0,0,,0,1,0,0
2,1969,1969-09-14,1,24.105,SDG,,KAN,L 9-27,1,0,0.00,0,0,0,0
3,1969,1969-10-11,5,24.132,SDG,@,MIA,W 21-14,1,0,0.00,0,0,0,0
4,1969,1969-11-09,9,24.161,SDG,@,KAN,L 3-27,1,0,0.00,0,0,0,0
