ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1994,1994-09-04,1,23.046,DAL,@,PIT,W 26-9,
2,1994,1994-09-11,2,23.053,DAL,,HOU,W 20-17,
3,1994,1994-09-19,3,23.061,DAL,,DET,L 17-20,
4,1994,1994-10-02,4,23.074,DAL,@,WAS,W 34-7,
5,1994,1994-10-09,5,23.081,DAL,,ARI,W 38-3,
6,1994,1994-10-16,6,23.088,DAL,,PHI,W 24-13,
7,1994,1994-10-23,7,23.095,DAL,@,ARI,W 28-21,
8,1994,1994-10-30,8,23.102,DAL,@,CIN,W 23-20,
9,1994,1994-11-07,9,23.110,DAL,,NYG,W 38-10,
10,1994,1994-11-13,10,23.116,DAL,@,SFO,L 14-21,
11,1994,1994-11-20,11,23.123,DAL,,WAS,W 31-7,
12,1994,1994-11-24,12,23.127,DAL,,GNB,W 42-31,
13,1994,1994-12-04,13,23.137,DAL,@,PHI,W 31-19,
14,1994,1994-12-10,14,23.143,DAL,,CLE,L 14-19,
15,1994,1994-12-19,15,23.152,DAL,@,NOR,W 24-16,
16,1994,1994-12-24,16,23.157,DAL,@,NYG,L 10-15,
17,1995,1995-09-04,1,24.046,DAL,@,NYG,W 35-0,
18,1995,1995-09-10,2,24.052,DAL,,DEN,W 31-21,
19,1995,1995-09-17,3,24.059,DAL,@,MIN,W 23-17,
20,1995,1995-09-24,4,24.066,DAL,,ARI,W 34-20,
21,1995,1995-10-01,5,24.073,DAL,@,WAS,L 23-27,
22,1995,1995-10-08,6,24.080,DAL,,GNB,W 34-24,
23,1995,1995-10-15,7,24.087,DAL,@,SDG,W 23-9,
24,1995,1995-10-29,8,24.101,DAL,@,ATL,W 28-13,
25,1995,1995-11-06,9,24.109,DAL,,PHI,W 34-12,
26,1995,1995-11-12,10,24.115,DAL,,SFO,L 20-38,
27,1995,1995-11-19,11,24.122,DAL,@,OAK,W 34-21,
28,1995,1995-11-23,12,24.126,DAL,,KAN,W 24-12,
29,1995,1995-12-03,13,24.136,DAL,,WAS,L 17-24,
30,1995,1995-12-10,14,24.143,DAL,@,PHI,L 17-20,
31,1995,1995-12-17,15,24.150,DAL,,NYG,W 21-20,
32,1995,1995-12-25,16,24.158,DAL,@,ARI,W 37-13,
33,1996,1996-09-01,1,25.043,NYG,,BUF,L 20-23,
34,1996,1996-09-08,2,25.050,NYG,@,DAL,L 0-27,
35,1996,1996-09-15,3,25.057,NYG,,WAS,L 10-31,
36,1996,1996-09-22,4,25.064,NYG,@,NYJ,W 13-6,
37,1996,1996-09-29,5,25.071,NYG,,MIN,W 15-10,
38,1996,1996-10-13,6,25.085,NYG,,PHI,L 10-19,
39,1996,1996-10-20,7,25.092,NYG,@,WAS,L 21-31,
40,1996,1996-10-27,8,25.099,NYG,@,DET,W 35-7,
41,1996,1996-11-03,9,25.106,NYG,,ARI,W 16-8,
42,1996,1996-11-10,10,25.113,NYG,@,CAR,L 17-27,
43,1996,1996-11-17,11,25.120,NYG,@,ARI,L 23-31,
44,1996,1996-11-24,12,25.127,NYG,,DAL,W 20-6,
45,1996,1996-12-01,13,25.134,NYG,@,PHI,L 0-24,
46,1996,1996-12-08,14,25.141,NYG,@,MIA,W 17-7,
47,1996,1996-12-15,15,25.148,NYG,,NOR,L 3-17,
48,1996,1996-12-21,16,25.154,NYG,,NWE,L 22-23,
49,1997,1997-08-31,1,26.042,NYG,,PHI,W 31-17,
50,1997,1997-09-07,2,26.049,NYG,@,JAX,L 13-40,
51,1997,1997-09-14,3,26.056,SEA,@,IND,W 31-3,
52,1997,1997-09-21,4,26.063,NYG,@,STL,L 3-13,
53,1997,1997-09-28,5,26.070,NYG,,NOR,W 14-9,
