ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-12-09,13,24.021,CHI,@,MIN,L 14-21,,,,
2,2012,2012-12-16,14,24.028,CHI,,GNB,L 13-21,,0.0,3,0
3,2013,2013-11-17,10,24.364,CHI,,BAL,W 23-20,,1.0,1,0
4,2013,2013-11-24,11,25.006,CHI,@,STL,L 21-42,,,,
5,2013,2013-12-01,12,25.013,CHI,@,MIN,L 20-23,,,,
6,2013,2013-12-09,13,25.021,CHI,,DAL,W 45-28,,,,
7,2013,2013-12-15,14,25.027,CHI,@,CLE,W 38-31,,,,
8,2013,2013-12-22,15,25.034,CHI,@,PHI,L 11-54,,0.0,1,0
9,2013,2013-12-29,16,25.041,CHI,,GNB,L 28-33,,0.0,1,0
