ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-11-15,9,23.183,DET,@,GNB,W 18-16,,0.0,0,0
2,2015,2015-12-03,12,23.201,DET,,GNB,L 23-27,,0.0,0,0
3,2015,2015-12-13,13,23.211,DET,@,STL,L 14-21,,0.0,0,0
4,2015,2015-12-21,14,23.219,DET,@,NOR,W 35-27,,0.0,0,0
5,2015,2015-12-27,15,23.225,DET,,SFO,W 32-17,,0.0,0,0
6,2015,2016-01-03,16,23.232,DET,@,CHI,W 24-20,,0.0,0,0
7,2016,2016-09-25,3,24.132,LAR,@,TAM,W 37-32,,0.0,0,0
8,2016,2016-12-24,15,24.222,LAR,,SFO,L 21-22,,0.0,0,0
9,2016,2017-01-01,16,24.230,LAR,,ARI,L 6-44,,0.0,0,0
10,2017,2017-12-31,16,25.229,LAR,,SFO,L 13-34,,0.0,1,4
11,2018,2018-09-10,1,26.117,LAR,@,OAK,W 33-13,,0.0,0,0
12,2018,2018-09-16,2,26.123,LAR,,ARI,W 34-0,,0.0,0,0
