ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1990,1990-09-09,1,23.215,CLE,,PIT,W 13-3,,,,
2,1990,1990-09-16,2,23.222,CLE,@,NYJ,L 21-24,,,,
3,1990,1990-09-23,3,23.229,CLE,,SDG,L 14-24,,,,
4,1990,1990-09-30,4,23.236,CLE,@,KAN,L 0-34,,,,
5,1990,1990-10-08,5,23.244,CLE,@,DEN,W 30-29,,,,
6,1990,1990-10-14,6,23.250,CLE,@,NOR,L 20-25,,,,
7,1990,1990-10-22,7,23.258,CLE,,CIN,L 13-34,,,,
8,1990,1990-10-28,8,23.264,CLE,@,SFO,L 17-20,,,,
9,1990,1990-11-18,10,23.285,CLE,,HOU,L 23-35,,,,
10,1990,1990-11-25,11,23.292,CLE,,MIA,L 13-30,,,,
11,1990,1990-12-02,12,23.299,CLE,,RAM,L 23-38,,,,
12,1990,1990-12-09,13,23.306,CLE,@,HOU,L 14-58,,,,
13,1990,1990-12-16,14,23.313,CLE,,ATL,W 13-10,,,,
14,1990,1990-12-23,15,23.320,CLE,@,PIT,L 0-35,,,,
15,1990,1990-12-30,16,23.327,CLE,@,CIN,L 14-21,,,,
16,1991,1991-09-01,1,24.207,CLE,,DAL,L 14-26,,,,
17,1991,1991-09-08,2,24.214,CLE,@,NWE,W 20-0,2.0,1,19,0
18,1991,1991-09-15,3,24.221,CLE,,CIN,W 14-13,,,,
19,1991,1991-09-22,4,24.228,CLE,@,NYG,L 10-13,,,,
20,1991,1991-10-06,5,24.242,CLE,,NYJ,L 14-17,,,,
21,1991,1991-10-13,6,24.249,CLE,@,WAS,L 17-42,,,,
22,1991,1991-11-03,9,24.270,CLE,@,CIN,L 21-23,,,,
23,1991,1991-11-10,10,24.277,CLE,,PHI,L 30-32,,,,
24,1991,1991-11-17,11,24.284,CLE,@,HOU,L 24-28,,,,
25,1991,1991-11-24,12,24.291,CLE,,KAN,W 20-15,,,,
26,1991,1991-12-01,13,24.298,CLE,@,IND,W 31-0,,,,
27,1991,1991-12-08,14,24.305,CLE,,DEN,L 7-17,,,,
28,1991,1991-12-15,15,24.312,CLE,,HOU,L 14-17,,,,
29,1991,1991-12-22,16,24.319,CLE,@,PIT,L 10-17,,,,
30,1992,1992-09-06,1,25.213,CLE,@,IND,L 3-14,,,,
31,1992,1992-09-14,2,25.221,CLE,,MIA,L 23-27,,,,
32,1992,1992-09-20,3,25.227,CLE,@,RAI,W 28-16,,,,
33,1992,1992-09-27,4,25.234,CLE,,DEN,L 0-12,,,,
34,1992,1992-10-11,5,25.248,CLE,,PIT,W 17-9,,,,
35,1992,1992-10-18,6,25.255,CLE,,GNB,W 17-6,,,,
36,1992,1992-10-25,7,25.262,CLE,@,NWE,W 19-17,,,,
37,1992,1992-11-01,8,25.269,CLE,@,CIN,L 10-30,,,,
38,1992,1992-11-08,9,25.276,CLE,@,HOU,W 24-14,,,,
39,1992,1992-11-15,10,25.283,CLE,,SDG,L 13-14,,,,
40,1992,1992-11-22,11,25.290,CLE,@,MIN,L 13-17,,,,
41,1992,1992-11-29,12,25.297,CLE,,CHI,W 27-14,,,,
42,1992,1992-12-06,13,25.304,CLE,,CIN,W 37-21,,,,
43,1992,1992-12-13,14,25.311,CLE,@,DET,L 14-24,,,,
44,1992,1992-12-20,15,25.318,CLE,,HOU,L 14-17,1.0,0,0,0
45,1992,1992-12-27,16,25.325,CLE,@,PIT,L 13-23,,,,
46,1993,1993-09-13,2,26.219,CLE,,SFO,W 23-13,,,,
47,1993,1993-09-19,3,26.225,CLE,@,RAI,W 19-16,,,,
48,1993,1993-10-17,6,26.253,CLE,@,CIN,W 28-17,,,,
49,1993,1993-11-07,8,26.274,CLE,,DEN,L 14-29,,,,
50,1993,1993-11-14,9,26.281,CLE,@,SEA,L 5-22,,,,
51,1993,1993-11-21,10,26.288,CLE,,HOU,L 20-27,,,,
52,1993,1993-11-28,11,26.295,CLE,@,ATL,L 14-17,,,,
53,1993,1993-12-05,12,26.302,CLE,,NOR,W 17-13,,,,
54,1993,1993-12-12,13,26.309,CLE,@,HOU,L 17-19,,,,
55,1993,1993-12-19,14,26.316,CLE,,NWE,L 17-20,,,,
56,1993,1993-12-26,15,26.323,CLE,@,RAM,W 42-14,0.0,1,54,0
57,1993,1994-01-02,16,26.330,CLE,@,PIT,L 9-16,,,,
58,1994,1994-09-04,1,27.210,DEN,,SDG,L 34-37,,,,
59,1994,1994-09-11,2,27.217,DEN,@,NYJ,L 22-25,,,,
60,1994,1994-09-18,3,27.224,DEN,,RAI,L 16-48,,,,
61,1994,1994-09-26,4,27.232,DEN,@,BUF,L 20-27,,,,
62,1994,1994-10-09,5,27.245,DEN,@,SEA,W 16-9,0.0,1,8,0
63,1994,1994-10-17,6,27.253,DEN,,KAN,L 28-31,,,,
64,1994,1994-10-23,7,27.259,DEN,@,SDG,W 20-15,,,,
65,1994,1994-11-06,9,27.273,DEN,@,RAM,L 21-27,0.0,1,0,0
66,1994,1994-11-13,10,27.280,DEN,,SEA,W 17-10,,,,
67,1994,1994-11-20,11,27.287,DEN,,ATL,W 32-28,,,,
68,1994,1994-11-27,12,27.294,DEN,,CIN,W 15-13,,,,
69,1994,1994-12-04,13,27.301,DEN,@,KAN,W 20-17,,,,
70,1994,1994-12-11,14,27.308,DEN,@,RAI,L 13-23,,,,
71,1994,1994-12-17,15,27.314,DEN,@,SFO,L 19-42,,,,
72,1994,1994-12-24,16,27.321,DEN,,NOR,L 28-30,,,,
73,1995,1995-09-03,1,28.209,DEN,,BUF,W 22-7,,,,
74,1995,1995-09-10,2,28.216,DEN,@,DAL,L 21-31,,,,
75,1995,1995-09-17,3,28.223,DEN,,WAS,W 38-31,,,,
76,1995,1995-09-24,4,28.230,DEN,@,SDG,L 6-17,,,,
77,1995,1995-10-01,5,28.237,DEN,@,SEA,L 10-27,,,,
78,1995,1995-10-08,6,28.244,DEN,@,NWE,W 37-3,,,,
79,1995,1995-10-16,7,28.252,DEN,,OAK,W 27-0,,,,
80,1995,1995-10-22,8,28.258,DEN,,KAN,L 7-21,,,,
81,1995,1995-11-12,10,28.279,DEN,@,PHI,L 13-31,,,,
82,1995,1995-12-10,14,28.307,DEN,,SEA,L 27-31,,,,
83,1995,1995-12-17,15,28.314,DEN,@,KAN,L 17-20,,,,
84,1995,1995-12-24,16,28.321,DEN,@,OAK,W 31-28,,,,
85,1996,1996-09-01,1,29.208,DEN,,NYJ,W 31-6,,,,
86,1996,1996-09-08,2,29.215,DEN,@,SEA,W 30-20,,,,
87,1996,1996-09-15,3,29.222,DEN,,TAM,W 27-23,,,,
88,1996,1996-09-22,4,29.229,DEN,@,KAN,L 14-17,,,,
89,1996,1996-09-29,5,29.236,DEN,@,CIN,W 14-10,,,,
90,1996,1996-10-06,6,29.243,DEN,,SDG,W 28-17,,,,
91,1996,1996-10-20,7,29.257,NWE,@,IND,W 27-9,,,,
