ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
22,2012,2012-12-30,16,25.232,NOR,,CAR,L 38-44,,0,0,0.0,3,0,0,0,0
23,2013,2013-09-08,1,26.119,NOR,,ATL,W 23-17,,0,0,0.0,1,1,0,0,0
24,2013,2013-09-15,2,26.126,NOR,@,TAM,W 16-14,,0,0,0.0,0,2,0,0,0
25,2013,2013-09-22,3,26.133,NOR,,ARI,W 31-7,,0,0,0.0,1,1,0,0,0
26,2013,2013-09-30,4,26.141,NOR,,MIA,W 38-17,*,0,0,0.0,3,2,0,0,0
27,2013,2013-10-06,5,26.147,NOR,@,CHI,W 26-18,*,0,0,0.0,3,0,0,0,0
28,2013,2013-10-13,6,26.154,NOR,@,NWE,L 27-30,*,0,0,0.0,9,2,0,0,0
29,2013,2013-10-27,7,26.168,NOR,,BUF,W 35-17,,0,0,0.0,2,0,0,0,0
30,2013,2013-11-03,8,26.175,NOR,@,NYJ,L 20-26,*,0,0,0.0,2,3,0,0,0
31,2013,2013-11-10,9,26.182,NOR,,DAL,W 49-17,*,0,0,0.0,1,0,0,0,0
32,2013,2013-11-17,10,26.189,NOR,,SFO,W 23-20,,0,0,0.0,2,0,0,0,0
33,2013,2013-11-21,11,26.193,NOR,@,ATL,W 17-13,,0,0,0.0,2,0,0,0,0
34,2013,2013-12-02,12,26.204,NOR,@,SEA,L 7-34,,0,0,0.0,1,1,0,0,0
35,2013,2013-12-29,16,26.231,NOR,,TAM,W 42-17,*,0,0,0.0,3,0,0,0,0
36,2014,2014-09-07,1,27.118,NOR,@,ATL,L 34-37,,0,0,0.0,7,0,0,0,0
37,2014,2014-09-14,2,27.125,NOR,@,CLE,L 24-26,,0,0,0.0,1,0,0,0,0
38,2014,2014-09-21,3,27.132,NOR,,MIN,W 20-9,,0,0,0.0,3,1,0,0,0
39,2014,2014-09-28,4,27.139,NOR,@,DAL,L 17-38,*,0,0,0.0,4,1,0,0,0
40,2014,2014-10-05,5,27.146,NOR,,TAM,W 37-31,*,0,0,0.0,4,1,0,0,0
41,2014,2014-10-19,6,27.160,NOR,@,DET,L 23-24,*,0,0,0.0,5,0,0,0,0
42,2014,2014-10-26,7,27.167,NOR,,GNB,W 44-23,*,0,0,0.0,6,2,0,0,0
43,2014,2014-10-30,8,27.171,NOR,@,CAR,W 28-10,*,0,0,0.0,6,2,0,0,0
44,2014,2014-11-09,9,27.181,NOR,,SFO,L 24-27,*,0,0,0.0,6,1,0,0,0
45,2014,2014-11-16,10,27.188,NOR,,CIN,L 10-27,*,0,0,0.0,2,3,0,0,0
46,2015,2015-09-13,1,28.124,NOR,@,ARI,L 19-31,*,0,0,0.0,2,0,0,0,0
47,2016,2016-09-11,1,29.122,DET,@,IND,W 39-35,,0,0,0.0,1,2,0,0,0
48,2016,2016-09-18,2,29.129,DET,,TEN,L 15-16,,0,0,0.0,2,0,0,0,0
49,2016,2016-09-25,3,29.136,DET,@,GNB,L 27-34,,0,0,0.0,3,2,0,0,0
50,2016,2016-10-02,4,29.143,DET,@,CHI,L 14-17,*,0,0,0.0,5,1,0,0,0
51,2016,2016-10-09,5,29.150,DET,,PHI,W 24-23,,0,0,0.0,1,1,0,0,0
52,2016,2016-10-16,6,29.157,DET,,LAR,W 31-28,,0,0,0.0,2,1,1,0,0
53,2016,2016-10-23,7,29.164,DET,,WAS,W 20-17,,0,0,1.0,3,3,0,0,0
54,2016,2016-10-30,8,29.171,DET,@,HOU,L 13-20,,0,0,0.0,2,1,0,0,0
55,2016,2016-11-06,9,29.178,DET,@,MIN,W 22-16,,0,0,0.0,3,0,0,0,0
56,2016,2016-11-20,10,29.192,DET,,JAX,W 26-19,*,1,6,0.0,2,1,1,39,1
57,2016,2016-11-24,11,29.196,DET,,MIN,W 16-13,,0,0,0.0,0,3,0,0,0
58,2016,2016-12-04,12,29.206,DET,@,NOR,W 28-13,*,0,0,0.0,1,1,0,0,0
59,2016,2016-12-11,13,29.213,DET,,CHI,W 20-17,,0,0,0.0,1,0,0,0,0
60,2016,2016-12-18,14,29.220,DET,@,NYG,L 6-17,*,0,0,0.0,5,0,0,0,0
61,2016,2016-12-26,15,29.228,DET,@,DAL,L 21-42,,0,0,0.0,0,1,0,0,0
62,2016,2017-01-01,16,29.234,DET,,GNB,L 24-31,,0,0,0.0,0,0,0,0,0
63,2017,2017-09-11,1,30.122,NOR,@,MIN,L 19-29,,0,0,0.0,0,0,0,0,0
64,2017,2017-09-17,2,30.128,NOR,,NWE,L 20-36,,0,0,0.0,1,0,0,0,0
65,2017,2017-09-24,3,30.135,NOR,@,CAR,W 34-13,,0,0,0.0,0,0,0,0,0
66,2017,2017-10-01,4,30.142,NOR,@,MIA,W 20-0,,0,0,1.0,1,0,0,0,0
67,2017,2017-10-15,5,30.156,NOR,,DET,W 52-38,,0,0,0.0,0,0,0,0,0
68,2017,2017-10-22,6,30.163,NOR,@,GNB,W 26-17,,0,0,0.0,1,0,0,0,0
69,2017,2017-10-29,7,30.170,NOR,,CHI,W 20-12,,0,0,0.0,0,0,0,0,0
70,2017,2017-11-12,9,30.184,NOR,@,BUF,W 47-10,,0,0,0.0,3,1,0,0,0
71,2017,2017-11-19,10,30.191,NOR,,WAS,W 34-31,,0,0,0.0,1,2,0,0,0
72,2017,2017-11-26,11,30.198,NOR,@,LAR,L 20-26,,0,0,0.0,3,1,0,0,0
73,2017,2017-12-03,12,30.205,NOR,,CAR,W 31-21,,0,0,0.0,2,0,0,0,0
74,2017,2017-12-17,14,30.219,NOR,,NYJ,W 31-19,,0,0,0.0,0,0,0,0,0
75,2017,2017-12-24,15,30.226,NOR,,ATL,W 23-13,,0,0,0.0,1,0,0,0,0
76,2017,2017-12-31,16,30.233,NOR,@,TAM,L 24-31,,0,0,0.0,4,1,0,0,0
77,2018,2018-09-09,1,31.120,BUF,@,BAL,L 3-47,,0,0,0.0,4,3,0,0,0
78,2018,2018-09-16,2,31.127,BUF,,LAC,L 20-31,,0,0,0.0,3,3,0,0,0
79,2018,2018-09-23,3,31.134,BUF,@,MIN,W 27-6,*,0,0,0.0,6,0,0,0,0
