ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1950,1950-10-08,4,24.183,SFO,@,DET,L 7-24,3,5,1.67,0
