ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,24.023,CHI,,TAM,W 38-28
2,1985,1985-09-15,2,24.030,CHI,,NWE,W 20-7
3,1985,1985-09-19,3,24.034,CHI,@,MIN,W 33-24
4,1985,1985-09-29,4,24.044,CHI,,WAS,W 45-10
5,1985,1985-10-06,5,24.051,CHI,@,TAM,W 27-19
6,1985,1985-10-13,6,24.058,CHI,@,SFO,W 26-10
7,1985,1985-10-21,7,24.066,CHI,,GNB,W 23-7
8,1985,1985-10-27,8,24.072,CHI,,MIN,W 27-9
9,1985,1985-11-03,9,24.079,CHI,@,GNB,W 16-10
10,1985,1985-11-10,10,24.086,CHI,,DET,W 24-3
11,1985,1985-11-17,11,24.093,CHI,@,DAL,W 44-0
12,1985,1985-11-24,12,24.100,CHI,,ATL,W 36-0
13,1985,1985-12-02,13,24.108,CHI,@,MIA,L 24-38
14,1985,1985-12-08,14,24.114,CHI,,IND,W 17-10
15,1985,1985-12-14,15,24.120,CHI,@,NYJ,W 19-6
16,1985,1985-12-22,16,24.128,CHI,@,DET,W 37-17
17,1986,1986-09-07,1,25.022,CHI,,CLE,W 41-31
18,1986,1986-09-14,2,25.029,CHI,,PHI,W 13-10
19,1986,1986-09-22,3,25.037,CHI,@,GNB,W 25-12
20,1986,1986-09-28,4,25.043,CHI,@,CIN,W 44-7
21,1986,1986-10-05,5,25.050,CHI,,MIN,W 23-0
22,1986,1986-10-12,6,25.057,CHI,@,HOU,W 20-7
23,1986,1986-10-19,7,25.064,CHI,@,MIN,L 7-23
24,1986,1986-10-26,8,25.071,CHI,,DET,W 13-7
25,1986,1986-11-03,9,25.079,CHI,,RAM,L 17-20
26,1986,1986-11-09,10,25.085,CHI,@,TAM,W 23-3
27,1986,1986-11-16,11,25.092,CHI,@,ATL,W 13-10
28,1986,1986-11-23,12,25.099,CHI,,GNB,W 12-10
29,1986,1986-11-30,13,25.106,CHI,,PIT,W 13-10
30,1986,1986-12-07,14,25.113,CHI,,TAM,W 48-14
31,1986,1986-12-15,15,25.121,CHI,@,DET,W 16-13
32,1986,1986-12-21,16,25.127,CHI,@,DAL,W 24-10
33,1987,1987-09-14,1,26.029,CHI,,NYG,W 34-19
34,1987,1987-09-20,2,26.035,CHI,,TAM,W 20-3
35,1987,1987-10-25,6,26.070,CHI,@,TAM,W 27-26
36,1987,1987-11-01,7,26.077,CHI,,KAN,W 31-28
37,1987,1987-11-08,8,26.084,CHI,@,GNB,W 26-24
38,1987,1987-11-16,9,26.092,CHI,@,DEN,L 29-31
39,1987,1987-11-22,10,26.098,CHI,,DET,W 30-10
40,1987,1987-11-29,11,26.105,CHI,,GNB,W 23-10
41,1987,1987-12-06,12,26.112,CHI,@,MIN,W 30-24
42,1987,1987-12-14,13,26.120,CHI,@,SFO,L 0-41
43,1987,1987-12-20,14,26.126,CHI,,SEA,L 21-34
44,1988,1988-09-04,1,27.019,CHI,,MIA,W 34-7
45,1988,1988-09-11,2,27.026,CHI,@,IND,W 17-13
46,1988,1988-09-18,3,27.033,CHI,,MIN,L 7-31
47,1988,1988-09-25,4,27.040,CHI,@,GNB,W 24-6
48,1988,1988-10-02,5,27.047,CHI,,BUF,W 24-3
49,1988,1988-10-09,6,27.054,CHI,@,DET,W 24-7
50,1988,1988-10-16,7,27.061,CHI,,DAL,W 17-7
51,1988,1988-10-24,8,27.069,CHI,,SFO,W 10-9
52,1988,1988-10-30,9,27.075,CHI,@,NWE,L 7-30
53,1988,1988-11-06,10,27.082,CHI,,TAM,W 28-10
54,1988,1988-11-13,11,27.089,CHI,@,WAS,W 34-14
55,1988,1988-11-20,12,27.096,CHI,@,TAM,W 27-15
56,1988,1988-11-27,13,27.103,CHI,,GNB,W 16-0
57,1988,1988-12-05,14,27.111,CHI,@,RAM,L 3-23
58,1988,1988-12-11,15,27.117,CHI,,DET,W 13-12
59,1988,1988-12-19,16,27.125,CHI,@,MIN,L 27-28
60,1989,1989-09-10,1,28.025,CHI,,CIN,W 17-14
61,1989,1989-09-17,2,28.032,CHI,,MIN,W 38-7
62,1989,1989-09-24,3,28.039,CHI,@,DET,W 47-27
63,1989,1989-10-02,4,28.047,CHI,,PHI,W 27-13
64,1989,1989-10-08,5,28.053,CHI,@,TAM,L 35-42
65,1989,1989-10-15,6,28.060,CHI,,HOU,L 28-33
66,1989,1989-10-23,7,28.068,CHI,@,CLE,L 7-27
