ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-09,5,23.332,CAR,,NOR,L 27-30,,,,
2,2011,2011-10-16,6,23.339,CAR,@,ATL,L 17-31,,0.0,1,0
3,2011,2011-10-23,7,23.346,CAR,,WAS,W 33-20,,0.0,0,1
4,2011,2011-10-30,8,23.353,CAR,,MIN,L 21-24,,,,
5,2011,2011-11-13,9,24.002,CAR,,TEN,L 3-30,,0.0,0,0
6,2011,2011-12-04,12,24.023,IND,@,NWE,L 24-31,,0.0,0,1
7,2011,2011-12-11,13,24.030,IND,@,BAL,L 10-24,,,,
8,2011,2011-12-18,14,24.037,IND,,TEN,W 27-13,,,,
9,2011,2011-12-22,15,24.041,IND,,HOU,W 19-16,,0.0,0,1
10,2011,2012-01-01,16,24.051,IND,@,JAX,L 13-19,,,,
