ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
37,2015,2015-10-25,6,23.321,OAK,@,SDG,W 37-29,*,0,0,0.0,5,1,0,0,0
38,2015,2015-11-01,7,23.328,OAK,,NYJ,W 34-20,*,0,0,0.0,7,0,0,0,0
39,2015,2015-11-08,8,23.335,OAK,@,PIT,L 35-38,*,0,0,0.0,8,0,1,1,0
40,2015,2015-11-15,9,23.342,OAK,,MIN,L 14-30,,0,0,0.0,1,0,0,0,0
41,2015,2015-11-22,10,23.349,OAK,@,DET,L 13-18,*,0,0,0.0,0,0,0,0,0
42,2015,2015-11-29,11,23.356,OAK,@,TEN,W 24-21,*,0,0,0.0,2,0,1,2,0
43,2015,2015-12-06,12,23.363,OAK,,KAN,L 20-34,*,0,0,0.0,4,0,0,0,0
44,2015,2015-12-13,13,24.005,OAK,@,DEN,W 15-12,*,0,0,0.0,4,0,0,0,0
45,2015,2015-12-20,14,24.012,OAK,,GNB,L 20-30,*,0,0,0.0,6,0,1,1,0
46,2015,2015-12-24,15,24.016,OAK,,SDG,W 23-20,*,0,0,0.0,2,0,0,0,0
47,2015,2016-01-03,16,24.026,OAK,@,KAN,L 17-23,*,1,6,0.0,2,0,1,24,1
48,2016,2016-09-11,1,24.278,OAK,@,NOR,W 35-34,*,0,0,0.0,4,0,0,0,0
49,2016,2016-09-18,2,24.285,OAK,,ATL,L 28-35,*,0,0,0.0,7,1,1,0,0
50,2016,2016-09-25,3,24.292,OAK,@,TEN,W 17-10,*,0,0,0.0,2,1,0,0,0
51,2016,2016-10-02,4,24.299,OAK,@,BAL,W 28-27,*,0,0,0.0,3,1,0,0,0
52,2016,2016-10-09,5,24.306,OAK,,SDG,W 34-31,*,0,0,0.0,3,0,0,0,0
53,2016,2016-10-16,6,24.313,OAK,,KAN,L 10-26,*,0,0,0.0,4,3,0,0,0
54,2016,2016-10-23,7,24.320,OAK,@,JAX,W 33-16,*,0,0,0.0,4,0,1,0,0
55,2016,2016-10-30,8,24.327,OAK,@,TAM,W 30-24,*,0,0,0.0,4,0,0,0,0
56,2016,2016-11-06,9,24.334,OAK,,DEN,W 30-20,*,0,0,0.0,5,0,0,0,0
57,2016,2016-11-21,10,24.349,OAK,,HOU,W 27-20,*,0,0,0.0,3,1,0,0,0
58,2016,2016-12-04,12,24.362,OAK,,BUF,W 38-24,*,0,0,0.0,5,0,0,0,0
59,2016,2016-12-08,13,25.000,OAK,@,KAN,L 13-21,*,0,0,0.0,4,0,0,0,0
60,2016,2016-12-18,14,25.010,OAK,@,SDG,W 19-16,*,0,0,0.0,6,0,0,0,0
61,2016,2016-12-24,15,25.016,OAK,,IND,W 33-25,*,0,0,0.0,1,0,0,0,0
62,2016,2017-01-01,16,25.024,OAK,@,DEN,L 6-24,*,0,0,0.0,1,1,0,0,0
63,2017,2017-09-10,1,25.276,OAK,@,TEN,W 26-16,*,0,0,0.0,2,0,0,0,0
64,2017,2017-09-17,2,25.283,OAK,,NYJ,W 45-20,*,0,0,0.0,1,0,0,0,0
65,2017,2017-09-24,3,25.290,OAK,@,WAS,L 10-27,*,0,0,0.0,3,3,0,0,0
66,2017,2017-10-01,4,25.297,OAK,@,DEN,L 10-16,*,0,0,0.0,2,0,0,0,0
67,2017,2017-10-15,6,25.311,OAK,,LAC,L 16-17,*,0,0,0.0,3,1,0,0,0
68,2017,2017-10-19,7,25.315,OAK,,KAN,W 31-30,*,0,0,0.0,3,0,0,0,0
