ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.029,NYG,@,STL,W 41-35
2,1980,1980-09-14,2,22.036,NYG,,WAS,L 21-23
3,1980,1980-09-22,3,22.044,NYG,@,PHI,L 3-35
4,1980,1980-09-28,4,22.050,NYG,,RAM,L 7-28
5,1980,1980-10-05,5,22.057,NYG,@,DAL,L 3-24
6,1980,1980-10-12,6,22.064,NYG,,PHI,L 16-31
7,1980,1980-10-19,7,22.071,NYG,@,SDG,L 7-44
8,1980,1980-10-26,8,22.078,NYG,,DEN,L 9-14
9,1980,1980-11-02,9,22.085,NYG,@,TAM,L 13-30
10,1980,1980-11-09,10,22.092,NYG,,DAL,W 38-35
11,1980,1980-11-16,11,22.099,NYG,,GNB,W 27-21
12,1980,1980-11-23,12,22.106,NYG,@,SFO,L 0-12
13,1980,1980-11-30,13,22.113,NYG,,STL,L 7-23
14,1980,1980-12-07,14,22.120,NYG,@,SEA,W 27-21
15,1980,1980-12-13,15,22.126,NYG,@,WAS,L 13-16
16,1980,1980-12-21,16,22.134,NYG,,OAK,L 17-33
17,1981,1981-11-15,11,23.098,NYG,,WAS,L 27-30
18,1981,1981-11-22,12,23.105,NYG,@,PHI,W 20-10
19,1981,1981-11-29,13,23.112,NYG,@,SFO,L 10-17
20,1981,1981-12-06,14,23.119,NYG,,RAM,W 10-7
21,1981,1981-12-13,15,23.126,NYG,@,STL,W 20-10
22,1981,1981-12-19,16,23.132,NYG,,DAL,W 13-10
23,1982,1982-09-12,1,24.034,NYG,,ATL,L 14-16
24,1982,1982-09-20,2,24.042,NYG,,GNB,L 19-27
25,1982,1982-11-21,3,24.104,NYG,,WAS,L 17-27
26,1982,1982-11-25,4,24.108,NYG,@,DET,W 13-6
27,1982,1982-12-05,5,24.118,NYG,,HOU,W 17-14
28,1982,1982-12-11,6,24.124,NYG,,PHI,W 23-7
29,1982,1982-12-19,7,24.132,NYG,@,WAS,L 14-15
30,1982,1982-12-26,8,24.139,NYG,@,STL,L 21-24
31,1982,1983-01-02,9,24.146,NYG,@,PHI,W 26-24
32,1983,1983-09-04,1,25.026,NYG,,RAM,L 6-16
33,1983,1983-09-11,2,25.033,NYG,@,ATL,W 16-13
34,1983,1983-09-18,3,25.040,NYG,@,DAL,L 13-28
35,1983,1983-09-26,4,25.048,NYG,,GNB,W 27-3
36,1983,1983-10-02,5,25.054,NYG,,SDG,L 34-41
37,1983,1983-10-09,6,25.061,NYG,,PHI,L 13-17
38,1983,1983-10-16,7,25.068,NYG,@,KAN,L 17-38
39,1983,1983-10-24,8,25.076,NYG,@,STL,T 20-20
