ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-09-14,3,25.141,GNB,,MIA,W 23-18,
2,1997,1997-09-21,4,25.148,GNB,,MIN,W 38-32,
3,1997,1997-09-28,5,25.155,GNB,@,DET,L 15-26,
4,1997,1997-10-05,6,25.162,GNB,,TAM,W 21-16,
5,1997,1997-10-12,7,25.169,GNB,@,CHI,W 24-23,
6,1997,1997-10-27,8,25.184,GNB,@,NWE,W 28-10,
7,1997,1997-11-02,9,25.190,GNB,,DET,W 20-10,
8,1997,1997-11-09,10,25.197,GNB,,STL,W 17-7,
9,1997,1997-11-16,11,25.204,GNB,@,IND,L 38-41,
10,1997,1997-11-23,12,25.211,GNB,,DAL,W 45-17,
11,1997,1997-12-01,13,25.219,GNB,@,MIN,W 27-11,
12,1997,1997-12-07,14,25.225,GNB,@,TAM,W 17-6,
13,1997,1997-12-14,15,25.232,GNB,@,CAR,W 31-10,
14,1997,1997-12-20,16,25.238,GNB,,BUF,W 31-21,
15,1998,1998-09-06,1,26.133,GNB,,DET,W 38-19,
16,1998,1998-09-13,2,26.140,GNB,,TAM,W 23-15,
17,1998,1998-09-20,3,26.147,GNB,@,CIN,W 13-6,
18,1998,1998-09-27,4,26.154,GNB,@,CAR,W 37-30,
19,1998,1998-10-05,5,26.162,GNB,,MIN,L 24-37,
20,1998,1998-10-15,6,26.172,GNB,@,DET,L 20-27,
21,1998,1998-11-01,8,26.189,GNB,,SFO,W 36-22,
22,1998,1998-11-09,9,26.197,GNB,@,PIT,L 20-27,
23,1998,1998-11-15,10,26.203,GNB,@,NYG,W 37-3,
24,1998,1998-11-22,11,26.210,GNB,@,MIN,L 14-28,
25,1998,1998-11-29,12,26.217,GNB,,PHI,W 24-16,
26,1998,1998-12-13,14,26.231,GNB,,CHI,W 26-20,
27,1998,1998-12-20,15,26.238,GNB,,TEN,W 30-22,
28,1998,1998-12-27,16,26.245,GNB,@,CHI,W 16-13,
29,1999,1999-09-12,1,27.139,GNB,,OAK,W 28-24,*
30,1999,1999-09-19,2,27.146,GNB,@,DET,L 15-23,*
31,1999,1999-09-26,3,27.153,GNB,,MIN,W 23-20,*
32,1999,1999-10-10,4,27.167,GNB,,TAM,W 26-23,*
33,1999,1999-10-17,5,27.174,GNB,@,DEN,L 10-31,*
34,1999,1999-10-24,6,27.181,GNB,@,SDG,W 31-3,*
35,1999,1999-11-01,7,27.189,GNB,,SEA,L 7-27,*
36,1999,1999-11-07,8,27.195,GNB,,CHI,L 13-14,*
37,1999,1999-11-14,9,27.202,GNB,@,DAL,L 13-27,*
38,1999,1999-11-21,10,27.209,GNB,,DET,W 26-17,*
39,1999,1999-11-29,11,27.217,GNB,@,SFO,W 20-3,*
40,1999,1999-12-05,12,27.223,GNB,@,CHI,W 35-19,*
41,1999,1999-12-12,13,27.230,GNB,,CAR,L 31-33,*
42,1999,1999-12-20,14,27.238,GNB,@,MIN,L 20-24,*
43,1999,1999-12-26,15,27.244,GNB,@,TAM,L 10-29,*
44,1999,2000-01-02,16,27.251,GNB,,ARI,W 49-24,*
45,2000,2000-09-03,1,28.130,GNB,,NYJ,L 16-20,*
46,2000,2000-09-10,2,28.137,GNB,@,BUF,L 18-27,
47,2000,2000-09-17,3,28.144,GNB,,PHI,W 6-3,
48,2000,2000-09-24,4,28.151,GNB,@,ARI,W 29-3,*
49,2000,2000-10-01,5,28.158,GNB,,CHI,L 24-27,*
50,2000,2000-10-08,6,28.165,GNB,@,DET,L 24-31,
51,2000,2000-10-15,7,28.172,GNB,,SFO,W 31-28,
52,2000,2000-10-29,8,28.186,GNB,@,MIA,L 20-28,*
53,2000,2000-11-06,9,28.194,GNB,,MIN,W 26-20,*
54,2000,2000-11-12,10,28.200,GNB,@,TAM,L 15-20,
55,2000,2000-11-19,11,28.207,GNB,,IND,W 26-24,
56,2000,2000-11-27,12,28.215,GNB,@,CAR,L 14-31,*
57,2000,2000-12-03,13,28.221,GNB,@,CHI,W 28-6,*
58,2000,2000-12-10,14,28.228,GNB,,DET,W 26-13,*
59,2000,2000-12-17,15,28.235,GNB,@,MIN,W 33-28,*
60,2000,2000-12-24,16,28.242,GNB,,TAM,W 17-14,
61,2001,2001-09-09,1,29.136,GNB,,DET,W 28-6,*
62,2001,2001-09-24,2,29.151,GNB,,WAS,W 37-0,*
63,2001,2001-09-30,3,29.157,GNB,@,CAR,W 28-7,*
64,2001,2001-10-07,4,29.164,GNB,@,TAM,L 10-14,*
65,2001,2001-10-14,5,29.171,GNB,,BAL,W 31-23,*
66,2001,2001-10-21,6,29.178,GNB,@,MIN,L 13-35,*
67,2001,2001-11-04,7,29.192,GNB,,TAM,W 21-20,*
68,2001,2001-11-11,8,29.199,GNB,@,CHI,W 20-12,*
69,2001,2001-11-18,9,29.206,GNB,,ATL,L 20-23,*
70,2001,2001-11-22,10,29.210,GNB,@,DET,W 29-27,*
71,2001,2001-12-03,11,29.221,GNB,@,JAX,W 28-21,*
72,2001,2001-12-09,12,29.227,GNB,,CHI,W 17-7,*
73,2001,2001-12-16,13,29.234,GNB,@,TEN,L 20-26,*
74,2001,2001-12-23,14,29.241,GNB,,CLE,W 30-7,*
75,2001,2001-12-30,15,29.248,GNB,,MIN,W 24-13,*
76,2001,2002-01-06,16,29.255,GNB,@,NYG,W 34-25,*
77,2002,2002-09-08,1,30.135,GNB,,ATL,W 37-34,*
78,2002,2002-09-15,2,30.142,GNB,@,NOR,L 20-35,*
79,2002,2002-09-22,3,30.149,GNB,@,DET,W 37-31,*
80,2002,2002-09-29,4,30.156,GNB,,CAR,W 17-14,*
81,2002,2002-10-07,5,30.164,GNB,@,CHI,W 34-21,*
82,2002,2002-10-13,6,30.170,GNB,@,NWE,W 28-10,*
83,2002,2002-10-20,7,30.177,GNB,,WAS,W 30-9,*
84,2002,2002-11-04,8,30.192,GNB,,MIA,W 24-10,*
85,2002,2002-11-10,9,30.198,GNB,,DET,W 40-14,*
86,2002,2002-11-17,10,30.205,GNB,@,MIN,L 21-31,*
87,2002,2002-11-24,11,30.212,GNB,@,TAM,L 7-21,*
88,2002,2002-12-01,12,30.219,GNB,,CHI,W 30-20,*
89,2002,2002-12-08,13,30.226,GNB,,MIN,W 26-22,*
90,2002,2002-12-15,14,30.233,GNB,@,SFO,W 20-14,*
91,2002,2002-12-22,15,30.240,GNB,,BUF,W 10-0,*
92,2002,2002-12-29,16,30.247,GNB,@,NYJ,L 17-42,*
93,2003,2003-09-07,1,31.134,GNB,,MIN,L 25-30,*
94,2003,2003-09-14,2,31.141,GNB,,DET,W 31-6,*
95,2003,2003-09-21,3,31.148,GNB,@,ARI,L 13-20,*
96,2003,2003-09-29,4,31.156,GNB,@,CHI,W 38-23,*
97,2003,2003-10-05,5,31.162,GNB,,SEA,W 35-13,*
98,2003,2003-10-12,6,31.169,GNB,,KAN,L 34-40,*
99,2003,2003-10-19,7,31.176,GNB,@,STL,L 24-34,*
100,2003,2003-11-02,8,31.190,GNB,@,MIN,W 30-27,*
101,2003,2003-11-10,9,31.198,GNB,,PHI,L 14-17,*
102,2003,2003-11-16,10,31.204,GNB,@,TAM,W 20-13,*
103,2003,2003-11-23,11,31.211,GNB,,SFO,W 20-10,*
104,2003,2003-11-27,12,31.215,GNB,@,DET,L 14-22,*
105,2003,2003-12-07,13,31.225,GNB,,CHI,W 34-21,*
106,2003,2003-12-14,14,31.232,GNB,@,SDG,W 38-21,*
107,2003,2003-12-22,15,31.240,GNB,@,OAK,W 41-7,*
108,2003,2003-12-28,16,31.246,GNB,,DEN,W 31-3,*
109,2004,2004-09-13,1,32.140,GNB,@,CAR,W 24-14,*
110,2004,2004-09-19,2,32.146,GNB,,CHI,L 10-21,*
111,2004,2004-09-26,3,32.153,GNB,@,IND,L 31-45,*
112,2004,2004-10-03,4,32.160,GNB,,NYG,L 7-14,*
113,2004,2004-10-11,5,32.168,GNB,,TEN,L 27-48,*
114,2004,2004-10-17,6,32.174,GNB,@,DET,W 38-10,*
115,2004,2004-10-24,7,32.181,GNB,,DAL,W 41-20,*
116,2004,2004-10-31,8,32.188,GNB,@,WAS,W 28-14,*
117,2004,2004-11-14,9,32.202,GNB,,MIN,W 34-31,*
118,2004,2004-11-21,10,32.209,GNB,@,HOU,W 16-13,*
119,2004,2004-11-29,11,32.217,GNB,,STL,W 45-17,*
120,2004,2004-12-05,12,32.223,GNB,@,PHI,L 17-47,*
121,2004,2004-12-12,13,32.230,GNB,,DET,W 16-13,*
122,2004,2004-12-19,14,32.237,GNB,,JAX,L 25-28,*
123,2004,2004-12-24,15,32.242,GNB,@,MIN,W 34-31,*
124,2004,2005-01-02,16,32.251,GNB,@,CHI,W 31-14,*
125,2005,2005-09-11,1,33.138,DAL,@,SDG,W 28-24,*
126,2005,2005-09-19,2,33.146,DAL,,WAS,L 13-14,*
127,2005,2005-09-25,3,33.152,DAL,@,SFO,W 34-31,*
128,2005,2005-10-02,4,33.159,DAL,@,OAK,L 13-19,*
129,2005,2005-10-09,5,33.166,DAL,,PHI,W 33-10,*
130,2005,2005-10-16,6,33.173,DAL,,NYG,W 16-13,*
131,2005,2005-10-23,7,33.180,DAL,@,SEA,L 10-13,*
132,2005,2005-10-30,8,33.187,DAL,,ARI,W 34-13,*
133,2005,2005-11-14,9,33.202,DAL,@,PHI,W 21-20,*
134,2005,2005-11-20,10,33.208,DAL,,DET,W 20-7,*
135,2005,2005-11-24,11,33.212,DAL,,DEN,L 21-24,*
136,2005,2005-12-04,12,33.222,DAL,@,NYG,L 10-17,*
137,2005,2005-12-11,13,33.229,DAL,,KAN,W 31-28,*
