ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-08-31,1,22.232,WAS,@,CAR,W 24-10,
2,1997,1997-09-07,2,22.239,WAS,@,PIT,L 13-14,
3,1997,1997-09-14,3,22.246,WAS,,ARI,W 19-13,
4,1997,1997-09-28,4,22.260,WAS,,JAX,W 24-12,
5,1997,1997-10-05,5,22.267,WAS,@,PHI,L 10-24,
6,1997,1997-10-13,6,22.275,WAS,,DAL,W 21-16,
7,1997,1997-10-19,7,22.281,WAS,@,TEN,L 14-28,
8,1997,1997-10-26,8,22.288,SDG,,IND,W 35-19,
9,1997,1997-11-02,9,22.295,WAS,@,CHI,W 31-8,
10,1997,1997-11-09,10,22.302,WAS,,DET,W 30-7,
11,1997,1997-12-13,15,22.336,WAS,@,NYG,L 10-30,
12,1997,1997-12-21,16,22.344,WAS,,PHI,W 35-32,
13,1998,1998-09-06,1,23.238,WAS,@,NYG,L 24-31,
14,1998,1998-09-14,2,23.246,WAS,,SFO,L 10-45,
15,1998,1998-09-20,3,23.252,WAS,@,SEA,L 14-24,
16,1998,1998-09-27,4,23.259,WAS,,DEN,L 16-38,
17,1998,1998-10-04,5,23.266,WAS,,DAL,L 10-31,
18,1998,1998-10-11,6,23.273,WAS,@,PHI,L 12-17,
19,1998,1998-10-18,7,23.280,WAS,@,MIN,L 7-41,
20,1998,1998-11-01,8,23.294,WAS,,NYG,W 21-14,
21,1998,1998-11-08,9,23.301,WAS,@,ARI,L 27-29,
22,1998,1998-11-15,10,23.308,WAS,,PHI,W 28-3,
23,1998,1998-11-22,11,23.315,WAS,,ARI,L 42-45,
24,1998,1998-11-29,12,23.322,WAS,@,OAK,W 29-19,
25,1998,1998-12-06,13,23.329,WAS,,SDG,W 24-20,
26,1998,1998-12-13,14,23.336,WAS,@,CAR,W 28-25,
27,1998,1998-12-19,15,23.342,WAS,,TAM,W 20-16,
28,1998,1998-12-27,16,23.350,WAS,@,DAL,L 7-23,
29,1999,1999-09-12,1,24.244,WAS,,DAL,L 35-41,
30,1999,1999-09-19,2,24.251,WAS,@,NYG,W 50-21,
31,1999,1999-09-26,3,24.258,WAS,@,NYJ,W 27-20,
32,1999,1999-10-03,4,24.265,WAS,,CAR,W 38-36,
33,1999,1999-10-17,5,24.279,WAS,@,ARI,W 24-10,
34,1999,1999-10-24,6,24.286,WAS,@,DAL,L 20-38,
35,1999,1999-10-31,7,24.293,WAS,,CHI,W 48-22,
36,1999,1999-11-07,8,24.300,WAS,,BUF,L 17-34,
37,1999,1999-11-14,9,24.307,WAS,@,PHI,L 28-35,*
38,1999,1999-11-21,10,24.314,WAS,,NYG,W 23-13,*
39,1999,1999-11-28,11,24.321,WAS,,PHI,W 20-17,
40,1999,1999-12-05,12,24.328,WAS,@,DET,L 17-33,
41,1999,1999-12-12,13,24.335,WAS,,ARI,W 28-3,*
42,1999,1999-12-19,14,24.342,WAS,@,IND,L 21-24,*
43,2000,2000-09-03,1,25.236,MIN,,CHI,W 30-27,
44,2000,2000-09-10,2,25.243,MIN,,MIA,W 13-7,
45,2000,2000-09-17,3,25.250,MIN,@,NWE,W 21-13,
46,2000,2000-10-01,4,25.264,MIN,@,DET,W 31-24,
47,2000,2000-10-09,5,25.272,MIN,,TAM,W 30-23,
48,2000,2000-10-15,6,25.278,MIN,@,CHI,W 28-16,
49,2000,2000-10-22,7,25.285,MIN,,BUF,W 31-27,
50,2000,2000-10-29,8,25.292,MIN,@,TAM,L 13-41,
51,2000,2000-11-06,9,25.300,MIN,@,GNB,L 20-26,
52,2000,2000-11-12,10,25.306,MIN,,ARI,W 31-14,
53,2000,2000-11-19,11,25.313,MIN,,CAR,W 31-17,
54,2000,2000-11-23,12,25.317,MIN,@,DAL,W 27-15,
55,2000,2000-11-30,13,25.324,MIN,,DET,W 24-17,
56,2000,2000-12-10,14,25.334,MIN,@,STL,L 29-40,
57,2000,2000-12-17,15,25.341,MIN,,GNB,L 28-33,
