ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-11-18,12,24.008,NYJ,@,CHI,L 13-23
2,1979,1979-12-02,14,24.022,NYJ,,BAL,W 30-17
3,1979,1979-12-09,15,24.029,NYJ,,NWE,W 27-26
4,1979,1979-12-15,16,24.035,NYJ,@,MIA,W 27-24
