ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,22.252,NWE,,CLE,L 10-20,
2,1987,1987-10-11,4,22.259,NWE,,BUF,W 14-7,
3,1987,1987-10-18,5,22.266,NWE,@,HOU,W 21-7,1.0
4,1988,1988-12-04,14,23.314,KAN,,NYJ,W 38-34,
5,1988,1988-12-11,15,23.321,KAN,@,NYG,L 12-28,
6,1988,1988-12-18,16,23.328,KAN,@,SDG,L 13-24,
