ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-20,2,24.253,DAL,@,NYG,W 16-14
2,1987,1987-10-25,6,24.288,DAL,@,PHI,L 20-37
3,1987,1987-11-02,7,24.296,DAL,,NYG,W 33-24
4,1987,1987-11-08,8,24.302,DAL,@,DET,L 17-27
5,1987,1987-11-15,9,24.309,DAL,@,NWE,W 23-17
6,1987,1987-11-22,10,24.316,DAL,,MIA,L 14-20
7,1987,1987-11-26,11,24.320,DAL,,MIN,L 38-44
8,1987,1987-12-06,12,24.330,DAL,,ATL,L 10-21
9,1987,1987-12-13,13,24.337,DAL,@,WAS,L 20-24
10,1987,1987-12-21,14,24.345,DAL,@,RAM,W 29-21
11,1987,1987-12-27,15,24.351,DAL,,STL,W 21-16
12,1988,1988-09-18,3,25.252,DAL,,NYG,L 10-12
13,1989,1989-09-10,1,26.243,DAL,@,NOR,L 0-28
14,1989,1989-09-17,2,26.250,DAL,@,ATL,L 21-27
15,1989,1989-09-24,3,26.257,DAL,,WAS,L 7-30
16,1989,1989-10-01,4,26.264,DAL,,NYG,L 13-30
17,1989,1989-10-08,5,26.271,DAL,@,GNB,L 13-31
18,1989,1989-10-15,6,26.278,DAL,,SFO,L 14-31
19,1989,1989-10-22,7,26.285,DAL,@,KAN,L 28-36
20,1989,1989-10-29,8,26.292,DAL,,PHO,L 10-19
21,1989,1989-11-05,9,26.299,DAL,@,WAS,W 13-3
22,1989,1989-11-12,10,26.306,DAL,@,PHO,L 20-24
23,1989,1989-11-19,11,26.313,DAL,,MIA,L 14-17
24,1989,1989-11-23,12,26.317,DAL,,PHI,L 0-27
25,1989,1989-12-03,13,26.327,DAL,,RAM,L 31-35
26,1989,1989-12-10,14,26.334,DAL,@,PHI,L 10-20
27,1989,1989-12-16,15,26.340,DAL,@,NYG,L 0-15
28,1989,1989-12-24,16,26.348,DAL,,GNB,L 10-20
29,1990,1990-11-18,11,27.312,DAL,@,RAM,W 24-21
30,1990,1990-11-22,12,27.316,DAL,,WAS,W 27-17
31,1990,1990-12-02,13,27.326,DAL,,NOR,W 17-13
32,1990,1990-12-16,14,27.340,DAL,,PHO,W 41-10
33,1990,1990-12-23,15,27.347,DAL,@,PHI,L 3-17
34,1990,1990-12-30,16,27.354,DAL,@,ATL,L 7-26
