ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-17,2,22.236,SFO,,STL,W 20-13,,,,
2,2006,2006-09-24,3,22.243,SFO,,PHI,L 24-38,,,,
3,2006,2006-10-01,4,22.250,SFO,@,KAN,L 0-41,,,,
4,2006,2006-10-08,5,22.257,SFO,,OAK,W 34-20,,,,
5,2006,2006-10-15,6,22.264,SFO,,SDG,L 19-48,,,,
6,2006,2006-10-29,7,22.278,SFO,@,CHI,L 10-41,,,,
7,2006,2006-11-05,8,22.285,SFO,,MIN,W 9-3,,,,
8,2007,2007-09-10,1,23.229,SFO,,ARI,W 20-17,,,,
9,2007,2007-09-16,2,23.235,SFO,@,STL,W 17-16,,,,
10,2007,2007-09-23,3,23.242,SFO,@,PIT,L 16-37,,,,
11,2007,2007-09-30,4,23.249,SFO,,SEA,L 3-23,,,,
12,2007,2007-10-07,5,23.256,SFO,,BAL,L 7-9,,,,
13,2007,2007-10-21,6,23.270,SFO,@,NYG,L 15-33,*,,,
14,2007,2007-10-28,7,23.277,SFO,,NOR,L 10-31,*,,,
15,2007,2007-11-04,8,23.284,SFO,@,ATL,L 16-20,*,0.5,,
16,2007,2007-11-12,9,23.292,SFO,@,SEA,L 0-24,*,1.0,,
17,2007,2007-11-18,10,23.298,SFO,,STL,L 9-13,*,0.5,,
18,2007,2007-11-25,11,23.305,SFO,@,ARI,W 37-31,*,0.5,,
19,2007,2007-12-02,12,23.312,SFO,@,CAR,L 14-31,*,,,
20,2007,2007-12-09,13,23.319,SFO,,MIN,L 7-27,*,,,
21,2007,2007-12-15,14,23.325,SFO,,CIN,W 20-13,*,,,
22,2007,2007-12-23,15,23.333,SFO,,TAM,W 21-19,*,,,
23,2007,2007-12-30,16,23.340,SFO,@,CLE,L 7-20,*,,,
24,2008,2008-09-07,1,24.227,SFO,,ARI,L 13-23,,2.0,2,1
25,2008,2008-09-14,2,24.234,SFO,@,SEA,W 33-30,,0.0,1,0
26,2008,2008-09-21,3,24.241,SFO,,DET,W 31-13,,1.0,2,1
27,2008,2008-09-28,4,24.248,SFO,@,NOR,L 17-31,,,,
28,2008,2008-10-05,5,24.255,SFO,,NWE,L 21-30,,0.5,0,1
29,2008,2008-10-12,6,24.262,SFO,,PHI,L 26-40,*,0.0,1,1
30,2008,2008-10-19,7,24.269,SFO,@,NYG,L 17-29,,0.0,0,1
31,2008,2008-10-26,8,24.276,SFO,,SEA,L 13-34,*,0.0,3,0
32,2008,2008-11-10,9,24.291,SFO,@,ARI,L 24-29,*,0.0,2,0
33,2008,2008-11-16,10,24.297,SFO,,STL,W 35-16,*,1.0,3,0
34,2008,2008-11-23,11,24.304,SFO,@,DAL,L 22-35,*,,,
35,2008,2008-11-30,12,24.311,SFO,@,BUF,W 10-3,*,1.0,3,0
36,2008,2008-12-07,13,24.318,SFO,,NYJ,W 24-14,*,1.5,2,3
37,2008,2008-12-14,14,24.325,SFO,@,MIA,L 9-14,*,0.0,2,1
38,2008,2008-12-21,15,24.332,SFO,@,STL,W 17-16,*,1.0,2,0
39,2008,2008-12-28,16,24.339,SFO,,WAS,W 27-24,*,0.0,3,2
40,2009,2009-09-13,1,25.232,SFO,@,ARI,W 20-16,*,1.0,2,0
41,2009,2009-09-20,2,25.239,SFO,,SEA,W 23-10,*,0.0,1,1
42,2009,2009-09-27,3,25.246,SFO,@,MIN,L 24-27,*,0.0,2,0
43,2009,2009-10-04,4,25.253,SFO,,STL,W 35-0,*,0.0,1,1
44,2009,2009-10-11,5,25.260,SFO,,ATL,L 10-45,*,0.0,2,2
45,2009,2009-10-25,6,25.274,SFO,@,HOU,L 21-24,*,0.0,1,0
46,2009,2009-11-01,7,25.281,SFO,@,IND,L 14-18,*,0.0,1,0
47,2009,2009-11-08,8,25.288,SFO,,TEN,L 27-34,*,0.0,3,0
48,2009,2009-11-12,9,25.292,SFO,,CHI,W 10-6,*,0.0,1,0
49,2009,2009-11-22,10,25.302,SFO,@,GNB,L 24-30,*,1.0,3,1
50,2009,2009-11-29,11,25.309,SFO,,JAX,W 20-3,*,1.5,2,2
51,2009,2009-12-06,12,25.316,SFO,@,SEA,L 17-20,*,1.0,3,1
52,2009,2009-12-14,13,25.324,SFO,,ARI,W 24-9,*,0.0,2,1
53,2009,2009-12-20,14,25.330,SFO,@,PHI,L 13-27,*,0.0,3,0
54,2009,2009-12-27,15,25.337,SFO,,DET,W 20-6,*,0.0,1,2
55,2009,2010-01-03,16,25.344,SFO,@,STL,W 28-6,*,0.5,4,1
56,2010,2010-09-12,1,26.231,SFO,@,SEA,L 6-31,*,0.0,2,2
57,2010,2010-09-20,2,26.239,SFO,,NOR,L 22-25,*,0.0,1,2
58,2010,2010-09-26,3,26.245,SFO,@,KAN,L 10-31,*,0.0,1,0
59,2010,2010-10-03,4,26.252,SFO,@,ATL,L 14-16,*,2.0,5,0
60,2010,2010-10-10,5,26.259,SFO,,PHI,L 24-27,*,0.0,1,1
61,2010,2010-10-17,6,26.266,SFO,,OAK,W 17-9,*,1.0,1,0
62,2010,2010-10-24,7,26.273,SFO,@,CAR,L 20-23,*,0.0,1,3
63,2010,2010-10-31,8,26.280,SFO,,DEN,W 24-16,*,0.0,1,0
64,2010,2010-11-14,9,26.294,SFO,,STL,W 23-20,*,1.0,2,0
65,2010,2010-11-21,10,26.301,SFO,,TAM,L 0-21,*,0.0,3,0
66,2010,2010-11-29,11,26.309,SFO,@,ARI,W 27-6,*,0.0,1,0
67,2010,2010-12-12,13,26.322,SFO,,SEA,W 40-21,*,0.0,0,2
68,2010,2010-12-16,14,26.326,SFO,@,SDG,L 7-34,*,0.0,4,0
69,2010,2010-12-26,15,26.336,SFO,@,STL,L 17-25,*,0.0,4,1
70,2010,2011-01-02,16,26.343,SFO,,ARI,W 38-7,*,0.0,2,2
71,2011,2011-09-11,1,27.230,SFO,,SEA,W 33-17,*,2.0,3,1
72,2011,2011-09-18,2,27.237,SFO,,DAL,L 24-27,*,0.0,2,1
73,2011,2011-09-25,3,27.244,SFO,@,CIN,W 13-8,*,0.0,0,1
74,2011,2011-10-02,4,27.251,SFO,@,PHI,W 24-23,*,,,
75,2011,2011-10-09,5,27.258,SFO,,TAM,W 48-3,*,0.0,4,0
76,2011,2011-10-16,6,27.265,SFO,@,DET,W 25-19,*,,,
77,2011,2011-10-30,7,27.279,SFO,,CLE,W 20-10,*,0.0,3,0
78,2011,2011-11-06,8,27.286,SFO,@,WAS,W 19-11,*,0.0,2,2
79,2011,2011-11-13,9,27.293,SFO,,NYG,W 27-20,*,0.0,2,0
80,2011,2011-11-20,10,27.300,SFO,,ARI,W 23-7,*,0.0,1,0
81,2011,2011-11-24,11,27.304,SFO,@,BAL,L 6-16,*,0.0,1,1
82,2011,2011-12-04,12,27.314,SFO,,STL,W 26-0,*,0.0,1,0
83,2011,2011-12-11,13,27.321,SFO,@,ARI,L 19-21,*,0.0,1,0
84,2011,2011-12-19,14,27.329,SFO,,PIT,W 20-3,*,0.0,3,0
85,2011,2011-12-24,15,27.334,SFO,@,SEA,W 19-17,*,0.0,1,0
86,2011,2012-01-01,16,27.342,SFO,@,STL,W 34-27,*,0.0,1,0
87,2013,2013-09-08,1,29.227,NOR,,ATL,W 23-17,*,1.0,1,3
88,2013,2013-09-15,2,29.234,NOR,@,TAM,W 16-14,,0.0,1,0
89,2013,2013-09-22,3,29.241,NOR,,ARI,W 31-7,*,,,
90,2013,2013-09-30,4,29.249,NOR,,MIA,W 38-17,,,,
91,2013,2013-10-06,5,29.255,NOR,@,CHI,W 26-18,,0.0,1,0
92,2013,2013-10-13,6,29.262,NOR,@,NWE,L 27-30,,0.0,0,2
93,2013,2013-10-27,7,29.276,NOR,,BUF,W 35-17,*,0.0,0,1
94,2013,2013-11-03,8,29.283,NOR,@,NYJ,L 20-26,*,0.0,3,1
95,2013,2013-11-10,9,29.290,NOR,,DAL,W 49-17,,1.0,1,0
96,2013,2013-11-17,10,29.297,NOR,,SFO,W 23-20,*,,,
97,2013,2013-11-21,11,29.301,NOR,@,ATL,W 17-13,,0.5,0,2
98,2013,2013-12-02,12,29.312,NOR,@,SEA,L 7-34,,1.0,2,3
99,2013,2013-12-08,13,29.318,NOR,,CAR,W 31-13,*,0.0,2,0
100,2013,2013-12-15,14,29.325,NOR,@,STL,L 16-27,*,0.0,2,0
101,2013,2013-12-22,15,29.332,NOR,@,CAR,L 13-17,*,0.0,0,1
102,2013,2013-12-29,16,29.339,NOR,,TAM,W 42-17,,0.0,3,1
103,2014,2014-09-07,1,30.226,NOR,@,ATL,L 34-37,,,,
104,2014,2014-09-14,2,30.233,NOR,@,CLE,L 24-26,*,,,
105,2014,2014-09-21,3,30.240,NOR,,MIN,W 20-9,*,0.0,2,0
106,2014,2014-09-28,4,30.247,NOR,@,DAL,L 17-38,,0.0,1,2
107,2014,2014-10-05,5,30.254,NOR,,TAM,W 37-31,*,0.0,1,3
108,2014,2014-10-19,6,30.268,NOR,@,DET,L 23-24,,1.0,2,1
109,2014,2014-10-26,7,30.275,NOR,,GNB,W 44-23,,0.0,0,0
110,2014,2014-10-30,8,30.279,NOR,@,CAR,W 28-10,*,0.0,1,0
111,2014,2014-11-09,9,30.289,NOR,,SFO,L 24-27,*,1.0,4,0
112,2014,2014-11-16,10,30.296,NOR,,CIN,L 10-27,*,1.0,4,0
113,2014,2014-11-24,11,30.304,NOR,,BAL,L 27-34,*,0.0,2,2
114,2014,2014-11-30,12,30.310,NOR,@,PIT,W 35-32,*,0.0,1,0
115,2014,2014-12-07,13,30.317,NOR,,CAR,L 10-41,*,0.0,2,2
116,2014,2014-12-15,14,30.325,NOR,@,CHI,W 31-15,*,,,
117,2014,2014-12-21,15,30.331,NOR,,ATL,L 14-30,*,0.0,2,2
118,2014,2014-12-28,16,30.338,NOR,@,TAM,W 23-20,*,0.0,1,1
