ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-12-17,14,23.069,CHI,@,MIN,L 13-20,,,,
2,2007,2007-12-23,15,23.075,CHI,,GNB,W 35-7,,,,
3,2007,2007-12-30,16,23.082,CHI,,NOR,W 33-25,,,,
4,2008,2008-12-11,14,24.063,CHI,,NOR,W 27-24,,0.0,0,0
5,2009,2009-09-20,2,24.346,CHI,,PIT,W 17-14,,,,
6,2010,2010-09-12,1,25.338,CHI,,DET,W 19-14,,,,
7,2010,2010-09-19,2,25.345,CHI,@,DAL,W 27-20,,0.0,2,0
8,2010,2010-09-27,3,25.353,CHI,,GNB,W 20-17,*,,,
9,2010,2010-10-03,4,25.359,CHI,@,NYG,L 3-17,*,0.0,2,1
10,2010,2010-10-10,5,26.001,CHI,@,CAR,W 23-6,*,0.0,3,0
11,2010,2010-10-17,6,26.008,CHI,,SEA,L 20-23,*,0.0,1,1
12,2010,2010-10-24,7,26.015,CHI,,WAS,L 14-17,*,0.0,2,1
13,2010,2010-11-07,8,26.029,CHI,@,BUF,W 22-19,*,0.0,0,1
14,2010,2010-11-14,9,26.036,CHI,,MIN,W 27-13,*,0.0,1,0
15,2010,2010-11-18,10,26.040,CHI,@,MIA,W 16-0,*,,,
16,2010,2010-11-28,11,26.050,CHI,,PHI,W 31-26,*,1.0,2,0
17,2010,2010-12-05,12,26.057,CHI,@,DET,W 24-20,*,0.0,1,1
18,2010,2010-12-12,13,26.064,CHI,,NWE,L 7-36,,0.0,1,1
19,2010,2010-12-20,14,26.072,CHI,@,MIN,W 40-14,,1.0,2,0
20,2010,2010-12-26,15,26.078,CHI,,NYJ,W 38-34,,,,
21,2010,2011-01-02,16,26.085,CHI,@,GNB,L 3-10,,0.0,0,1
22,2011,2011-09-11,1,26.337,CHI,,ATL,W 30-12,*,0.0,0,2
23,2011,2011-09-18,2,26.344,CHI,@,NOR,L 13-30,*,0.0,0,2
24,2011,2011-09-25,3,26.351,CHI,,GNB,L 17-27,*,,,
25,2011,2011-10-02,4,26.358,CHI,,CAR,W 34-29,*,0.0,1,0
26,2011,2011-10-10,5,27.001,CHI,@,DET,L 13-24,*,,,
27,2011,2011-11-07,8,27.029,CHI,@,PHI,W 30-24,*,,,
28,2011,2011-11-27,11,27.049,CHI,@,OAK,L 20-25,*,0.0,3,0
29,2011,2011-12-04,12,27.056,CHI,,KAN,L 3-10,*,0.0,1,0
30,2011,2011-12-11,13,27.063,CHI,@,DEN,L 10-13,*,0.0,2,0
31,2011,2011-12-18,14,27.070,CHI,,SEA,L 14-38,*,0.0,4,1
32,2011,2011-12-25,15,27.077,CHI,@,GNB,L 21-35,*,,,
33,2011,2012-01-01,16,27.084,CHI,@,MIN,W 17-13,*,,,
34,2012,2012-09-09,1,27.336,CHI,,IND,W 41-21,*,0.0,1,1
35,2012,2012-10-07,5,27.364,CHI,@,JAX,W 41-3,,0.0,0,1
36,2012,2012-12-09,13,28.061,CHI,@,MIN,L 14-21,*,0.0,1,0
