ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-10-04,3,22.113,DAL,@,STL,L 7-20
2,1970,1970-11-22,10,22.162,DAL,@,WAS,W 45-21
3,1970,1970-11-26,11,22.166,DAL,,GNB,W 16-3
4,1970,1970-12-06,12,22.176,DAL,,WAS,W 34-0
5,1970,1970-12-12,13,22.182,DAL,@,CLE,W 6-2
6,1970,1970-12-20,14,22.190,DAL,,HOU,W 52-10
7,1972,1972-09-17,1,24.096,CHI,,ATL,L 21-37
8,1972,1972-09-24,2,24.103,CHI,,RAM,T 13-13
9,1972,1972-10-01,3,24.110,CHI,,DET,L 24-38
10,1972,1972-10-08,4,24.117,CHI,@,GNB,L 17-20
11,1972,1972-10-15,5,24.124,CHI,@,CLE,W 17-0
12,1972,1972-10-23,6,24.132,CHI,,MIN,W 13-10
13,1972,1972-10-29,7,24.138,CHI,@,STL,W 27-10
14,1972,1972-11-05,8,24.145,CHI,@,DET,L 0-14
15,1972,1972-11-12,9,24.152,CHI,,GNB,L 17-23
16,1972,1972-11-19,10,24.159,CHI,,SFO,L 21-34
17,1972,1972-11-26,11,24.166,CHI,,CIN,L 3-13
18,1972,1972-12-03,12,24.173,CHI,@,MIN,L 10-23
19,1972,1972-12-10,13,24.180,CHI,@,PHI,W 21-12
20,1972,1972-12-17,14,24.187,CHI,@,OAK,L 21-28
21,1973,1973-09-16,1,25.095,CHI,,DAL,L 17-20
22,1973,1973-09-23,2,25.102,CHI,,MIN,L 13-22
23,1973,1973-09-30,3,25.109,CHI,@,DEN,W 33-14
24,1973,1973-10-07,4,25.116,CHI,@,NOR,L 16-21
25,1973,1973-10-14,5,25.123,CHI,@,ATL,L 6-46
26,1973,1973-10-21,6,25.130,CHI,,NWE,L 10-13
27,1973,1973-10-28,7,25.137,CHI,,HOU,W 35-14
28,1973,1973-11-04,8,25.144,CHI,@,GNB,W 31-17
29,1973,1973-11-12,9,25.152,CHI,@,KAN,L 7-19
30,1973,1973-11-18,10,25.158,CHI,,DET,L 7-30
31,1973,1973-11-25,11,25.165,CHI,@,MIN,L 13-31
32,1973,1973-12-02,12,25.172,CHI,,RAM,L 0-26
33,1973,1973-12-09,13,25.179,CHI,@,DET,L 7-40
34,1974,1974-09-15,1,26.094,CHI,,DET,W 17-9
35,1974,1974-09-22,2,26.101,CHI,,NYJ,L 21-23
36,1974,1974-09-29,3,26.108,CHI,@,MIN,L 7-11
37,1974,1974-10-06,4,26.115,CHI,,NOR,W 24-10
38,1974,1974-10-13,5,26.122,CHI,@,ATL,L 10-13
39,1974,1974-10-21,6,26.130,CHI,,GNB,W 10-9
40,1974,1974-10-27,7,26.136,CHI,@,BUF,L 6-16
41,1974,1974-11-03,8,26.143,CHI,,MIN,L 0-17
42,1974,1974-11-10,9,26.150,CHI,@,GNB,L 3-20
43,1974,1974-11-17,10,26.157,CHI,,SFO,L 0-34
44,1974,1974-11-24,11,26.164,CHI,@,DET,L 17-34
45,1974,1974-12-01,12,26.171,CHI,,NYG,W 16-13
46,1974,1974-12-08,13,26.178,CHI,@,SDG,L 21-28
47,1974,1974-12-15,14,26.185,CHI,@,WAS,L 0-42
48,1975,1975-09-21,1,27.100,CHI,,BAL,L 7-35
49,1975,1975-09-28,2,27.107,CHI,,PHI,W 15-13
50,1975,1975-10-05,3,27.114,CHI,@,MIN,L 3-28
51,1975,1975-10-12,4,27.121,CHI,@,DET,L 7-27
52,1975,1975-10-27,6,27.136,CHI,,MIN,L 9-13
53,1975,1975-11-02,7,27.142,CHI,,MIA,L 13-46
54,1975,1975-11-09,8,27.149,CHI,,GNB,W 27-14
55,1975,1975-11-30,11,27.170,CHI,@,GNB,L 7-28
56,1975,1975-12-07,12,27.177,CHI,,DET,W 25-21
57,1975,1975-12-14,13,27.184,CHI,,STL,L 20-34
58,1975,1975-12-21,14,27.191,CHI,@,NOR,W 42-17
