ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-10-06,4,22.364,ATL,,TAM,L 6-20,
2,2002,2002-10-13,5,23.006,ATL,@,NYG,W 17-10,
3,2003,2003-09-07,1,23.335,ATL,@,DAL,W 27-13,*
4,2003,2003-09-14,2,23.342,ATL,,WAS,L 31-33,
5,2003,2003-09-21,3,23.349,ATL,,TAM,L 10-31,
6,2003,2003-09-28,4,23.356,ATL,@,CAR,L 3-23,*
