ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-06,1,22.159,PHI,,ATL,W 18-12,
2,2018,2018-09-16,2,22.169,PHI,@,TAM,L 21-27,
3,2018,2018-09-23,3,22.176,PHI,,IND,W 20-16,
