ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-12-19,14,23.059,ARI,,STL,W 31-7,,,,
2,2004,2004-12-26,15,23.066,ARI,@,SEA,L 21-24,,,,
3,2005,2005-10-09,5,23.353,ARI,,CAR,L 20-24,,,,
4,2005,2005-10-23,6,24.002,ARI,,TEN,W 20-10,,,,
5,2005,2005-10-30,7,24.009,ARI,@,DAL,L 13-34,,,,
6,2005,2005-11-06,8,24.016,ARI,,SEA,L 19-33,,,,
7,2005,2005-11-13,9,24.023,ARI,@,DET,L 21-29,*,,,
8,2005,2005-11-20,10,24.030,ARI,@,STL,W 38-28,*,,,
9,2005,2005-11-27,11,24.037,ARI,,JAX,L 17-24,*,,,
10,2005,2005-12-04,12,24.044,ARI,@,SFO,W 17-10,*,,,
11,2005,2005-12-11,13,24.051,ARI,,WAS,L 13-17,*,,,
12,2005,2005-12-18,14,24.058,ARI,@,HOU,L 19-30,*,2.0,,
13,2005,2005-12-24,15,24.064,ARI,,PHI,W 27-21,*,,,
14,2005,2006-01-01,16,24.072,ARI,@,IND,L 13-17,*,1.0,,
15,2006,2006-09-10,1,24.324,ARI,,SFO,W 34-27,,,,
16,2006,2006-09-17,2,24.331,ARI,@,SEA,L 10-21,,,,
17,2006,2006-09-24,3,24.338,ARI,,STL,L 14-16,,,,
18,2006,2006-10-01,4,24.345,ARI,@,ATL,L 10-32,,1.0,,
19,2006,2006-10-08,5,24.352,ARI,,KAN,L 20-23,,,,
20,2006,2006-10-16,6,24.360,ARI,,CHI,L 23-24,*,,,
21,2006,2006-10-22,7,25.001,ARI,@,OAK,L 9-22,*,,,
22,2006,2006-10-29,8,25.008,ARI,@,GNB,L 14-31,,,,
23,2006,2006-11-12,9,25.022,ARI,,DAL,L 10-27,,,,
24,2006,2006-11-19,10,25.029,ARI,,DET,W 17-10,,,,
25,2006,2006-11-26,11,25.036,ARI,@,MIN,L 26-31,*,,,
26,2006,2006-12-03,12,25.043,ARI,@,STL,W 34-20,*,0.5,,
27,2006,2006-12-10,13,25.050,ARI,,SEA,W 27-21,*,1.0,,
28,2006,2006-12-17,14,25.057,ARI,,DEN,L 20-37,*,,,
29,2006,2006-12-24,15,25.064,ARI,@,SFO,W 26-20,*,,,
30,2006,2006-12-31,16,25.071,ARI,@,SDG,L 20-27,*,,,
31,2007,2007-09-10,1,25.324,ARI,@,SFO,L 17-20,*,,,
32,2007,2007-09-16,2,25.330,ARI,,SEA,W 23-20,,1.0,,
33,2007,2007-09-23,3,25.337,ARI,@,BAL,L 23-26,,0.5,,
34,2007,2007-09-30,4,25.344,ARI,,PIT,W 21-14,*,1.0,,
35,2007,2007-10-07,5,25.351,ARI,@,STL,W 34-31,,,,
36,2007,2007-10-14,6,25.358,ARI,,CAR,L 10-25,*,1.0,,
37,2007,2007-10-21,7,26.000,ARI,@,WAS,L 19-21,*,,,
38,2007,2007-11-04,8,26.014,ARI,@,TAM,L 10-17,*,,,
39,2007,2007-11-11,9,26.021,ARI,,DET,W 31-21,*,,,
40,2007,2007-11-18,10,26.028,ARI,@,CIN,W 35-27,*,,,
41,2007,2007-11-25,11,26.035,ARI,,SFO,L 31-37,*,,,
42,2007,2007-12-02,12,26.042,ARI,,CLE,W 27-21,*,,,
43,2007,2007-12-09,13,26.049,ARI,@,SEA,L 21-42,*,,,
44,2007,2007-12-16,14,26.056,ARI,@,NOR,L 24-31,*,,,
45,2007,2007-12-23,15,26.063,ARI,,ATL,W 30-27,*,1.0,,
46,2007,2007-12-30,16,26.070,ARI,,STL,W 48-19,*,1.0,,
