ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,25.060,WAS,,SDG,W 38-0
2,1973,1973-09-23,2,25.067,WAS,@,STL,L 27-34
3,1973,1973-09-30,3,25.074,WAS,@,PHI,W 28-7
4,1973,1973-10-08,4,25.082,WAS,,DAL,W 14-7
5,1973,1973-10-14,5,25.088,WAS,@,NYG,W 21-3
6,1973,1973-10-21,6,25.095,WAS,,STL,W 31-13
7,1973,1973-10-28,7,25.102,WAS,@,NOR,L 3-19
8,1973,1973-11-05,8,25.110,WAS,@,PIT,L 16-21
9,1973,1973-11-11,9,25.116,WAS,,SFO,W 33-9
10,1973,1973-11-18,10,25.123,WAS,,BAL,W 22-14
11,1973,1973-11-22,11,25.127,WAS,@,DET,W 20-0
12,1973,1973-12-02,12,25.137,WAS,,NYG,W 27-24
13,1973,1973-12-09,13,25.144,WAS,@,DAL,L 7-27
14,1973,1973-12-16,14,25.151,WAS,,PHI,W 38-20
15,1974,1974-09-15,1,26.059,WAS,@,NYG,W 13-10
16,1974,1974-09-22,2,26.066,WAS,,STL,L 10-17
17,1974,1974-09-30,3,26.074,WAS,,DEN,W 30-3
18,1974,1974-10-06,4,26.080,WAS,@,CIN,L 17-28
19,1974,1974-10-13,5,26.087,WAS,,MIA,W 20-17
20,1974,1974-10-20,6,26.094,WAS,,NYG,W 24-3
21,1974,1974-10-27,7,26.101,WAS,@,STL,L 20-23
22,1974,1974-11-03,8,26.108,WAS,@,GNB,W 17-6
23,1974,1974-11-10,9,26.115,WAS,@,PHI,W 27-20
24,1974,1974-11-17,10,26.122,WAS,,DAL,W 28-21
25,1974,1974-11-24,11,26.129,WAS,,PHI,W 26-7
26,1974,1974-11-28,12,26.133,WAS,@,DAL,L 23-24
27,1974,1974-12-09,13,26.144,WAS,@,RAM,W 23-17
28,1974,1974-12-15,14,26.150,WAS,,CHI,W 42-0
29,1975,1975-09-21,1,27.065,WAS,,NOR,W 41-3
30,1975,1975-09-28,2,27.072,WAS,,NYG,W 49-13
31,1975,1975-10-05,3,27.079,WAS,@,PHI,L 10-26
32,1975,1975-10-13,4,27.087,WAS,,STL,W 27-17
33,1975,1975-10-19,5,27.093,WAS,@,HOU,L 10-13
34,1975,1975-10-26,6,27.100,WAS,@,CLE,W 23-7
35,1975,1975-11-02,7,27.107,WAS,,DAL,W 30-24
36,1975,1975-11-09,8,27.114,WAS,@,NYG,W 21-13
37,1975,1975-11-16,9,27.121,WAS,@,STL,L 17-20
38,1975,1975-11-23,10,27.128,WAS,,OAK,L 23-26
39,1975,1975-11-30,11,27.135,WAS,,MIN,W 31-30
40,1975,1975-12-07,12,27.142,WAS,@,ATL,W 30-27
41,1975,1975-12-13,13,27.148,WAS,@,DAL,L 10-31
42,1975,1975-12-21,14,27.156,WAS,,PHI,L 3-26
43,1976,1976-09-12,1,28.056,WAS,,NYG,W 19-17
44,1976,1976-09-19,2,28.063,WAS,,SEA,W 31-7
45,1976,1976-09-27,3,28.071,WAS,@,PHI,W 20-17
46,1976,1976-10-03,4,28.077,WAS,@,CHI,L 7-33
47,1976,1976-10-10,5,28.084,WAS,,KAN,L 30-33
48,1976,1976-10-17,6,28.091,WAS,,DET,W 20-7
49,1976,1976-10-25,7,28.099,WAS,,STL,W 20-10
50,1976,1976-10-31,8,28.105,WAS,,DAL,L 7-20
51,1976,1976-11-07,9,28.112,WAS,@,SFO,W 24-21
52,1976,1976-11-14,10,28.119,WAS,@,NYG,L 9-12
53,1976,1976-11-21,11,28.126,WAS,@,STL,W 16-10
54,1976,1976-11-28,12,28.133,WAS,,PHI,W 24-0
55,1976,1976-12-05,13,28.140,WAS,@,NYJ,W 37-16
56,1976,1976-12-12,14,28.147,WAS,@,DAL,W 27-14
57,1977,1977-09-18,1,29.062,WAS,@,NYG,L 17-20
58,1977,1977-09-25,2,29.069,WAS,,ATL,W 10-6
59,1977,1977-10-02,3,29.076,WAS,,STL,W 24-14
60,1977,1977-10-09,4,29.083,WAS,@,TAM,W 10-0
61,1977,1977-10-16,5,29.090,WAS,@,DAL,L 16-34
62,1977,1977-10-23,6,29.097,WAS,,NYG,L 6-17
63,1977,1977-10-30,7,29.104,WAS,,PHI,W 23-17
64,1977,1977-11-07,8,29.112,WAS,@,BAL,L 3-10
65,1977,1977-11-13,9,29.118,WAS,@,PHI,W 17-14
66,1977,1977-11-21,10,29.126,WAS,,GNB,W 10-9
67,1977,1977-11-27,11,29.132,WAS,,DAL,L 7-14
68,1977,1977-12-04,12,29.139,WAS,@,BUF,W 10-0
69,1977,1977-12-10,13,29.145,WAS,@,STL,W 26-20
70,1977,1977-12-17,14,29.152,WAS,,RAM,W 17-14
71,1978,1978-09-03,1,30.047,WAS,@,NWE,W 16-14
72,1978,1978-09-10,2,30.054,WAS,,PHI,W 35-30
73,1978,1978-09-17,3,30.061,WAS,@,STL,W 28-10
74,1978,1978-09-24,4,30.068,WAS,,NYJ,W 23-3
75,1978,1978-10-02,5,30.076,WAS,,DAL,W 9-5
76,1978,1978-10-08,6,30.082,WAS,@,DET,W 21-19
77,1978,1978-10-15,7,30.089,WAS,@,PHI,L 10-17
78,1978,1978-10-22,8,30.096,WAS,@,NYG,L 6-17
79,1978,1978-10-29,9,30.103,WAS,,SFO,W 38-20
80,1979,1979-09-02,1,31.046,WAS,,HOU,L 27-29
81,1979,1979-09-09,2,31.053,WAS,@,DET,W 27-24
82,1979,1979-09-17,3,31.061,WAS,,NYG,W 27-0
83,1979,1979-09-23,4,31.067,WAS,@,STL,W 17-7
84,1979,1979-09-30,5,31.074,WAS,@,ATL,W 16-7
85,1979,1979-10-07,6,31.081,WAS,@,PHI,L 17-28
86,1979,1979-10-14,7,31.088,WAS,@,CLE,W 13-9
87,1979,1979-10-21,8,31.095,WAS,,PHI,W 17-7
88,1979,1979-10-28,9,31.102,WAS,,NOR,L 10-14
89,1979,1979-11-04,10,31.109,WAS,@,PIT,L 7-38
90,1979,1979-11-11,11,31.116,WAS,,STL,W 30-28
91,1979,1979-11-18,12,31.123,WAS,,DAL,W 34-20
92,1979,1979-11-25,13,31.130,WAS,@,NYG,L 6-14
93,1979,1979-12-02,14,31.137,WAS,,GNB,W 38-21
94,1979,1979-12-09,15,31.144,WAS,,CIN,W 28-14
95,1979,1979-12-16,16,31.151,WAS,@,DAL,L 34-35
96,1980,1980-09-08,1,32.052,WAS,,DAL,L 3-17
97,1980,1980-09-14,2,32.058,WAS,@,NYG,W 23-21
98,1980,1980-10-13,6,32.087,WAS,@,DEN,L 17-20
99,1980,1980-10-19,7,32.093,WAS,,STL,W 23-0
100,1980,1980-10-26,8,32.100,WAS,,NOR,W 22-14
101,1980,1980-11-02,9,32.107,WAS,,MIN,L 14-39
102,1980,1980-11-09,10,32.114,WAS,@,CHI,L 21-35
103,1980,1980-11-16,11,32.121,WAS,,PHI,L 0-24
104,1980,1980-11-23,12,32.128,WAS,@,DAL,L 10-14
105,1980,1980-11-30,13,32.135,WAS,@,ATL,L 6-10
106,1980,1980-12-07,14,32.142,WAS,,SDG,W 40-17
107,1980,1980-12-13,15,32.148,WAS,,NYG,W 16-13
108,1980,1980-12-21,16,32.156,WAS,@,STL,W 31-7
109,1981,1981-09-06,1,33.050,WAS,,DAL,L 10-26
110,1981,1981-09-13,2,33.057,WAS,,NYG,L 7-17
111,1981,1981-09-20,3,33.064,WAS,@,STL,L 30-40
112,1981,1981-09-27,4,33.071,WAS,@,PHI,L 13-36
113,1981,1981-10-18,7,33.092,WAS,@,MIA,L 10-13
114,1981,1981-10-25,8,33.099,WAS,,NWE,W 24-22
115,1981,1981-11-01,9,33.106,WAS,,STL,W 42-21
116,1981,1981-11-08,10,33.113,WAS,,DET,W 33-31
117,1981,1981-11-15,11,33.120,WAS,@,NYG,W 30-27
118,1981,1981-11-22,12,33.127,WAS,@,DAL,L 10-24
119,1981,1981-11-29,13,33.134,WAS,@,BUF,L 14-21
120,1981,1981-12-06,14,33.141,WAS,,PHI,W 15-13
121,1981,1981-12-13,15,33.148,WAS,,BAL,W 38-14
122,1981,1981-12-20,16,33.155,WAS,@,RAM,W 30-7
123,1982,1982-09-12,1,34.056,WAS,@,PHI,W 37-34
124,1982,1982-09-19,2,34.063,WAS,@,TAM,W 21-13
125,1982,1982-11-21,3,34.126,WAS,@,NYG,W 27-17
126,1982,1982-11-28,4,34.133,WAS,,PHI,W 13-9
127,1982,1982-12-05,5,34.140,WAS,,DAL,L 10-24
128,1982,1982-12-12,6,34.147,WAS,@,STL,W 12-7
129,1982,1982-12-19,7,34.154,WAS,,NYG,W 15-14
130,1982,1982-12-26,8,34.161,WAS,@,NOR,W 27-10
131,1982,1983-01-02,9,34.168,WAS,,STL,W 28-0
132,1983,1983-09-05,1,35.049,WAS,,DAL,L 30-31
133,1983,1983-09-11,2,35.055,WAS,@,PHI,W 23-13
134,1983,1983-09-18,3,35.062,WAS,,KAN,W 27-12
135,1983,1983-09-25,4,35.069,WAS,@,SEA,W 27-17
136,1983,1983-10-02,5,35.076,WAS,,RAI,W 37-35
137,1983,1983-10-09,6,35.083,WAS,@,STL,W 38-14
138,1983,1983-10-17,7,35.091,WAS,@,GNB,L 47-48
139,1983,1983-10-23,8,35.097,WAS,,DET,W 38-17
140,1983,1983-10-31,9,35.105,WAS,@,SDG,W 27-24
141,1983,1983-11-06,10,35.111,WAS,,STL,W 45-7
142,1983,1983-11-13,11,35.118,WAS,@,NYG,W 33-17
143,1983,1983-11-20,12,35.125,WAS,@,RAM,W 42-20
144,1983,1983-11-27,13,35.132,WAS,,PHI,W 28-24
145,1983,1983-12-04,14,35.139,WAS,,ATL,W 37-21
146,1983,1983-12-11,15,35.146,WAS,@,DAL,W 31-10
147,1983,1983-12-17,16,35.152,WAS,,NYG,W 31-22
148,1984,1984-09-02,1,36.046,WAS,,MIA,L 17-35
149,1984,1984-09-10,2,36.054,WAS,@,SFO,L 31-37
150,1984,1984-09-16,3,36.060,WAS,,NYG,W 30-14
151,1984,1984-09-23,4,36.067,WAS,@,NWE,W 26-10
152,1984,1984-09-30,5,36.074,WAS,,PHI,W 20-0
153,1984,1984-10-14,7,36.088,WAS,,DAL,W 34-14
154,1984,1984-10-21,8,36.095,WAS,@,STL,L 24-26
155,1984,1984-11-25,13,36.130,WAS,,BUF,W 41-14
156,1984,1984-12-09,15,36.144,WAS,@,DAL,W 30-28
