ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-12-10,14,27.075,CHI,,NWE,W 24-17,
2,2000,2000-12-17,15,27.082,CHI,@,SFO,L 0-17,
3,2000,2000-12-24,16,27.089,CHI,@,DET,W 23-20,
4,2001,2001-11-18,9,28.053,CHI,@,TAM,W 27-24,
5,2001,2001-11-25,10,28.060,CHI,@,MIN,W 13-6,
6,2001,2001-12-02,11,28.067,CHI,,DET,W 13-10,
7,2001,2001-12-09,12,28.074,CHI,@,GNB,L 7-17,
8,2001,2001-12-16,13,28.081,CHI,,TAM,W 27-3,
9,2001,2001-12-23,14,28.088,CHI,@,WAS,W 20-15,
10,2001,2001-12-30,15,28.095,CHI,@,DET,W 24-0,
11,2001,2002-01-06,16,28.102,CHI,,JAX,W 33-13,
12,2002,2002-09-08,1,28.347,CHI,,MIN,W 27-23,
13,2002,2002-09-15,2,28.354,CHI,@,ATL,W 14-13,*
14,2002,2002-09-22,3,28.361,CHI,,NOR,L 23-29,
15,2002,2002-09-29,4,29.003,CHI,@,BUF,L 27-33,
16,2002,2002-10-07,5,29.011,CHI,,GNB,L 21-34,
17,2002,2002-10-20,6,29.024,CHI,@,DET,L 20-23,
18,2002,2002-10-27,7,29.031,CHI,@,MIN,L 7-25,
19,2002,2002-11-03,8,29.038,CHI,,PHI,L 13-19,
20,2002,2002-11-10,9,29.045,CHI,,NWE,L 30-33,
21,2002,2002-11-18,10,29.053,CHI,@,STL,L 16-21,
22,2003,2003-09-07,1,29.346,CHI,@,SFO,L 7-49,
23,2003,2003-09-14,2,29.353,CHI,@,MIN,L 13-24,
24,2003,2003-09-29,3,30.003,CHI,,GNB,L 23-38,
25,2003,2003-10-05,4,30.009,CHI,,OAK,W 24-21,
26,2003,2003-10-12,5,30.016,CHI,@,NOR,L 13-20,
27,2003,2003-10-19,6,30.023,CHI,@,SEA,L 17-24,
28,2003,2003-10-26,7,30.030,CHI,,DET,W 24-16,
29,2003,2003-11-02,8,30.037,CHI,,SDG,W 20-7,
30,2003,2003-11-30,12,30.065,CHI,,ARI,W 28-3,
31,2003,2003-12-07,13,30.072,CHI,@,GNB,L 21-34,
32,2003,2003-12-14,14,30.079,CHI,,MIN,W 13-10,
33,2003,2003-12-21,15,30.086,CHI,,WAS,W 27-24,
34,2003,2003-12-28,16,30.093,CHI,@,KAN,L 3-31,
35,2004,2004-09-12,1,30.352,CHI,,DET,L 16-20,
36,2004,2004-09-19,2,30.359,CHI,@,GNB,W 21-10,
37,2004,2004-09-26,3,31.000,CHI,@,MIN,L 22-27,*
38,2004,2004-10-03,4,31.007,CHI,,PHI,L 9-19,
39,2004,2004-10-17,5,31.021,CHI,,WAS,L 10-13,
40,2004,2004-10-24,6,31.028,CHI,@,TAM,L 7-19,
41,2004,2004-10-31,7,31.035,CHI,,SFO,W 23-13,
42,2004,2004-11-07,8,31.042,CHI,@,NYG,W 28-21,
43,2004,2004-11-14,9,31.049,CHI,@,TEN,W 19-17,
44,2004,2004-11-21,10,31.056,CHI,,IND,L 10-41,
45,2004,2004-11-25,11,31.060,CHI,@,DAL,L 7-21,
46,2004,2004-12-05,12,31.070,CHI,,MIN,W 24-14,
47,2004,2004-12-12,13,31.077,CHI,@,JAX,L 3-22,
48,2004,2005-01-02,16,31.098,CHI,,GNB,L 14-31,
