ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-12-05,5,22.319,RAI,,SEA,W 28-23
2,1982,1982-12-12,6,22.326,RAI,@,KAN,W 21-16
3,1982,1982-12-18,7,22.332,RAI,,RAM,W 37-31
4,1982,1982-12-26,8,22.340,RAI,,DEN,W 27-10
5,1982,1983-01-02,9,22.347,RAI,@,SDG,W 41-34
6,1983,1983-09-04,1,23.227,RAI,@,CIN,W 20-10
7,1983,1983-09-11,2,23.234,RAI,,HOU,W 20-6
8,1983,1983-09-19,3,23.242,RAI,,MIA,W 27-14
9,1983,1983-09-25,4,23.248,RAI,@,DEN,W 22-7
10,1983,1983-10-02,5,23.255,RAI,@,WAS,L 35-37
11,1983,1983-10-09,6,23.262,RAI,,KAN,W 21-20
12,1983,1983-10-16,7,23.269,RAI,@,SEA,L 36-38
13,1983,1983-10-23,8,23.276,RAI,@,DAL,W 40-38
14,1983,1983-10-30,9,23.283,RAI,,SEA,L 21-34
15,1983,1983-11-06,10,23.290,RAI,@,KAN,W 28-20
16,1983,1983-11-13,11,23.297,RAI,,DEN,W 22-20
17,1983,1983-11-20,12,23.304,RAI,@,BUF,W 27-24
18,1983,1983-11-27,13,23.311,RAI,,NYG,W 27-12
19,1983,1983-12-01,14,23.315,RAI,@,SDG,W 42-10
20,1983,1983-12-11,15,23.325,RAI,,STL,L 24-34
21,1983,1983-12-18,16,23.332,RAI,,SDG,W 30-14
22,1984,1984-11-25,13,24.310,RAI,,IND,W 21-7
23,1984,1984-12-02,14,24.317,RAI,@,MIA,W 45-34
24,1984,1984-12-10,15,24.325,RAI,@,DET,W 24-3
