ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-10-14,7,23.204,IND,@,PHI,L 7-16
2,1984,1984-10-21,8,23.211,IND,,PIT,W 17-16
3,1984,1984-10-28,9,23.218,IND,@,DAL,L 3-22
4,1984,1984-11-04,10,23.225,IND,,SDG,L 10-38
5,1984,1984-11-11,11,23.232,IND,@,NYJ,W 9-5
6,1984,1984-11-18,12,23.239,IND,,NWE,L 17-50
7,1984,1984-11-25,13,23.246,IND,@,RAI,L 7-21
8,1984,1984-12-02,14,23.253,IND,@,BUF,L 15-21
9,1984,1984-12-09,15,23.260,IND,,MIA,L 17-35
10,1984,1984-12-16,16,23.267,IND,@,NWE,L 10-16
11,1985,1985-09-15,2,24.175,IND,@,MIA,L 13-30
12,1985,1985-10-06,5,24.196,IND,,BUF,W 49-17
13,1985,1985-10-27,8,24.217,IND,,GNB,W 37-10
14,1985,1985-11-10,10,24.231,IND,@,NWE,L 15-34
15,1985,1985-11-17,11,24.238,IND,,MIA,L 20-34
16,1985,1985-11-24,12,24.245,IND,@,KAN,L 7-20
17,1985,1985-12-01,13,24.252,IND,,NWE,L 31-38
18,1985,1985-12-08,14,24.259,IND,@,CHI,L 10-17
19,1985,1985-12-15,15,24.266,IND,@,TAM,W 31-23
20,1985,1985-12-22,16,24.273,IND,,HOU,W 34-16
