ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1960,1960-10-09,3,26.023,STL,@,PHI,L 27-31,0,0,,0,1,5,0
2,1961,1961-11-05,8,27.050,STL,@,DAL,W 31-17,0,0,,0,1,8,0
3,1962,1962-12-16,14,28.091,STL,,PHI,W 45-35,0,0,,0,1,6,0
4,1964,1964-09-12,1,29.362,STL,@,DAL,W 16-6,0,0,,0,1,1,0
5,1964,1964-11-29,12,30.074,STL,@,PIT,W 21-20,0,0,,0,1,0,0
6,1965,1965-10-31,7,31.045,STL,@,NYG,L 10-14,1,0,0.00,0,0,0,0
7,1965,1965-11-21,10,31.066,STL,,NYG,L 15-28,0,0,,0,1,2,0
