ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-11-29,12,23.001,GNB,,PHI,W 24-16,
2,1998,1998-12-13,14,23.015,GNB,,CHI,W 26-20,
3,1998,1998-12-20,15,23.022,GNB,,TEN,W 30-22,
4,1998,1998-12-27,16,23.029,GNB,@,CHI,W 16-13,
5,2001,2001-10-28,7,25.334,STL,,NOR,L 31-34,
6,2001,2001-11-26,10,25.363,STL,,TAM,L 17-24,
7,2001,2001-12-02,11,26.004,STL,@,ATL,W 35-6,
