ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2016,2016-12-15,14,26.018,LAR,@,SEA,L 3-24,*,0,0,0.0,0,3,0,0,0
41,2017,2017-09-10,1,26.287,LAR,,IND,W 46-9,*,1,6,0.0,4,0,1,29,1
42,2017,2017-09-17,2,26.294,LAR,,WAS,L 20-27,*,0,0,0.0,8,1,0,0,0
43,2017,2017-09-21,3,26.298,LAR,@,SFO,W 41-39,*,0,0,0.0,1,1,0,0,0
44,2017,2017-10-22,7,26.329,LAR,,ARI,W 33-0,*,0,0,0.0,2,1,1,29,0
45,2017,2017-11-05,8,26.343,LAR,@,NYG,W 51-17,*,0,0,0.0,2,2,0,0,0
46,2017,2017-11-12,9,26.350,LAR,,HOU,W 33-7,*,0,0,0.0,2,1,0,0,0
47,2017,2017-11-19,10,26.357,LAR,@,MIN,L 7-24,*,0,0,0.0,4,0,0,0,0
48,2017,2017-11-26,11,26.364,LAR,,NOR,W 26-20,*,0,0,0.0,0,0,0,0,0
49,2017,2017-12-03,12,27.006,LAR,@,ARI,W 32-16,*,0,0,0.0,4,1,1,46,0
50,2017,2017-12-10,13,27.013,LAR,,PHI,L 35-43,*,0,0,0.0,3,2,0,0,0
51,2017,2017-12-17,14,27.020,LAR,@,SEA,W 42-7,*,0,0,0.0,3,1,0,0,0
52,2017,2017-12-24,15,27.027,LAR,@,TEN,W 27-23,*,0,0,0.0,6,0,0,0,0
53,2018,2018-09-10,1,27.287,LAR,@,OAK,W 33-13,*,0,0,0.0,5,1,0,0,0
54,2018,2018-09-16,2,27.293,LAR,,ARI,W 34-0,*,0,0,0.0,0,0,0,0,0
55,2018,2018-09-23,3,27.300,LAR,,LAC,W 35-23,*,0,0,0.0,2,2,0,0,0
56,2018,2018-09-27,4,27.304,LAR,,MIN,W 38-31,*,0,0,0.0,5,1,0,0,0
