ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.254,NOR,,ATL,W 23-17,,0.0,1,0
2,2013,2013-09-15,2,23.261,NOR,@,TAM,W 16-14,,0.0,1,0
3,2013,2013-09-22,3,23.268,NOR,,ARI,W 31-7,,0.0,2,0
4,2013,2013-09-30,4,23.276,NOR,,MIA,W 38-17,,,,
5,2013,2013-10-06,5,23.282,NOR,@,CHI,W 26-18,,0.0,1,0
6,2013,2013-10-13,6,23.289,NOR,@,NWE,L 27-30,,0.0,1,0
7,2013,2013-10-27,7,23.303,NOR,,BUF,W 35-17,,,,
8,2013,2013-11-03,8,23.310,NOR,@,NYJ,L 20-26,,0.0,0,2
9,2013,2013-11-10,9,23.317,NOR,,DAL,W 49-17,,0.0,2,0
10,2013,2013-11-17,10,23.324,NOR,,SFO,W 23-20,,0.0,1,0
11,2013,2013-11-21,11,23.328,NOR,@,ATL,W 17-13,,,,
12,2013,2013-12-02,12,23.339,NOR,@,SEA,L 7-34,,,,
13,2013,2013-12-08,13,23.345,NOR,,CAR,W 31-13,,,,
14,2013,2013-12-15,14,23.352,NOR,@,STL,L 16-27,,,,
15,2013,2013-12-22,15,23.359,NOR,@,CAR,L 13-17,,,,
16,2013,2013-12-29,16,24.001,NOR,,TAM,W 42-17,,0.0,1,0
17,2014,2014-09-28,4,24.274,SDG,,JAX,W 33-14,,,,
18,2014,2014-10-05,5,24.281,SDG,,NYJ,W 31-0,,0.0,1,0
19,2014,2014-12-14,14,24.351,CAR,,TAM,W 19-17,,,,
20,2014,2014-12-21,15,24.358,CAR,,CLE,W 17-13,,,,
21,2014,2014-12-28,16,25.000,CAR,@,ATL,W 34-3,,,,
22,2015,2015-12-06,12,25.343,BUF,,HOU,W 30-21,,0.0,1,1
23,2015,2015-12-13,13,25.350,BUF,@,PHI,L 20-23,,0.0,0,0
24,2015,2015-12-20,14,25.357,BUF,@,WAS,L 25-35,,0.0,0,0
25,2015,2015-12-27,15,25.364,BUF,,DAL,W 16-6,,0.0,1,0
26,2015,2016-01-03,16,26.006,BUF,,NYJ,W 22-17,,0.0,0,0
