ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1966,1966-11-06,9,25.240,OAK,,HOU,W 38-23,1,0,0.00,0
2,1966,1966-11-13,10,25.247,OAK,@,SDG,W 41-19,1,0,0.00,0
3,1970,1970-11-08,8,29.242,BOS,@,STL,L 0-31,,,,
4,1970,1970-11-15,9,29.249,BOS,,SDG,L 14-16,,,,
5,1970,1970-11-22,10,29.256,BOS,@,NYJ,L 3-17,,,,
6,1970,1970-11-29,11,29.263,BOS,@,BUF,W 14-10,,,,
7,1970,1970-12-06,12,29.270,BOS,@,MIA,L 20-37,,,,
8,1970,1970-12-13,13,29.277,BOS,,MIN,L 14-35,,,,
9,1970,1970-12-20,14,29.284,BOS,@,CIN,L 7-45,,,,
