ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-10,1,24.150,DEN,,NYG,W 31-20,
2,2001,2001-09-23,2,24.163,DEN,@,ARI,W 38-17,*
3,2001,2001-09-30,3,24.170,DEN,,BAL,L 13-20,*
4,2001,2001-10-07,4,24.177,DEN,,KAN,W 20-6,
5,2001,2001-10-14,5,24.184,DEN,@,SEA,L 21-34,
6,2001,2001-10-21,6,24.191,DEN,@,SDG,L 10-27,
7,2001,2001-10-28,7,24.198,DEN,,NWE,W 31-20,
8,2001,2001-11-05,8,24.206,DEN,@,OAK,L 28-38,
9,2001,2001-11-11,9,24.212,DEN,,SDG,W 26-16,
10,2001,2001-11-18,10,24.219,DEN,,WAS,L 10-17,
11,2001,2001-11-22,11,24.223,DEN,@,DAL,W 26-24,
12,2001,2001-12-02,12,24.233,DEN,@,MIA,L 10-21,
13,2001,2001-12-09,13,24.240,DEN,,SEA,W 20-7,
14,2001,2001-12-16,14,24.247,DEN,@,KAN,L 23-26,
15,2001,2001-12-30,15,24.261,DEN,,OAK,W 23-17,
16,2001,2002-01-06,16,24.268,DEN,@,IND,L 10-29,
