ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-23,2,22.141,ATL,@,RAM,L 0-31
2,1973,1973-10-01,3,22.149,ATL,@,DET,L 6-31
3,1973,1973-10-07,4,22.155,ATL,,SFO,L 9-13
4,1973,1973-10-14,5,22.162,ATL,,CHI,W 46-6
5,1973,1973-10-21,6,22.169,ATL,@,SDG,W 41-0
6,1973,1973-10-28,7,22.176,ATL,@,SFO,W 17-3
7,1973,1973-11-04,8,22.183,ATL,,RAM,W 15-13
8,1973,1973-11-11,9,22.190,ATL,@,PHI,W 44-27
9,1973,1973-11-19,10,22.198,ATL,,MIN,W 20-14
10,1973,1973-11-25,11,22.204,ATL,@,NYJ,W 28-20
11,1973,1973-12-02,12,22.211,ATL,,BUF,L 6-17
12,1973,1973-12-09,13,22.218,ATL,,STL,L 10-32
13,1973,1973-12-16,14,22.225,ATL,,NOR,W 14-10
14,1974,1974-09-15,1,23.133,ATL,,DAL,L 0-24
15,1974,1974-09-22,2,23.140,ATL,,SFO,L 10-16
16,1974,1974-09-29,3,23.147,ATL,@,NOR,L 13-14
17,1974,1974-10-06,4,23.154,ATL,@,NYG,W 14-7
18,1974,1974-10-13,5,23.161,ATL,,CHI,W 13-10
19,1974,1974-10-28,7,23.176,ATL,@,PIT,L 17-24
20,1974,1974-11-03,8,23.182,ATL,@,MIA,L 7-42
21,1974,1974-11-10,9,23.189,ATL,@,RAM,L 0-21
22,1974,1974-11-17,10,23.196,ATL,,BAL,L 7-17
23,1974,1974-11-24,11,23.203,ATL,@,SFO,L 0-27
24,1974,1974-12-01,12,23.210,ATL,,RAM,L 7-30
25,1974,1974-12-07,13,23.216,ATL,@,MIN,L 10-23
26,1974,1974-12-15,14,23.224,ATL,,GNB,W 10-3
27,1975,1975-09-21,1,24.139,ATL,@,STL,L 20-23
28,1975,1975-09-28,2,24.146,ATL,,DET,L 14-17
29,1975,1975-10-05,3,24.153,ATL,,NOR,W 14-7
30,1975,1975-10-12,4,24.160,ATL,@,SFO,W 17-3
31,1975,1975-10-19,5,24.167,ATL,@,RAM,L 7-22
32,1975,1975-10-26,6,24.174,ATL,,CIN,L 14-21
33,1975,1975-11-02,7,24.181,ATL,@,NOR,L 7-23
34,1975,1975-11-09,8,24.188,ATL,@,MIN,L 0-38
35,1975,1975-11-16,9,24.195,ATL,,RAM,L 7-16
36,1975,1975-11-23,10,24.202,ATL,,DEN,W 35-21
37,1975,1975-11-30,11,24.209,ATL,@,OAK,L 34-37
38,1975,1975-12-07,12,24.216,ATL,,WAS,L 27-30
39,1975,1975-12-14,13,24.223,ATL,,SFO,W 31-9
40,1975,1975-12-21,14,24.230,ATL,@,GNB,L 13-22
41,1976,1976-09-12,1,25.130,SEA,,STL,L 24-30
42,1976,1976-09-19,2,25.137,SEA,@,WAS,L 7-31
43,1976,1976-09-26,3,25.144,SEA,,SFO,L 21-37
44,1976,1976-10-03,4,25.151,SEA,,DAL,L 13-28
45,1976,1976-10-10,5,25.158,SEA,@,GNB,L 20-27
46,1976,1976-10-17,6,25.165,SEA,@,TAM,W 13-10
47,1976,1976-10-24,7,25.172,SEA,,DET,L 14-41
48,1976,1976-10-31,8,25.179,SEA,@,RAM,L 6-45
49,1976,1976-11-07,9,25.186,SEA,,ATL,W 30-13
50,1976,1976-11-14,10,25.193,SEA,@,MIN,L 21-27
51,1976,1976-11-21,11,25.200,SEA,,NOR,L 27-51
52,1976,1976-11-28,12,25.207,SEA,@,NYG,L 16-28
53,1976,1976-12-05,13,25.214,SEA,,CHI,L 7-34
54,1976,1976-12-12,14,25.221,SEA,@,PHI,L 10-27
55,1977,1977-09-18,1,26.136,SEA,,BAL,L 14-29
