ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-08,1,23.170,DEN,@,OAK,W 41-14,,,,
2,2008,2008-09-14,2,23.176,DEN,,SDG,W 39-38,,,,
3,2008,2008-09-21,3,23.183,DEN,,NOR,W 34-32,,,,
4,2008,2008-09-28,4,23.190,DEN,@,KAN,L 19-33,,,,
5,2008,2008-10-05,5,23.197,DEN,,TAM,W 16-13,,,,
6,2008,2008-10-12,6,23.204,DEN,,JAX,L 17-24,,,,
7,2008,2008-10-20,7,23.212,DEN,@,NWE,L 7-41,,,,
8,2008,2008-11-02,8,23.225,DEN,,MIA,L 17-26,,,,
9,2008,2008-11-06,9,23.229,DEN,@,CLE,W 34-30,,,,
10,2008,2008-11-16,10,23.239,DEN,@,ATL,W 24-20,,,,
11,2008,2008-11-23,11,23.246,DEN,,OAK,L 10-31,,,,
12,2008,2008-11-30,12,23.253,DEN,@,NYJ,W 34-17,,,,
13,2008,2008-12-07,13,23.260,DEN,,KAN,W 24-17,,,,
14,2008,2008-12-14,14,23.267,DEN,@,CAR,L 10-30,,,,
15,2008,2008-12-21,15,23.274,DEN,,BUF,L 23-30,,,,
16,2008,2008-12-28,16,23.281,DEN,@,SDG,L 21-52,,,,
17,2010,2010-09-12,1,25.174,WAS,,DAL,W 13-7,,,,
18,2010,2010-09-19,2,25.181,WAS,,HOU,L 27-30,,,,
19,2010,2010-09-26,3,25.188,WAS,@,STL,L 16-30,*,,,
20,2010,2010-10-03,4,25.195,WAS,@,PHI,W 17-12,*,,,
21,2010,2010-10-10,5,25.202,WAS,,GNB,W 16-13,*,,,
22,2010,2010-10-17,6,25.209,WAS,,IND,L 24-27,*,,,
23,2010,2010-10-24,7,25.216,WAS,@,CHI,W 17-14,*,,,
24,2010,2010-10-31,8,25.223,WAS,@,DET,L 25-37,*,,,
25,2010,2010-11-15,9,25.238,WAS,,PHI,L 28-59,*,,,
26,2010,2010-11-21,10,25.244,WAS,@,TEN,W 19-16,*,,,
27,2010,2010-11-28,11,25.251,WAS,,MIN,L 13-17,*,,,
28,2010,2010-12-05,12,25.258,WAS,@,NYG,L 7-31,*,0.0,1,0
29,2010,2010-12-12,13,25.265,WAS,,TAM,L 16-17,*,,,
30,2010,2010-12-19,14,25.272,WAS,@,DAL,L 30-33,*,0.0,1,0
31,2010,2010-12-26,15,25.279,WAS,@,JAX,W 20-17,*,,,
32,2010,2011-01-02,16,25.286,WAS,,NYG,L 14-17,*,0.0,2,0
33,2011,2011-09-11,1,26.173,WAS,,NYG,W 28-14,*,,,
34,2011,2011-09-18,2,26.180,WAS,,ARI,W 22-21,*,0.0,1,0
35,2011,2011-09-26,3,26.188,WAS,@,DAL,L 16-18,*,,,
36,2011,2011-10-02,4,26.194,WAS,@,STL,W 17-10,*,,,
37,2011,2011-10-16,5,26.208,WAS,,PHI,L 13-20,*,,,
38,2012,2012-09-09,1,27.171,WAS,@,NOR,W 40-32,*,,,
39,2012,2012-09-16,2,27.178,WAS,@,STL,L 28-31,*,,,
40,2012,2012-09-23,3,27.185,WAS,,CIN,L 31-38,*,,,
41,2012,2012-09-30,4,27.192,WAS,@,TAM,W 24-22,*,,,
42,2012,2012-10-07,5,27.199,WAS,,ATL,L 17-24,*,,,
