ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1991,1991-09-01,1,23.148,CLE,,DAL,L 14-26,1.0
2,1991,1991-09-08,2,23.155,CLE,@,NWE,W 20-0,
3,1991,1991-09-15,3,23.162,CLE,,CIN,W 14-13,
4,1991,1991-09-22,4,23.169,CLE,@,NYG,L 10-13,
