ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.264,BAL,,CIN,L 16-23,,,,
2,2014,2014-09-11,2,22.268,BAL,,PIT,W 26-6,,,,
3,2014,2014-09-21,3,22.278,BAL,@,CLE,W 23-21,,,,
4,2014,2014-09-28,4,22.285,BAL,,CAR,W 38-10,*,,,
5,2014,2014-10-05,5,22.292,BAL,@,IND,L 13-20,*,,,
6,2014,2014-10-12,6,22.299,BAL,@,TAM,W 48-17,*,,,
7,2014,2014-10-19,7,22.306,BAL,,ATL,W 29-7,*,0.0,1,0
8,2014,2014-10-26,8,22.313,BAL,@,CIN,L 24-27,,,,
9,2014,2014-11-02,9,22.320,BAL,@,PIT,L 23-43,,,,
10,2014,2014-11-09,10,22.327,BAL,,TEN,W 21-7,,,,
11,2014,2014-11-24,11,22.342,BAL,@,NOR,W 34-27,,,,
12,2014,2014-11-30,12,22.348,BAL,,SDG,L 33-34,,,,
13,2014,2014-12-07,13,22.355,BAL,@,MIA,W 28-13,,,,
14,2014,2014-12-14,14,22.362,BAL,,JAX,W 20-12,,,,
15,2014,2014-12-21,15,23.004,BAL,@,HOU,L 13-25,,,,
16,2014,2014-12-28,16,23.011,BAL,,CLE,W 20-10,*,,,
17,2015,2015-09-13,1,23.270,BAL,@,DEN,L 13-19,,0.0,0,0
18,2015,2015-09-20,2,23.277,BAL,@,OAK,L 33-37,*,0.0,0,0
19,2015,2015-09-27,3,23.284,BAL,,CIN,L 24-28,*,0.0,0,0
20,2015,2015-10-01,4,23.288,BAL,@,PIT,W 23-20,*,0.0,0,0
21,2015,2015-10-11,5,23.298,BAL,,CLE,L 30-33,,0.0,0,0
22,2015,2015-10-18,6,23.305,BAL,@,SFO,L 20-25,,0.0,0,0
23,2015,2015-10-26,7,23.313,BAL,@,ARI,L 18-26,,0.0,0,0
24,2015,2015-11-01,8,23.319,BAL,,SDG,W 29-26,*,0.0,0,0
25,2015,2015-11-15,9,23.333,BAL,,JAX,L 20-22,,0.0,0,0
26,2015,2015-11-22,10,23.340,BAL,,STL,W 16-13,,0.0,0,0
27,2015,2015-11-30,11,23.348,BAL,@,CLE,W 33-27,*,0.0,0,0
28,2015,2015-12-06,12,23.354,BAL,@,MIA,L 13-15,*,0.0,0,0
29,2015,2015-12-13,13,23.361,BAL,,SEA,L 6-35,,0.0,0,0
30,2015,2015-12-20,14,24.003,BAL,,KAN,L 14-34,*,0.0,0,0
31,2015,2015-12-27,15,24.010,BAL,,PIT,W 20-17,*,0.0,0,0
32,2015,2016-01-03,16,24.017,BAL,@,CIN,L 16-24,,0.0,0,0
33,2016,2016-09-11,1,24.269,BAL,,BUF,W 13-7,,0.0,0,0
34,2016,2016-09-18,2,24.276,BAL,@,CLE,W 25-20,,0.0,0,0
35,2016,2016-10-02,4,24.290,BAL,,OAK,L 27-28,*,0.0,0,0
36,2016,2016-10-09,5,24.297,BAL,,WAS,L 10-16,,0.0,0,0
37,2016,2016-10-16,6,24.304,BAL,@,NYG,L 23-27,*,0.0,0,0
38,2016,2016-10-23,7,24.311,BAL,@,NYJ,L 16-24,,0.0,0,0
39,2016,2016-11-06,8,24.325,BAL,,PIT,W 21-14,,0.0,0,0
40,2016,2016-11-10,9,24.329,BAL,,CLE,W 28-7,,0.0,0,0
41,2016,2016-11-20,10,24.339,BAL,@,DAL,L 17-27,,0.0,0,0
42,2016,2016-11-27,11,24.346,BAL,,CIN,W 19-14,,0.0,0,0
43,2016,2016-12-04,12,24.353,BAL,,MIA,W 38-6,,0.0,0,0
44,2016,2016-12-12,13,24.361,BAL,@,NWE,L 23-30,,0.0,0,0
45,2016,2016-12-18,14,25.001,BAL,,PHI,W 27-26,,0.0,0,0
46,2016,2016-12-25,15,25.008,BAL,@,PIT,L 27-31,,0.0,0,0
47,2016,2017-01-01,16,25.015,BAL,@,CIN,L 10-27,*,0.0,0,0
48,2017,2017-09-10,1,25.267,BAL,@,CIN,W 20-0,*,0.0,0,0
49,2017,2017-09-17,2,25.274,BAL,,CLE,W 24-10,*,0.0,0,0
50,2017,2017-09-24,3,25.281,BAL,@,JAX,L 7-44,*,0.0,0,0
51,2017,2017-10-01,4,25.288,BAL,,PIT,L 9-26,*,0.0,0,0
52,2017,2017-10-08,5,25.295,BAL,@,OAK,W 30-17,*,0.0,0,0
53,2017,2017-10-15,6,25.302,BAL,,CHI,L 24-27,*,0.0,0,0
54,2017,2017-10-22,7,25.309,BAL,@,MIN,L 16-24,*,0.0,0,0
55,2017,2017-10-26,8,25.313,BAL,,MIA,W 40-0,*,0.0,0,0
56,2017,2017-11-05,9,25.323,BAL,@,TEN,L 20-23,*,0.0,0,0
57,2017,2017-11-19,10,25.337,BAL,@,GNB,W 23-0,*,0.0,0,0
58,2017,2017-11-27,11,25.345,BAL,,HOU,W 23-16,*,0.0,0,0
