ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
87,2000,2000-11-05,10,31.289,SFO,@,NOR,L 15-31,
88,2000,2000-11-12,11,31.296,SFO,,KAN,W 21-7,*
89,2000,2000-11-19,12,31.303,SFO,,ATL,W 16-6,
90,2000,2000-12-03,13,31.317,SFO,@,SDG,W 45-17,
91,2000,2000-12-10,14,31.324,SFO,,NOR,L 27-31,
92,2000,2000-12-17,15,31.331,SFO,,CHI,W 17-0,
93,2000,2000-12-23,16,31.337,SFO,@,DEN,L 9-38,
94,2001,2001-09-23,2,32.245,SFO,,STL,L 26-30,
95,2001,2001-10-01,3,32.253,SFO,@,NYJ,W 19-17,
96,2001,2001-10-07,4,32.259,SFO,,CAR,W 24-14,
97,2001,2001-10-14,5,32.266,SFO,@,ATL,W 37-31,
98,2001,2001-10-28,6,32.280,SFO,@,CHI,L 31-37,
99,2001,2001-11-04,7,32.287,SFO,,DET,W 21-13,
100,2001,2001-11-11,8,32.294,SFO,,NOR,W 28-27,
101,2001,2001-11-18,9,32.301,SFO,@,CAR,W 25-22,
102,2001,2001-11-25,10,32.308,SFO,@,IND,W 40-21,
103,2001,2001-12-02,11,32.315,SFO,,BUF,W 35-0,
104,2001,2001-12-09,12,32.322,SFO,@,STL,L 14-27,
105,2001,2001-12-16,13,32.329,SFO,,MIA,W 21-0,
106,2001,2001-12-22,14,32.335,SFO,,PHI,W 13-3,
107,2001,2001-12-30,15,32.343,SFO,@,DAL,L 21-27,
108,2001,2002-01-06,16,32.350,SFO,@,NOR,W 38-0,
109,2002,2002-10-06,4,33.258,SFO,,STL,W 37-13,
110,2002,2002-10-27,7,33.279,SFO,,ARI,W 38-28,
111,2002,2002-11-03,8,33.286,SFO,@,OAK,W 23-20,
112,2002,2002-11-10,9,33.293,SFO,,KAN,W 17-13,
113,2002,2002-11-17,10,33.300,SFO,@,SDG,L 17-20,
114,2002,2002-11-25,11,33.308,SFO,,PHI,L 17-38,
115,2002,2002-12-01,12,33.314,SFO,,SEA,W 31-24,
116,2002,2002-12-08,13,33.321,SFO,@,DAL,W 31-27,*
117,2002,2002-12-15,14,33.328,SFO,,GNB,L 14-20,*
118,2002,2002-12-21,15,33.334,SFO,@,ARI,W 17-14,
119,2002,2002-12-30,16,33.343,SFO,@,STL,L 20-31,*
120,2003,2003-10-05,4,34.257,CAR,,NOR,W 19-13,
121,2003,2003-10-12,5,34.264,CAR,@,IND,W 23-20,
122,2003,2003-10-19,6,34.271,CAR,,TEN,L 17-37,
123,2003,2003-10-26,7,34.278,CAR,@,NOR,W 23-20,
124,2003,2003-11-02,8,34.285,CAR,@,HOU,L 10-14,
125,2003,2003-11-09,9,34.292,CAR,,TAM,W 27-24,
126,2003,2003-11-16,10,34.299,CAR,,WAS,W 20-17,
127,2003,2003-11-23,11,34.306,CAR,@,DAL,L 20-24,
128,2003,2003-11-30,12,34.313,CAR,,PHI,L 16-25,
129,2003,2003-12-07,13,34.320,CAR,@,ATL,L 14-20,
130,2003,2003-12-14,14,34.327,CAR,@,ARI,W 20-17,
131,2003,2003-12-21,15,34.334,CAR,,DET,W 20-14,
132,2003,2003-12-28,16,34.341,CAR,@,NYG,W 37-24,
133,2004,2004-09-13,1,35.236,CAR,,GNB,L 14-24,*
134,2004,2004-09-19,2,35.242,CAR,@,KAN,W 28-17,*
135,2004,2004-10-03,3,35.256,CAR,,ATL,L 10-27,*
136,2004,2004-10-10,4,35.263,CAR,@,DEN,L 17-20,*
137,2004,2004-10-17,5,35.270,CAR,@,PHI,L 8-30,*
138,2004,2004-10-24,6,35.277,CAR,,SDG,L 6-17,
139,2004,2004-10-31,7,35.284,CAR,@,SEA,L 17-23,
140,2004,2004-11-07,8,35.291,CAR,,OAK,L 24-27,
141,2004,2004-11-14,9,35.298,CAR,@,SFO,W 37-27,
142,2004,2004-11-21,10,35.305,CAR,,ARI,W 35-10,
143,2004,2004-11-28,11,35.312,CAR,,TAM,W 21-14,
144,2004,2004-12-05,12,35.319,CAR,@,NOR,W 32-21,
145,2004,2004-12-12,13,35.326,CAR,,STL,W 20-7,*
146,2004,2004-12-18,14,35.332,CAR,@,ATL,L 31-34,*
147,2004,2004-12-26,15,35.340,CAR,@,TAM,W 37-20,*
148,2004,2005-01-02,16,35.347,CAR,,NOR,L 18-21,*
149,2005,2005-09-11,1,36.233,STL,@,SFO,L 25-28,
150,2005,2005-09-18,2,36.240,STL,@,ARI,W 17-12,
151,2005,2005-10-02,4,36.254,STL,@,NYG,L 24-44,
152,2005,2005-10-09,5,36.261,STL,,SEA,L 31-37,
