ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,22.022,SEA,,MIA,W 24-20,2.0,1,0,0
2,1987,1987-10-11,4,22.029,SEA,,CIN,L 10-17,,,,
3,1987,1987-10-18,5,22.036,SEA,@,DET,W 37-14,0.0,1,53,0
