ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-11-13,9,24.258,NYG,,MIN,L 21-24,,,,
2,2005,2005-11-20,10,24.265,NYG,,PHI,W 27-17,,,,
3,2005,2005-11-27,11,24.272,NYG,@,SEA,L 21-24,,,,
4,2005,2005-12-04,12,24.279,NYG,,DAL,W 17-10,,,,
5,2005,2005-12-11,13,24.286,NYG,@,PHI,W 26-23,,,,
6,2005,2005-12-17,14,24.292,NYG,,KAN,W 27-17,,,,
7,2005,2005-12-24,15,24.299,NYG,@,WAS,L 20-35,,,,
8,2005,2005-12-31,16,24.306,NYG,@,OAK,W 30-21,,,,
9,2006,2006-10-01,4,25.215,NOR,@,CAR,L 18-21,,,,
10,2006,2006-10-08,5,25.222,NOR,,TAM,W 24-21,,,,
11,2006,2006-10-15,6,25.229,NOR,,PHI,W 27-24,,,,
12,2006,2006-10-29,7,25.243,NOR,,BAL,L 22-35,,,,
13,2006,2006-12-03,12,25.278,STL,,ARI,L 20-34,,,,
14,2006,2006-12-11,13,25.286,STL,,CHI,L 27-42,,,,
15,2006,2006-12-31,16,25.306,STL,@,MIN,W 41-21,,,,
16,2007,2007-11-18,10,26.263,STL,@,SFO,W 13-9,,,,
17,2007,2007-11-25,11,26.270,STL,,SEA,L 19-24,,,,
18,2007,2007-12-02,12,26.277,STL,,ATL,W 28-16,*,,,
19,2007,2007-12-09,13,26.284,STL,@,CIN,L 10-19,,1.0,,
20,2007,2007-12-16,14,26.291,STL,,GNB,L 14-33,,,,
21,2007,2007-12-20,15,26.295,STL,,PIT,L 24-41,,,,
22,2007,2007-12-30,16,26.305,STL,@,ARI,L 19-48,,,,
23,2008,2008-09-14,2,27.199,STL,,NYG,L 13-41,,,,
24,2008,2008-09-21,3,27.206,STL,@,SEA,L 13-37,,0.0,0,0
25,2008,2008-10-12,5,27.227,STL,@,WAS,W 19-17,,0.0,0,1
26,2008,2008-10-19,6,27.234,STL,,DAL,W 34-14,,,,
27,2008,2008-10-26,7,27.241,STL,@,NWE,L 16-23,,1.0,4,1
28,2008,2008-11-02,8,27.248,STL,,ARI,L 13-34,,0.0,1,0
29,2008,2008-12-21,15,27.297,STL,,SFO,L 16-17,,,,
30,2010,2010-12-12,13,29.287,NWE,@,CHI,W 36-7,,1.0,4,0
31,2010,2010-12-19,14,29.294,NWE,,GNB,W 31-27,*,1.0,1,1
32,2010,2010-12-26,15,29.301,NWE,@,BUF,W 34-3,*,0.0,2,3
33,2010,2011-01-02,16,29.308,NWE,,MIA,W 38-7,*,0.0,2,1
34,2011,2011-12-11,13,30.286,NWE,@,WAS,W 34-27,,,,
35,2011,2011-12-18,14,30.293,NWE,@,DEN,W 41-23,,,,
