ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-01,1,24.129,STL,,CIN,W 26-16
2,1996,1996-09-08,2,24.136,STL,@,SFO,L 0-34
3,1996,1996-09-22,3,24.150,STL,,WAS,L 10-17
4,1996,1996-10-06,5,24.164,STL,,SFO,L 11-28
5,1996,1996-10-13,6,24.171,STL,@,CAR,L 13-45
6,1996,1996-10-20,7,24.178,STL,,JAX,W 17-14
7,1996,1996-10-27,8,24.185,WAS,,IND,W 31-16
8,1996,1996-11-03,9,24.192,STL,@,PIT,L 6-42
9,1996,1996-11-10,10,24.199,STL,,ATL,W 59-16
10,1996,1996-11-17,11,24.206,STL,,CAR,L 10-20
11,1996,1996-11-24,12,24.213,STL,,GNB,L 9-24
12,1996,1996-12-01,13,24.220,STL,@,NOR,W 26-10
13,1996,1996-12-08,14,24.227,STL,@,CHI,L 9-35
14,1996,1996-12-15,15,24.234,STL,@,ATL,W 34-27
15,1996,1996-12-21,16,24.240,STL,,NOR,W 14-13
16,1997,1997-09-07,2,25.135,CAR,@,ATL,W 9-6
17,1997,1997-09-21,4,25.149,CAR,,KAN,L 14-35
18,1997,1997-09-29,5,25.157,CAR,,SFO,L 21-34
19,1997,1997-10-12,6,25.170,CAR,@,MIN,L 14-21
20,1997,1997-10-19,7,25.177,CAR,@,NOR,W 13-0
21,1997,1997-10-26,8,25.184,CAR,,ATL,W 21-12
22,1997,1997-11-16,11,25.205,CAR,@,SFO,L 19-27
23,1997,1997-11-23,12,25.212,CAR,@,STL,W 16-10
24,1997,1997-11-30,13,25.219,CAR,,NOR,L 13-16
25,1997,1997-12-08,14,25.227,CAR,@,DAL,W 23-13
26,1997,1997-12-14,15,25.233,CAR,,GNB,L 10-31
27,1997,1997-12-20,16,25.239,CAR,,STL,L 18-30
