ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1963,1963-09-15,1,26.042,PIT,@,PHI,T 21-21,1,18,18.00,0,0,0,0
2,1968,1968-10-20,6,31.077,NOR,@,PIT,W 16-12,0,0,,0,1,7,0
