ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2011,2011-09-11,1,23.052,BAL,,PIT,W 35-7,
2,2011,2011-09-18,2,23.059,BAL,@,TEN,L 13-26,
3,2011,2011-09-25,3,23.066,BAL,@,STL,W 37-7,
4,2011,2011-10-02,4,23.073,BAL,,NYJ,W 34-17,
5,2011,2011-10-16,5,23.087,BAL,,HOU,W 29-14,
6,2011,2011-10-24,6,23.095,BAL,@,JAX,L 7-12,
7,2011,2011-10-30,7,23.101,BAL,,ARI,W 30-27,
8,2011,2011-11-06,8,23.108,BAL,@,PIT,W 23-20,
9,2011,2011-11-13,9,23.115,BAL,@,SEA,L 17-22,
10,2011,2011-11-20,10,23.122,BAL,,CIN,W 31-24,
11,2011,2011-11-24,11,23.126,BAL,,SFO,W 16-6,
12,2011,2011-12-04,12,23.136,BAL,@,CLE,W 24-10,
13,2011,2011-12-11,13,23.143,BAL,,IND,W 24-10,
14,2011,2011-12-18,14,23.150,BAL,@,SDG,L 14-34,
15,2011,2011-12-24,15,23.156,BAL,,CLE,W 20-14,
16,2011,2012-01-01,16,23.164,BAL,@,CIN,W 24-16,
17,2012,2012-11-04,8,24.106,BAL,@,CLE,W 25-15,
18,2012,2012-11-11,9,24.113,BAL,,OAK,W 55-20,
19,2012,2012-11-18,10,24.120,BAL,@,PIT,W 13-10,*
20,2012,2012-11-25,11,24.127,BAL,@,SDG,W 16-13,*
21,2012,2012-12-02,12,24.134,BAL,,PIT,L 20-23,*
22,2012,2012-12-09,13,24.141,BAL,@,WAS,L 28-31,*
23,2012,2012-12-16,14,24.148,BAL,,DEN,L 17-34,*
24,2012,2012-12-23,15,24.155,BAL,,NYG,W 33-14,*
25,2012,2012-12-30,16,24.162,BAL,@,CIN,L 17-23,*
26,2013,2013-09-22,3,25.063,BAL,,HOU,W 30-9,
27,2013,2013-11-03,8,25.105,BAL,@,CLE,L 18-24,
28,2013,2013-11-10,9,25.112,BAL,,CIN,W 20-17,
29,2013,2013-11-17,10,25.119,BAL,@,CHI,L 20-23,
30,2013,2013-11-24,11,25.126,BAL,,NYJ,W 19-3,
31,2013,2013-11-28,12,25.130,BAL,,PIT,W 22-20,
32,2013,2013-12-08,13,25.140,BAL,,MIN,W 29-26,
33,2013,2013-12-16,14,25.148,BAL,@,DET,W 18-16,
34,2013,2013-12-22,15,25.154,BAL,,NWE,L 7-41,
35,2013,2013-12-29,16,25.161,BAL,@,CIN,L 17-34,
36,2014,2014-09-28,4,26.069,BAL,,CAR,W 38-10,
37,2014,2014-10-05,5,26.076,BAL,@,IND,L 13-20,
38,2014,2014-10-12,6,26.083,BAL,@,TAM,W 48-17,
39,2014,2014-10-19,7,26.090,BAL,,ATL,W 29-7,
40,2015,2015-09-13,1,27.054,KAN,@,HOU,W 27-20,*
41,2015,2015-09-17,2,27.058,KAN,,DEN,L 24-31,*
42,2015,2015-11-01,8,27.103,KAN,,DET,W 45-10,*
43,2015,2015-11-15,9,27.117,KAN,@,DEN,W 29-13,*
44,2015,2015-11-22,10,27.124,KAN,@,SDG,W 33-3,*
45,2015,2015-11-29,11,27.131,KAN,,BUF,W 30-22,*
46,2015,2015-12-06,12,27.138,KAN,@,OAK,W 34-20,*
47,2015,2015-12-13,13,27.145,KAN,,SDG,W 10-3,*
48,2015,2015-12-20,14,27.152,KAN,@,BAL,W 34-14,*
49,2015,2015-12-27,15,27.159,KAN,,CLE,W 17-13,*
50,2016,2016-09-18,2,28.059,KAN,@,HOU,L 12-19,*
51,2016,2016-10-30,7,28.101,KAN,@,IND,W 30-14,
52,2016,2016-11-06,8,28.108,KAN,,JAX,W 19-14,
53,2016,2016-11-13,9,28.115,KAN,@,CAR,W 20-17,
54,2016,2016-11-20,10,28.122,KAN,,TAM,L 17-19,
55,2016,2016-11-27,11,28.129,KAN,@,DEN,W 30-27,
56,2016,2016-12-04,12,28.136,KAN,@,ATL,W 29-28,
57,2016,2016-12-08,13,28.140,KAN,,OAK,W 21-13,
58,2016,2016-12-18,14,28.150,KAN,,TEN,L 17-19,
59,2016,2016-12-25,15,28.157,KAN,,DEN,W 33-10,
60,2016,2017-01-01,16,28.164,KAN,@,SDG,W 37-27,
