ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,24.326,DAL,,NYG,W 45-35,,,,
2,2007,2007-09-16,2,24.333,DAL,@,MIA,W 37-20,,,,
3,2007,2007-09-23,3,24.340,DAL,@,CHI,W 34-10,,,,
4,2007,2007-09-30,4,24.347,DAL,,STL,W 35-7,,,,
5,2007,2007-10-08,5,24.355,DAL,@,BUF,W 25-24,,,,
6,2007,2007-10-14,6,24.361,DAL,,NWE,L 27-48,,,,
7,2007,2007-10-21,7,25.003,DAL,,MIN,W 24-14,,,,
8,2007,2007-11-04,8,25.017,DAL,@,PHI,W 38-17,,,,
9,2007,2007-11-11,9,25.024,DAL,@,NYG,W 31-20,,,,
10,2007,2007-11-18,10,25.031,DAL,,WAS,W 28-23,,,,
11,2007,2007-11-22,11,25.035,DAL,,NYJ,W 34-3,,,,
12,2007,2007-11-29,12,25.042,DAL,,GNB,W 37-27,,,,
13,2007,2007-12-09,13,25.052,DAL,@,DET,W 28-27,,,,
14,2007,2007-12-16,14,25.059,DAL,,PHI,L 6-10,,,,
15,2007,2007-12-22,15,25.065,DAL,@,CAR,W 20-13,*,,,
16,2007,2007-12-30,16,25.073,DAL,@,WAS,L 6-27,*,,,
17,2008,2008-09-07,1,25.325,DAL,@,CLE,W 28-10,*,,,
18,2008,2008-09-15,2,25.333,DAL,,PHI,W 41-37,*,,,
19,2008,2008-09-21,3,25.339,DAL,@,GNB,W 27-16,,,,
20,2008,2008-09-28,4,25.346,DAL,,WAS,L 24-26,*,,,
21,2008,2008-10-05,5,25.353,DAL,,CIN,W 31-22,*,,,
22,2008,2008-10-12,6,25.360,DAL,@,ARI,L 24-30,*,,,
23,2008,2008-10-19,7,26.001,DAL,@,STL,L 14-34,*,,,
24,2008,2008-10-26,8,26.008,DAL,,TAM,W 13-9,*,,,
25,2008,2008-11-02,9,26.015,DAL,@,NYG,L 14-35,*,,,
26,2008,2008-11-16,10,26.029,DAL,@,WAS,W 14-10,,,,
27,2008,2008-11-23,11,26.036,DAL,,SFO,W 35-22,,,,
28,2008,2008-11-27,12,26.040,DAL,,SEA,W 34-9,,,,
29,2008,2008-12-07,13,26.050,DAL,@,PIT,L 13-20,,,,
30,2008,2008-12-14,14,26.057,DAL,,NYG,W 20-8,*,,,
31,2008,2008-12-20,15,26.063,DAL,,BAL,L 24-33,*,,,
32,2008,2008-12-28,16,26.071,DAL,@,PHI,L 6-44,*,0.0,1,0
33,2009,2009-09-13,1,26.330,DAL,@,TAM,W 34-21,,,,
34,2009,2009-09-20,2,26.337,DAL,,NYG,L 31-33,,,,
35,2009,2009-09-28,3,26.345,DAL,,CAR,W 21-7,,,,
36,2009,2009-10-04,4,26.351,DAL,@,DEN,L 10-17,,,,
37,2009,2009-10-11,5,26.358,DAL,@,KAN,W 26-20,,,,
38,2009,2009-10-25,6,27.007,DAL,,ATL,W 37-21,,,,
39,2009,2009-11-01,7,27.014,DAL,,SEA,W 38-17,,,,
40,2009,2009-11-08,8,27.021,DAL,@,PHI,W 20-16,,,,
41,2009,2009-11-15,9,27.028,DAL,@,GNB,L 7-17,,,,
42,2009,2009-11-22,10,27.035,DAL,,WAS,W 7-6,,,,
43,2009,2009-11-26,11,27.039,DAL,,OAK,W 24-7,,,,
44,2009,2009-12-13,13,27.056,DAL,,SDG,L 17-20,,,,
45,2010,2010-09-12,1,27.329,MIA,@,BUF,W 15-10,,,,
46,2010,2010-09-19,2,27.336,MIA,@,MIN,W 14-10,,,,
47,2010,2010-09-26,3,27.343,MIA,,NYJ,L 23-31,,,,
48,2010,2010-10-04,4,27.351,MIA,,NWE,L 14-41,,,,
49,2010,2010-10-17,5,27.364,MIA,@,GNB,W 23-20,,,,
50,2010,2010-10-24,6,28.006,MIA,,PIT,L 22-23,,,,
51,2010,2010-10-31,7,28.013,MIA,@,CIN,W 22-14,,,,
52,2010,2010-11-07,8,28.020,MIA,@,BAL,L 10-26,,,,
53,2010,2010-11-14,9,28.027,MIA,,TEN,W 29-17,,,,
54,2010,2010-11-18,10,28.031,MIA,,CHI,L 0-16,*,,,
